0.00.041.717 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.355.374 I load_tensors: offloaded 43/43 layers to GPU
0.00.355.375 I load_tensors:   CPU_Mapped model buffer size =   717.77 MiB
0.00.355.376 I load_tensors:  MTL0_Mapped model buffer size =  5488.40 MiB
0.00.359.196 I llama_context: n_ctx                 = 8192
0.00.359.321 I llama_context:        CPU  output buffer size =     0.98 MiB
0.00.390.344 I llama_kv_cache:       MTL0 KV buffer size =  1344.00 MiB
0.00.451.102 I llama_kv_cache:       MTL0 KV buffer size =   756.00 MiB
0.00.480.926 I sched_reserve:       MTL0 compute buffer size =   142.71 MiB
0.00.480.928 I sched_reserve:        CPU compute buffer size =    26.52 MiB
0.00.563.385 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 8192
1.46.330.665 D slot handle_last_: id  0 | task 1945 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 3658, truncated = 0
1.46.360.031 D slot handle_last_: id  0 | task 1945 | slot decode token, id=892, n_ctx = 8192, n_tokens = 3659, truncated = 0
1.46.389.230 D slot handle_last_: id  0 | task 1945 | slot decode token, id=7747, n_ctx = 8192, n_tokens = 3660, truncated = 0
1.46.418.270 D slot handle_last_: id  0 | task 1945 | slot decode token, id=503, n_ctx = 8192, n_tokens = 3661, truncated = 0
1.46.447.217 D slot handle_last_: id  0 | task 1945 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 3662, truncated = 0
1.46.476.863 D slot handle_last_: id  0 | task 1945 | slot decode token, id=235248, n_ctx = 8192, n_tokens = 3663, truncated = 0
1.46.506.290 D slot handle_last_: id  0 | task 1945 | slot decode token, id=235284, n_ctx = 8192, n_tokens = 3664, truncated = 0
1.46.535.983 D slot handle_last_: id  0 | task 1945 | slot decode token, id=235310, n_ctx = 8192, n_tokens = 3665, truncated = 0
1.46.565.075 D slot handle_last_: id  0 | task 1945 | slot decode token, id=235324, n_ctx = 8192, n_tokens = 3666, truncated = 0
1.46.594.428 D slot handle_last_: id  0 | task 1945 | slot decode token, id=235307, n_ctx = 8192, n_tokens = 3667, truncated = 0
1.46.623.919 D slot handle_last_: id  0 | task 1945 | slot decode token, id=235248, n_ctx = 8192, n_tokens = 3668, truncated = 0
1.46.652.526 D slot handle_last_: id  0 | task 1945 | slot decode token, id=110, n_ctx = 8192, n_tokens = 3669, truncated = 0
1.46.681.975 I slot print_timing: id  0 | task 1945 | prompt eval time =    3553.84 ms /  3202 tokens (    1.11 ms per token,   901.00 tokens per second)
1.46.681.976 I slot print_timing: id  0 | task 1945 |        eval time =   13627.79 ms /   468 tokens (   29.18 ms per token,    34.27 tokens per second)
1.52.636.421 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235314, n_ctx = 8192, n_tokens = 4037, truncated = 0
1.52.667.190 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235310, n_ctx = 8192, n_tokens = 4038, truncated = 0
1.52.697.062 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235290, n_ctx = 8192, n_tokens = 4039, truncated = 0
1.52.727.281 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235368, n_ctx = 8192, n_tokens = 4040, truncated = 0
1.52.757.194 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235274, n_ctx = 8192, n_tokens = 4041, truncated = 0
1.52.787.172 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235292, n_ctx = 8192, n_tokens = 4042, truncated = 0
1.52.817.260 D slot handle_last_: id  0 | task 2421 | slot decode token, id=12236, n_ctx = 8192, n_tokens = 4043, truncated = 0
1.52.847.163 D slot handle_last_: id  0 | task 2421 | slot decode token, id=43737, n_ctx = 8192, n_tokens = 4044, truncated = 0
1.52.876.906 D slot handle_last_: id  0 | task 2421 | slot decode token, id=114481, n_ctx = 8192, n_tokens = 4045, truncated = 0
1.52.906.577 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4046, truncated = 0
1.52.936.272 D slot handle_last_: id  0 | task 2421 | slot decode token, id=48520, n_ctx = 8192, n_tokens = 4047, truncated = 0
1.52.966.185 D slot handle_last_: id  0 | task 2421 | slot decode token, id=85964, n_ctx = 8192, n_tokens = 4048, truncated = 0
1.52.996.050 D slot handle_last_: id  0 | task 2421 | slot decode token, id=32067, n_ctx = 8192, n_tokens = 4049, truncated = 0
1.53.025.205 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1452, n_ctx = 8192, n_tokens = 4050, truncated = 0
1.53.054.539 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4051, truncated = 0
1.53.084.435 D slot handle_last_: id  0 | task 2421 | slot decode token, id=11180, n_ctx = 8192, n_tokens = 4052, truncated = 0
1.53.114.470 D slot handle_last_: id  0 | task 2421 | slot decode token, id=17277, n_ctx = 8192, n_tokens = 4053, truncated = 0
1.53.144.263 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235336, n_ctx = 8192, n_tokens = 4054, truncated = 0
1.53.174.116 D slot handle_last_: id  0 | task 2421 | slot decode token, id=108, n_ctx = 8192, n_tokens = 4055, truncated = 0
1.53.203.867 D slot handle_last_: id  0 | task 2421 | slot decode token, id=144752, n_ctx = 8192, n_tokens = 4056, truncated = 0
1.53.233.531 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 4057, truncated = 0
1.53.262.607 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4058, truncated = 0
1.53.292.130 D slot handle_last_: id  0 | task 2421 | slot decode token, id=43340, n_ctx = 8192, n_tokens = 4059, truncated = 0
1.53.322.113 D slot handle_last_: id  0 | task 2421 | slot decode token, id=576, n_ctx = 8192, n_tokens = 4060, truncated = 0
1.53.352.016 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4061, truncated = 0
1.53.381.810 D slot handle_last_: id  0 | task 2421 | slot decode token, id=18084, n_ctx = 8192, n_tokens = 4062, truncated = 0
1.53.411.340 D slot handle_last_: id  0 | task 2421 | slot decode token, id=576, n_ctx = 8192, n_tokens = 4063, truncated = 0
1.53.441.145 D slot handle_last_: id  0 | task 2421 | slot decode token, id=7011, n_ctx = 8192, n_tokens = 4064, truncated = 0
1.53.470.453 D slot handle_last_: id  0 | task 2421 | slot decode token, id=10069, n_ctx = 8192, n_tokens = 4065, truncated = 0
1.53.499.505 D slot handle_last_: id  0 | task 2421 | slot decode token, id=539, n_ctx = 8192, n_tokens = 4066, truncated = 0
1.53.529.336 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 4067, truncated = 0
1.53.558.576 D slot handle_last_: id  0 | task 2421 | slot decode token, id=729, n_ctx = 8192, n_tokens = 4068, truncated = 0
1.53.587.720 D slot handle_last_: id  0 | task 2421 | slot decode token, id=476, n_ctx = 8192, n_tokens = 4069, truncated = 0
1.53.617.269 D slot handle_last_: id  0 | task 2421 | slot decode token, id=916, n_ctx = 8192, n_tokens = 4070, truncated = 0
1.53.646.978 D slot handle_last_: id  0 | task 2421 | slot decode token, id=576, n_ctx = 8192, n_tokens = 4071, truncated = 0
1.53.676.189 D slot handle_last_: id  0 | task 2421 | slot decode token, id=27979, n_ctx = 8192, n_tokens = 4072, truncated = 0
1.53.705.232 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235292, n_ctx = 8192, n_tokens = 4073, truncated = 0
1.53.734.639 D slot handle_last_: id  0 | task 2421 | slot decode token, id=693, n_ctx = 8192, n_tokens = 4074, truncated = 0
1.53.763.904 D slot handle_last_: id  0 | task 2421 | slot decode token, id=209212, n_ctx = 8192, n_tokens = 4075, truncated = 0
1.53.793.957 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1163, n_ctx = 8192, n_tokens = 4076, truncated = 0
1.53.823.884 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4077, truncated = 0
1.53.853.769 D slot handle_last_: id  0 | task 2421 | slot decode token, id=2001, n_ctx = 8192, n_tokens = 4078, truncated = 0
1.53.883.209 D slot handle_last_: id  0 | task 2421 | slot decode token, id=576, n_ctx = 8192, n_tokens = 4079, truncated = 0
1.53.912.299 D slot handle_last_: id  0 | task 2421 | slot decode token, id=926, n_ctx = 8192, n_tokens = 4080, truncated = 0
1.53.942.103 D slot handle_last_: id  0 | task 2421 | slot decode token, id=18388, n_ctx = 8192, n_tokens = 4081, truncated = 0
1.53.971.528 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 4082, truncated = 0
1.54.001.302 D slot handle_last_: id  0 | task 2421 | slot decode token, id=578, n_ctx = 8192, n_tokens = 4083, truncated = 0
1.54.031.043 D slot handle_last_: id  0 | task 2421 | slot decode token, id=23125, n_ctx = 8192, n_tokens = 4084, truncated = 0
1.54.061.019 D slot handle_last_: id  0 | task 2421 | slot decode token, id=832, n_ctx = 8192, n_tokens = 4085, truncated = 0
1.54.090.397 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4086, truncated = 0
1.54.119.719 D slot handle_last_: id  0 | task 2421 | slot decode token, id=90957, n_ctx = 8192, n_tokens = 4087, truncated = 0
1.54.149.365 D slot handle_last_: id  0 | task 2421 | slot decode token, id=576, n_ctx = 8192, n_tokens = 4088, truncated = 0
1.54.179.302 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4089, truncated = 0
1.54.208.830 D slot handle_last_: id  0 | task 2421 | slot decode token, id=85964, n_ctx = 8192, n_tokens = 4090, truncated = 0
1.54.238.590 D slot handle_last_: id  0 | task 2421 | slot decode token, id=32067, n_ctx = 8192, n_tokens = 4091, truncated = 0
1.54.268.229 D slot handle_last_: id  0 | task 2421 | slot decode token, id=674, n_ctx = 8192, n_tokens = 4092, truncated = 0
1.54.297.858 D slot handle_last_: id  0 | task 2421 | slot decode token, id=13484, n_ctx = 8192, n_tokens = 4093, truncated = 0
1.54.326.963 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 4094, truncated = 0
1.54.356.931 D slot handle_last_: id  0 | task 2421 | slot decode token, id=892, n_ctx = 8192, n_tokens = 4095, truncated = 0
1.54.386.683 D slot handle_last_: id  0 | task 2421 | slot decode token, id=7747, n_ctx = 8192, n_tokens = 4096, truncated = 0
1.54.466.892 D slot handle_last_: id  0 | task 2421 | slot decode token, id=503, n_ctx = 8192, n_tokens = 4097, truncated = 0
1.54.496.372 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 4098, truncated = 0
1.54.525.317 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235248, n_ctx = 8192, n_tokens = 4099, truncated = 0
1.54.554.986 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235304, n_ctx = 8192, n_tokens = 4100, truncated = 0
1.54.584.625 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235318, n_ctx = 8192, n_tokens = 4101, truncated = 0
1.54.614.626 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235284, n_ctx = 8192, n_tokens = 4102, truncated = 0
1.54.644.523 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235307, n_ctx = 8192, n_tokens = 4103, truncated = 0
1.54.674.540 D slot handle_last_: id  0 | task 2421 | slot decode token, id=109, n_ctx = 8192, n_tokens = 4104, truncated = 0
1.54.704.364 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235314, n_ctx = 8192, n_tokens = 4105, truncated = 0
1.54.733.958 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235310, n_ctx = 8192, n_tokens = 4106, truncated = 0
1.54.763.241 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235290, n_ctx = 8192, n_tokens = 4107, truncated = 0
1.54.793.039 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235368, n_ctx = 8192, n_tokens = 4108, truncated = 0
1.54.822.884 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235284, n_ctx = 8192, n_tokens = 4109, truncated = 0
1.54.852.724 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235292, n_ctx = 8192, n_tokens = 4110, truncated = 0
1.54.882.327 D slot handle_last_: id  0 | task 2421 | slot decode token, id=6822, n_ctx = 8192, n_tokens = 4111, truncated = 0
1.54.912.011 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1498, n_ctx = 8192, n_tokens = 4112, truncated = 0
1.54.941.237 D slot handle_last_: id  0 | task 2421 | slot decode token, id=27813, n_ctx = 8192, n_tokens = 4113, truncated = 0
1.54.970.604 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235349, n_ctx = 8192, n_tokens = 4114, truncated = 0
1.55.000.525 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235256, n_ctx = 8192, n_tokens = 4115, truncated = 0
1.55.030.583 D slot handle_last_: id  0 | task 2421 | slot decode token, id=2676, n_ctx = 8192, n_tokens = 4116, truncated = 0
1.55.060.781 D slot handle_last_: id  0 | task 2421 | slot decode token, id=604, n_ctx = 8192, n_tokens = 4117, truncated = 0
1.55.090.685 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4118, truncated = 0
1.55.120.732 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1378, n_ctx = 8192, n_tokens = 4119, truncated = 0
1.55.150.205 D slot handle_last_: id  0 | task 2421 | slot decode token, id=18024, n_ctx = 8192, n_tokens = 4120, truncated = 0
1.55.179.312 D slot handle_last_: id  0 | task 2421 | slot decode token, id=750, n_ctx = 8192, n_tokens = 4121, truncated = 0
1.55.209.526 D slot handle_last_: id  0 | task 2421 | slot decode token, id=3212, n_ctx = 8192, n_tokens = 4122, truncated = 0
1.55.239.654 D slot handle_last_: id  0 | task 2421 | slot decode token, id=2389, n_ctx = 8192, n_tokens = 4123, truncated = 0
1.55.269.822 D slot handle_last_: id  0 | task 2421 | slot decode token, id=577, n_ctx = 8192, n_tokens = 4124, truncated = 0
1.55.299.655 D slot handle_last_: id  0 | task 2421 | slot decode token, id=2036, n_ctx = 8192, n_tokens = 4125, truncated = 0
1.55.329.659 D slot handle_last_: id  0 | task 2421 | slot decode token, id=675, n_ctx = 8192, n_tokens = 4126, truncated = 0
1.55.358.989 D slot handle_last_: id  0 | task 2421 | slot decode token, id=226290, n_ctx = 8192, n_tokens = 4127, truncated = 0
1.55.388.188 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235336, n_ctx = 8192, n_tokens = 4128, truncated = 0
1.55.418.153 D slot handle_last_: id  0 | task 2421 | slot decode token, id=108, n_ctx = 8192, n_tokens = 4129, truncated = 0
1.55.448.247 D slot handle_last_: id  0 | task 2421 | slot decode token, id=66457, n_ctx = 8192, n_tokens = 4130, truncated = 0
1.55.477.998 D slot handle_last_: id  0 | task 2421 | slot decode token, id=6423, n_ctx = 8192, n_tokens = 4131, truncated = 0
1.55.508.041 D slot handle_last_: id  0 | task 2421 | slot decode token, id=577, n_ctx = 8192, n_tokens = 4132, truncated = 0
1.55.537.972 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1501, n_ctx = 8192, n_tokens = 4133, truncated = 0
1.55.567.180 D slot handle_last_: id  0 | task 2421 | slot decode token, id=10779, n_ctx = 8192, n_tokens = 4134, truncated = 0
1.55.596.370 D slot handle_last_: id  0 | task 2421 | slot decode token, id=604, n_ctx = 8192, n_tokens = 4135, truncated = 0
1.55.626.432 D slot handle_last_: id  0 | task 2421 | slot decode token, id=226290, n_ctx = 8192, n_tokens = 4136, truncated = 0
1.55.656.558 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 4137, truncated = 0
1.55.686.495 D slot handle_last_: id  0 | task 2421 | slot decode token, id=731, n_ctx = 8192, n_tokens = 4138, truncated = 0
1.55.716.734 D slot handle_last_: id  0 | task 2421 | slot decode token, id=15450, n_ctx = 8192, n_tokens = 4139, truncated = 0
1.55.746.091 D slot handle_last_: id  0 | task 2421 | slot decode token, id=2691, n_ctx = 8192, n_tokens = 4140, truncated = 0
1.55.775.844 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1357, n_ctx = 8192, n_tokens = 4141, truncated = 0
1.55.805.260 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1378, n_ctx = 8192, n_tokens = 4142, truncated = 0
1.55.835.356 D slot handle_last_: id  0 | task 2421 | slot decode token, id=135388, n_ctx = 8192, n_tokens = 4143, truncated = 0
1.55.865.669 D slot handle_last_: id  0 | task 2421 | slot decode token, id=577, n_ctx = 8192, n_tokens = 4144, truncated = 0
1.55.895.663 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4145, truncated = 0
1.55.926.192 D slot handle_last_: id  0 | task 2421 | slot decode token, id=85964, n_ctx = 8192, n_tokens = 4146, truncated = 0
1.55.956.726 D slot handle_last_: id  0 | task 2421 | slot decode token, id=45440, n_ctx = 8192, n_tokens = 4147, truncated = 0
1.55.986.403 D slot handle_last_: id  0 | task 2421 | slot decode token, id=607, n_ctx = 8192, n_tokens = 4148, truncated = 0
1.56.015.910 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 4149, truncated = 0
1.56.046.228 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1853, n_ctx = 8192, n_tokens = 4150, truncated = 0
1.56.076.544 D slot handle_last_: id  0 | task 2421 | slot decode token, id=8602, n_ctx = 8192, n_tokens = 4151, truncated = 0
1.56.106.998 D slot handle_last_: id  0 | task 2421 | slot decode token, id=18024, n_ctx = 8192, n_tokens = 4152, truncated = 0
1.56.137.523 D slot handle_last_: id  0 | task 2421 | slot decode token, id=163081, n_ctx = 8192, n_tokens = 4153, truncated = 0
1.56.168.156 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 4154, truncated = 0
1.56.197.873 D slot handle_last_: id  0 | task 2421 | slot decode token, id=974, n_ctx = 8192, n_tokens = 4155, truncated = 0
1.56.227.867 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4156, truncated = 0
1.56.258.235 D slot handle_last_: id  0 | task 2421 | slot decode token, id=32011, n_ctx = 8192, n_tokens = 4157, truncated = 0
1.56.288.701 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 4158, truncated = 0
1.56.319.076 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4159, truncated = 0
1.56.349.559 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1156, n_ctx = 8192, n_tokens = 4160, truncated = 0
1.56.380.085 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4161, truncated = 0
1.56.410.225 D slot handle_last_: id  0 | task 2421 | slot decode token, id=8462, n_ctx = 8192, n_tokens = 4162, truncated = 0
1.56.440.748 D slot handle_last_: id  0 | task 2421 | slot decode token, id=576, n_ctx = 8192, n_tokens = 4163, truncated = 0
1.56.471.431 D slot handle_last_: id  0 | task 2421 | slot decode token, id=573, n_ctx = 8192, n_tokens = 4164, truncated = 0
1.56.502.050 D slot handle_last_: id  0 | task 2421 | slot decode token, id=888, n_ctx = 8192, n_tokens = 4165, truncated = 0
1.56.532.585 D slot handle_last_: id  0 | task 2421 | slot decode token, id=43737, n_ctx = 8192, n_tokens = 4166, truncated = 0
1.56.563.169 D slot handle_last_: id  0 | task 2421 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 4167, truncated = 0
1.56.593.616 D slot handle_last_: id  0 | task 2421 | slot decode token, id=139, n_ctx = 8192, n_tokens = 4168, truncated = 0
1.56.623.418 D slot handle_last_: id  0 | task 2421 | slot decode token, id=1596, n_ctx = 8192, n_tokens = 4169, truncated = 0
