0.00.046.562 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.445.682 I load_tensors: offloaded 41/41 layers to GPU
0.00.445.684 I load_tensors:   CPU_Mapped model buffer size =   360.00 MiB
0.00.445.685 I load_tensors:  MTL0_Mapped model buffer size =  7849.86 MiB
0.00.446.905 I llama_context: n_ctx                 = 32768
0.00.447.016 I llama_context:        CPU  output buffer size =     0.50 MiB
0.00.550.246 I llama_kv_cache:       MTL0 KV buffer size =  5120.00 MiB
0.00.717.393 I sched_reserve:       MTL0 compute buffer size =   214.36 MiB
0.00.717.398 I sched_reserve:        CPU compute buffer size =    52.01 MiB
0.00.850.006 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
3.53.908.752 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2395, truncated = 0
3.53.943.109 D slot handle_last_: id  0 | task 4792 | slot decode token, id=8927, n_ctx = 32768, n_tokens = 2396, truncated = 0
3.53.977.433 D slot handle_last_: id  0 | task 4792 | slot decode token, id=16804, n_ctx = 32768, n_tokens = 2397, truncated = 0
3.54.012.005 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1286, n_ctx = 32768, n_tokens = 2398, truncated = 0
3.54.046.510 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2399, truncated = 0
3.54.080.929 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3683, n_ctx = 32768, n_tokens = 2400, truncated = 0
3.54.115.385 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1513, n_ctx = 32768, n_tokens = 2401, truncated = 0
3.54.149.970 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2402, truncated = 0
3.54.184.583 D slot handle_last_: id  0 | task 4792 | slot decode token, id=14285, n_ctx = 32768, n_tokens = 2403, truncated = 0
3.54.219.124 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2404, truncated = 0
3.54.253.576 D slot handle_last_: id  0 | task 4792 | slot decode token, id=27709, n_ctx = 32768, n_tokens = 2405, truncated = 0
3.54.288.206 D slot handle_last_: id  0 | task 4792 | slot decode token, id=36525, n_ctx = 32768, n_tokens = 2406, truncated = 0
3.54.323.023 D slot handle_last_: id  0 | task 4792 | slot decode token, id=33712, n_ctx = 32768, n_tokens = 2407, truncated = 0
3.54.357.680 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2408, truncated = 0
3.54.390.692 D slot handle_last_: id  0 | task 4792 | slot decode token, id=30564, n_ctx = 32768, n_tokens = 2409, truncated = 0
3.54.425.345 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1034, n_ctx = 32768, n_tokens = 2410, truncated = 0
3.54.459.921 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 2411, truncated = 0
3.54.494.445 D slot handle_last_: id  0 | task 4792 | slot decode token, id=43302, n_ctx = 32768, n_tokens = 2412, truncated = 0
3.54.529.072 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1274, n_ctx = 32768, n_tokens = 2413, truncated = 0
3.54.563.781 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2414, truncated = 0
3.54.598.509 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1032, n_ctx = 32768, n_tokens = 2415, truncated = 0
3.54.633.070 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 2416, truncated = 0
3.54.667.616 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1049, n_ctx = 32768, n_tokens = 2417, truncated = 0
3.54.702.257 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3077, n_ctx = 32768, n_tokens = 2418, truncated = 0
3.54.737.090 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 2419, truncated = 0
3.54.771.739 D slot handle_last_: id  0 | task 4792 | slot decode token, id=22560, n_ctx = 32768, n_tokens = 2420, truncated = 0
3.54.806.251 D slot handle_last_: id  0 | task 4792 | slot decode token, id=11513, n_ctx = 32768, n_tokens = 2421, truncated = 0
3.54.840.913 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2279, n_ctx = 32768, n_tokens = 2422, truncated = 0
3.54.875.499 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1115, n_ctx = 32768, n_tokens = 2423, truncated = 0
3.54.910.158 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1722, n_ctx = 32768, n_tokens = 2424, truncated = 0
3.54.944.690 D slot handle_last_: id  0 | task 4792 | slot decode token, id=59761, n_ctx = 32768, n_tokens = 2425, truncated = 0
3.54.979.299 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2426, truncated = 0
3.55.014.132 D slot handle_last_: id  0 | task 4792 | slot decode token, id=5872, n_ctx = 32768, n_tokens = 2427, truncated = 0
3.55.048.224 D slot handle_last_: id  0 | task 4792 | slot decode token, id=80123, n_ctx = 32768, n_tokens = 2428, truncated = 0
3.55.082.464 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2364, n_ctx = 32768, n_tokens = 2429, truncated = 0
3.55.116.701 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2430, truncated = 0
3.55.150.671 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2431, truncated = 0
3.55.185.240 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1443, n_ctx = 32768, n_tokens = 2432, truncated = 0
3.55.219.782 D slot handle_last_: id  0 | task 4792 | slot decode token, id=6679, n_ctx = 32768, n_tokens = 2433, truncated = 0
3.55.254.445 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2434, truncated = 0
3.55.289.039 D slot handle_last_: id  0 | task 4792 | slot decode token, id=8100, n_ctx = 32768, n_tokens = 2435, truncated = 0
3.55.323.749 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1394, n_ctx = 32768, n_tokens = 2436, truncated = 0
3.55.358.375 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1261, n_ctx = 32768, n_tokens = 2437, truncated = 0
3.55.392.942 D slot handle_last_: id  0 | task 4792 | slot decode token, id=112093, n_ctx = 32768, n_tokens = 2438, truncated = 0
3.55.427.495 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2274, n_ctx = 32768, n_tokens = 2439, truncated = 0
3.55.460.814 D slot handle_last_: id  0 | task 4792 | slot decode token, id=44038, n_ctx = 32768, n_tokens = 2440, truncated = 0
3.55.495.554 D slot handle_last_: id  0 | task 4792 | slot decode token, id=11265, n_ctx = 32768, n_tokens = 2441, truncated = 0
3.55.530.129 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2619, n_ctx = 32768, n_tokens = 2442, truncated = 0
3.55.564.744 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1317, n_ctx = 32768, n_tokens = 2443, truncated = 0
3.55.599.253 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2444, truncated = 0
3.55.633.891 D slot handle_last_: id  0 | task 4792 | slot decode token, id=15368, n_ctx = 32768, n_tokens = 2445, truncated = 0
3.55.668.314 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1664, n_ctx = 32768, n_tokens = 2446, truncated = 0
3.55.702.682 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1911, n_ctx = 32768, n_tokens = 2447, truncated = 0
3.55.737.176 D slot handle_last_: id  0 | task 4792 | slot decode token, id=46422, n_ctx = 32768, n_tokens = 2448, truncated = 0
3.55.771.446 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2449, truncated = 0
3.55.805.887 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 2450, truncated = 0
3.55.840.263 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1443, n_ctx = 32768, n_tokens = 2451, truncated = 0
3.55.874.901 D slot handle_last_: id  0 | task 4792 | slot decode token, id=6679, n_ctx = 32768, n_tokens = 2452, truncated = 0
3.55.909.268 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2430, n_ctx = 32768, n_tokens = 2453, truncated = 0
3.55.943.434 D slot handle_last_: id  0 | task 4792 | slot decode token, id=14374, n_ctx = 32768, n_tokens = 2454, truncated = 0
3.55.977.693 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1408, n_ctx = 32768, n_tokens = 2455, truncated = 0
3.56.012.017 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2456, truncated = 0
3.56.046.537 D slot handle_last_: id  0 | task 4792 | slot decode token, id=12588, n_ctx = 32768, n_tokens = 2457, truncated = 0
3.56.080.903 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1351, n_ctx = 32768, n_tokens = 2458, truncated = 0
3.56.115.171 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2279, n_ctx = 32768, n_tokens = 2459, truncated = 0
3.56.149.115 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1115, n_ctx = 32768, n_tokens = 2460, truncated = 0
3.56.183.614 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2461, truncated = 0
3.56.218.143 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2274, n_ctx = 32768, n_tokens = 2462, truncated = 0
3.56.252.541 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2463, truncated = 0
3.56.286.771 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2425, n_ctx = 32768, n_tokens = 2464, truncated = 0
3.56.321.097 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2034, n_ctx = 32768, n_tokens = 2465, truncated = 0
3.56.354.795 D slot handle_last_: id  0 | task 4792 | slot decode token, id=23906, n_ctx = 32768, n_tokens = 2466, truncated = 0
3.56.389.336 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1439, n_ctx = 32768, n_tokens = 2467, truncated = 0
3.56.424.061 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1889, n_ctx = 32768, n_tokens = 2468, truncated = 0
3.56.458.427 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1351, n_ctx = 32768, n_tokens = 2469, truncated = 0
3.56.492.673 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2137, n_ctx = 32768, n_tokens = 2470, truncated = 0
3.56.527.004 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2471, truncated = 0
3.56.560.668 D slot handle_last_: id  0 | task 4792 | slot decode token, id=85700, n_ctx = 32768, n_tokens = 2472, truncated = 0
3.56.595.164 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1317, n_ctx = 32768, n_tokens = 2473, truncated = 0
3.56.629.658 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2474, truncated = 0
3.56.663.946 D slot handle_last_: id  0 | task 4792 | slot decode token, id=100972, n_ctx = 32768, n_tokens = 2475, truncated = 0
3.56.698.335 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2476, truncated = 0
3.56.732.430 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2478, n_ctx = 32768, n_tokens = 2477, truncated = 0
3.56.766.723 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2127, n_ctx = 32768, n_tokens = 2478, truncated = 0
3.56.801.177 D slot handle_last_: id  0 | task 4792 | slot decode token, id=6136, n_ctx = 32768, n_tokens = 2479, truncated = 0
3.56.835.467 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2480, truncated = 0
3.56.869.692 D slot handle_last_: id  0 | task 4792 | slot decode token, id=9718, n_ctx = 32768, n_tokens = 2481, truncated = 0
3.56.903.896 D slot handle_last_: id  0 | task 4792 | slot decode token, id=30354, n_ctx = 32768, n_tokens = 2482, truncated = 0
3.56.938.061 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1394, n_ctx = 32768, n_tokens = 2483, truncated = 0
3.56.972.331 D slot handle_last_: id  0 | task 4792 | slot decode token, id=20105, n_ctx = 32768, n_tokens = 2484, truncated = 0
3.57.006.722 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1317, n_ctx = 32768, n_tokens = 2485, truncated = 0
3.57.041.131 D slot handle_last_: id  0 | task 4792 | slot decode token, id=6130, n_ctx = 32768, n_tokens = 2486, truncated = 0
3.57.075.532 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 2487, truncated = 0
3.57.109.773 D slot handle_last_: id  0 | task 4792 | slot decode token, id=43302, n_ctx = 32768, n_tokens = 2488, truncated = 0
3.57.143.538 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1274, n_ctx = 32768, n_tokens = 2489, truncated = 0
3.57.177.975 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2490, truncated = 0
3.57.212.577 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1032, n_ctx = 32768, n_tokens = 2491, truncated = 0
3.57.246.808 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 2492, truncated = 0
3.57.281.171 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1049, n_ctx = 32768, n_tokens = 2493, truncated = 0
3.57.315.526 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1045, n_ctx = 32768, n_tokens = 2494, truncated = 0
3.57.349.777 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 2495, truncated = 0
3.57.383.942 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1050, n_ctx = 32768, n_tokens = 2496, truncated = 0
3.57.418.125 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3077, n_ctx = 32768, n_tokens = 2497, truncated = 0
3.57.452.167 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 2498, truncated = 0
3.57.485.562 D slot handle_last_: id  0 | task 4792 | slot decode token, id=9718, n_ctx = 32768, n_tokens = 2499, truncated = 0
3.57.519.905 D slot handle_last_: id  0 | task 4792 | slot decode token, id=18344, n_ctx = 32768, n_tokens = 2500, truncated = 0
3.57.554.276 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1486, n_ctx = 32768, n_tokens = 2501, truncated = 0
3.57.588.600 D slot handle_last_: id  0 | task 4792 | slot decode token, id=14533, n_ctx = 32768, n_tokens = 2502, truncated = 0
3.57.622.808 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1513, n_ctx = 32768, n_tokens = 2503, truncated = 0
3.57.657.135 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1593, n_ctx = 32768, n_tokens = 2504, truncated = 0
3.57.691.448 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2142, n_ctx = 32768, n_tokens = 2505, truncated = 0
3.57.725.453 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2506, truncated = 0
3.57.759.740 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1454, n_ctx = 32768, n_tokens = 2507, truncated = 0
3.57.793.877 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2508, truncated = 0
3.57.827.172 D slot handle_last_: id  0 | task 4792 | slot decode token, id=9573, n_ctx = 32768, n_tokens = 2509, truncated = 0
3.57.860.593 D slot handle_last_: id  0 | task 4792 | slot decode token, id=31234, n_ctx = 32768, n_tokens = 2510, truncated = 0
3.57.893.927 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1536, n_ctx = 32768, n_tokens = 2511, truncated = 0
3.57.928.305 D slot handle_last_: id  0 | task 4792 | slot decode token, id=4882, n_ctx = 32768, n_tokens = 2512, truncated = 0
3.57.962.643 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1647, n_ctx = 32768, n_tokens = 2513, truncated = 0
3.57.996.910 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2514, truncated = 0
3.58.031.279 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1261, n_ctx = 32768, n_tokens = 2515, truncated = 0
3.58.065.455 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1429, n_ctx = 32768, n_tokens = 2516, truncated = 0
3.58.099.226 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1314, n_ctx = 32768, n_tokens = 2517, truncated = 0
3.58.133.703 D slot handle_last_: id  0 | task 4792 | slot decode token, id=128366, n_ctx = 32768, n_tokens = 2518, truncated = 0
3.58.167.872 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2519, truncated = 0
3.58.202.264 D slot handle_last_: id  0 | task 4792 | slot decode token, id=37196, n_ctx = 32768, n_tokens = 2520, truncated = 0
3.58.236.504 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1580, n_ctx = 32768, n_tokens = 2521, truncated = 0
3.58.270.856 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1405, n_ctx = 32768, n_tokens = 2522, truncated = 0
3.58.305.131 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2523, truncated = 0
3.58.339.344 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2524, truncated = 0
3.58.373.824 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2078, n_ctx = 32768, n_tokens = 2525, truncated = 0
3.58.408.072 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1277, n_ctx = 32768, n_tokens = 2526, truncated = 0
3.58.442.459 D slot handle_last_: id  0 | task 4792 | slot decode token, id=23274, n_ctx = 32768, n_tokens = 2527, truncated = 0
3.58.476.697 D slot handle_last_: id  0 | task 4792 | slot decode token, id=26963, n_ctx = 32768, n_tokens = 2528, truncated = 0
3.58.510.981 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1034, n_ctx = 32768, n_tokens = 2529, truncated = 0
3.58.545.368 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 2530, truncated = 0
3.58.579.655 D slot handle_last_: id  0 | task 4792 | slot decode token, id=43302, n_ctx = 32768, n_tokens = 2531, truncated = 0
3.58.614.072 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1274, n_ctx = 32768, n_tokens = 2532, truncated = 0
3.58.648.370 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2533, truncated = 0
3.58.681.989 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1032, n_ctx = 32768, n_tokens = 2534, truncated = 0
3.58.716.180 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 2535, truncated = 0
3.58.750.451 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1050, n_ctx = 32768, n_tokens = 2536, truncated = 0
3.58.784.815 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3077, n_ctx = 32768, n_tokens = 2537, truncated = 0
3.58.819.157 D slot handle_last_: id  0 | task 4792 | slot decode token, id=4882, n_ctx = 32768, n_tokens = 2538, truncated = 0
3.58.853.081 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1647, n_ctx = 32768, n_tokens = 2539, truncated = 0
