0.00.042.205 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.727.643 I load_tensors: offloaded 66/66 layers to GPU
0.00.727.644 I load_tensors:   CPU_Mapped model buffer size =   682.03 MiB
0.00.727.645 I load_tensors:  MTL0_Mapped model buffer size = 15770.35 MiB
0.00.730.789 I llama_context: n_ctx                 = 32768
0.00.730.920 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.772.181 I llama_kv_cache:       MTL0 KV buffer size =  2048.00 MiB
0.00.841.958 I llama_memory_recurrent:       MTL0 RS buffer size =   149.62 MiB
0.00.855.177 I sched_reserve:       MTL0 compute buffer size =   257.30 MiB
0.00.855.180 I sched_reserve:        CPU compute buffer size =    52.02 MiB
0.01.034.227 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
6.22.509.030 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1442, n_ctx = 32768, n_tokens = 2422, truncated = 0
6.22.579.193 D slot handle_last_: id  0 | task 3445 | slot decode token, id=4082, n_ctx = 32768, n_tokens = 2423, truncated = 0
6.22.649.522 D slot handle_last_: id  0 | task 3445 | slot decode token, id=30987, n_ctx = 32768, n_tokens = 2424, truncated = 0
6.22.719.879 D slot handle_last_: id  0 | task 3445 | slot decode token, id=2859, n_ctx = 32768, n_tokens = 2425, truncated = 0
6.22.790.120 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2426, truncated = 0
6.22.860.242 D slot handle_last_: id  0 | task 3445 | slot decode token, id=440, n_ctx = 32768, n_tokens = 2427, truncated = 0
6.22.930.476 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1253, n_ctx = 32768, n_tokens = 2428, truncated = 0
6.23.000.571 D slot handle_last_: id  0 | task 3445 | slot decode token, id=36479, n_ctx = 32768, n_tokens = 2429, truncated = 0
6.23.070.824 D slot handle_last_: id  0 | task 3445 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2430, truncated = 0
6.23.141.167 D slot handle_last_: id  0 | task 3445 | slot decode token, id=21197, n_ctx = 32768, n_tokens = 2431, truncated = 0
6.23.210.349 D slot handle_last_: id  0 | task 3445 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2432, truncated = 0
6.23.280.613 D slot handle_last_: id  0 | task 3445 | slot decode token, id=449, n_ctx = 32768, n_tokens = 2433, truncated = 0
6.23.350.709 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3010, n_ctx = 32768, n_tokens = 2434, truncated = 0
6.23.420.804 D slot handle_last_: id  0 | task 3445 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2435, truncated = 0
6.23.491.063 D slot handle_last_: id  0 | task 3445 | slot decode token, id=411, n_ctx = 32768, n_tokens = 2436, truncated = 0
6.23.561.273 D slot handle_last_: id  0 | task 3445 | slot decode token, id=39221, n_ctx = 32768, n_tokens = 2437, truncated = 0
6.23.631.490 D slot handle_last_: id  0 | task 3445 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2438, truncated = 0
6.23.701.565 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2439, truncated = 0
6.23.771.607 D slot handle_last_: id  0 | task 3445 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2440, truncated = 0
6.23.841.611 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2441, truncated = 0
6.23.911.694 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2442, truncated = 0
6.23.981.989 D slot handle_last_: id  0 | task 3445 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2443, truncated = 0
6.24.052.034 D slot handle_last_: id  0 | task 3445 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2444, truncated = 0
6.24.122.174 D slot handle_last_: id  0 | task 3445 | slot decode token, id=24, n_ctx = 32768, n_tokens = 2445, truncated = 0
6.24.192.203 D slot handle_last_: id  0 | task 3445 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2446, truncated = 0
6.24.262.225 D slot handle_last_: id  0 | task 3445 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2447, truncated = 0
6.24.331.268 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2448, truncated = 0
6.24.400.543 D slot handle_last_: id  0 | task 3445 | slot decode token, id=7944, n_ctx = 32768, n_tokens = 2449, truncated = 0
6.24.470.705 D slot handle_last_: id  0 | task 3445 | slot decode token, id=411, n_ctx = 32768, n_tokens = 2450, truncated = 0
6.24.540.858 D slot handle_last_: id  0 | task 3445 | slot decode token, id=6206, n_ctx = 32768, n_tokens = 2451, truncated = 0
6.24.611.032 D slot handle_last_: id  0 | task 3445 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2452, truncated = 0
6.24.681.335 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2453, truncated = 0
6.24.751.577 D slot handle_last_: id  0 | task 3445 | slot decode token, id=14542, n_ctx = 32768, n_tokens = 2454, truncated = 0
6.24.821.944 D slot handle_last_: id  0 | task 3445 | slot decode token, id=23956, n_ctx = 32768, n_tokens = 2455, truncated = 0
6.24.892.113 D slot handle_last_: id  0 | task 3445 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2456, truncated = 0
6.24.962.161 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2457, truncated = 0
6.25.032.446 D slot handle_last_: id  0 | task 3445 | slot decode token, id=6127, n_ctx = 32768, n_tokens = 2458, truncated = 0
6.25.102.638 D slot handle_last_: id  0 | task 3445 | slot decode token, id=494, n_ctx = 32768, n_tokens = 2459, truncated = 0
6.25.172.854 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2460, truncated = 0
6.25.241.250 D slot handle_last_: id  0 | task 3445 | slot decode token, id=4171, n_ctx = 32768, n_tokens = 2461, truncated = 0
6.25.308.741 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2462, truncated = 0
6.25.378.860 D slot handle_last_: id  0 | task 3445 | slot decode token, id=864, n_ctx = 32768, n_tokens = 2463, truncated = 0
6.25.449.027 D slot handle_last_: id  0 | task 3445 | slot decode token, id=5820, n_ctx = 32768, n_tokens = 2464, truncated = 0
6.25.519.425 D slot handle_last_: id  0 | task 3445 | slot decode token, id=440, n_ctx = 32768, n_tokens = 2465, truncated = 0
6.25.589.701 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2466, truncated = 0
6.25.659.985 D slot handle_last_: id  0 | task 3445 | slot decode token, id=12436, n_ctx = 32768, n_tokens = 2467, truncated = 0
6.25.730.367 D slot handle_last_: id  0 | task 3445 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2468, truncated = 0
6.25.800.677 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2469, truncated = 0
6.25.870.826 D slot handle_last_: id  0 | task 3445 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 2470, truncated = 0
6.25.941.126 D slot handle_last_: id  0 | task 3445 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2471, truncated = 0
6.26.011.302 D slot handle_last_: id  0 | task 3445 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2472, truncated = 0
6.26.080.523 D slot handle_last_: id  0 | task 3445 | slot decode token, id=47126, n_ctx = 32768, n_tokens = 2473, truncated = 0
6.26.150.706 D slot handle_last_: id  0 | task 3445 | slot decode token, id=539, n_ctx = 32768, n_tokens = 2474, truncated = 0
6.26.221.085 D slot handle_last_: id  0 | task 3445 | slot decode token, id=51599, n_ctx = 32768, n_tokens = 2475, truncated = 0
6.26.291.336 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2476, truncated = 0
6.26.361.537 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1475, n_ctx = 32768, n_tokens = 2477, truncated = 0
6.26.431.938 D slot handle_last_: id  0 | task 3445 | slot decode token, id=84648, n_ctx = 32768, n_tokens = 2478, truncated = 0
6.26.502.098 D slot handle_last_: id  0 | task 3445 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2479, truncated = 0
6.26.572.328 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1566, n_ctx = 32768, n_tokens = 2480, truncated = 0
6.26.642.629 D slot handle_last_: id  0 | task 3445 | slot decode token, id=6921, n_ctx = 32768, n_tokens = 2481, truncated = 0
6.26.712.867 D slot handle_last_: id  0 | task 3445 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 2482, truncated = 0
6.26.783.277 D slot handle_last_: id  0 | task 3445 | slot decode token, id=59127, n_ctx = 32768, n_tokens = 2483, truncated = 0
6.26.853.445 D slot handle_last_: id  0 | task 3445 | slot decode token, id=38597, n_ctx = 32768, n_tokens = 2484, truncated = 0
6.26.923.877 D slot handle_last_: id  0 | task 3445 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2485, truncated = 0
6.26.993.790 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2486, truncated = 0
6.27.064.186 D slot handle_last_: id  0 | task 3445 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2487, truncated = 0
6.27.134.441 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2488, truncated = 0
6.27.204.703 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2489, truncated = 0
6.27.272.402 D slot handle_last_: id  0 | task 3445 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2490, truncated = 0
6.27.342.703 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2491, truncated = 0
6.27.413.074 D slot handle_last_: id  0 | task 3445 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2492, truncated = 0
6.27.483.212 D slot handle_last_: id  0 | task 3445 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2493, truncated = 0
6.27.553.059 D slot handle_last_: id  0 | task 3445 | slot decode token, id=50275, n_ctx = 32768, n_tokens = 2494, truncated = 0
6.27.623.048 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2495, truncated = 0
6.27.693.352 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2496, truncated = 0
6.27.763.552 D slot handle_last_: id  0 | task 3445 | slot decode token, id=57848, n_ctx = 32768, n_tokens = 2497, truncated = 0
6.27.833.918 D slot handle_last_: id  0 | task 3445 | slot decode token, id=581, n_ctx = 32768, n_tokens = 2498, truncated = 0
6.27.904.097 D slot handle_last_: id  0 | task 3445 | slot decode token, id=5924, n_ctx = 32768, n_tokens = 2499, truncated = 0
6.27.974.384 D slot handle_last_: id  0 | task 3445 | slot decode token, id=237696, n_ctx = 32768, n_tokens = 2500, truncated = 0
6.28.044.586 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13609, n_ctx = 32768, n_tokens = 2501, truncated = 0
6.28.114.767 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2502, truncated = 0
6.28.185.160 D slot handle_last_: id  0 | task 3445 | slot decode token, id=9101, n_ctx = 32768, n_tokens = 2503, truncated = 0
6.28.255.513 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1132, n_ctx = 32768, n_tokens = 2504, truncated = 0
6.28.325.599 D slot handle_last_: id  0 | task 3445 | slot decode token, id=8434, n_ctx = 32768, n_tokens = 2505, truncated = 0
6.28.395.782 D slot handle_last_: id  0 | task 3445 | slot decode token, id=5493, n_ctx = 32768, n_tokens = 2506, truncated = 0
6.28.465.997 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1040, n_ctx = 32768, n_tokens = 2507, truncated = 0
6.28.536.392 D slot handle_last_: id  0 | task 3445 | slot decode token, id=9871, n_ctx = 32768, n_tokens = 2508, truncated = 0
6.28.605.523 D slot handle_last_: id  0 | task 3445 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2509, truncated = 0
6.28.675.717 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2510, truncated = 0
6.28.745.991 D slot handle_last_: id  0 | task 3445 | slot decode token, id=14382, n_ctx = 32768, n_tokens = 2511, truncated = 0
6.28.816.368 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1326, n_ctx = 32768, n_tokens = 2512, truncated = 0
6.28.886.572 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1077, n_ctx = 32768, n_tokens = 2513, truncated = 0
6.28.956.647 D slot handle_last_: id  0 | task 3445 | slot decode token, id=344, n_ctx = 32768, n_tokens = 2514, truncated = 0
6.29.026.768 D slot handle_last_: id  0 | task 3445 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2515, truncated = 0
6.29.096.974 D slot handle_last_: id  0 | task 3445 | slot decode token, id=4927, n_ctx = 32768, n_tokens = 2516, truncated = 0
6.29.167.170 D slot handle_last_: id  0 | task 3445 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 2517, truncated = 0
6.29.237.373 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13211, n_ctx = 32768, n_tokens = 2518, truncated = 0
6.29.304.801 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2519, truncated = 0
6.29.375.136 D slot handle_last_: id  0 | task 3445 | slot decode token, id=864, n_ctx = 32768, n_tokens = 2520, truncated = 0
6.29.445.379 D slot handle_last_: id  0 | task 3445 | slot decode token, id=4490, n_ctx = 32768, n_tokens = 2521, truncated = 0
6.29.515.563 D slot handle_last_: id  0 | task 3445 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2522, truncated = 0
6.29.585.721 D slot handle_last_: id  0 | task 3445 | slot decode token, id=9870, n_ctx = 32768, n_tokens = 2523, truncated = 0
6.29.655.973 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2524, truncated = 0
6.29.726.199 D slot handle_last_: id  0 | task 3445 | slot decode token, id=6127, n_ctx = 32768, n_tokens = 2525, truncated = 0
6.29.796.301 D slot handle_last_: id  0 | task 3445 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2526, truncated = 0
6.29.866.484 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2527, truncated = 0
6.29.936.845 D slot handle_last_: id  0 | task 3445 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2528, truncated = 0
6.30.007.125 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2529, truncated = 0
6.30.077.440 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2530, truncated = 0
6.30.147.584 D slot handle_last_: id  0 | task 3445 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2531, truncated = 0
6.30.217.649 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2532, truncated = 0
6.30.287.889 D slot handle_last_: id  0 | task 3445 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2533, truncated = 0
6.30.358.087 D slot handle_last_: id  0 | task 3445 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2534, truncated = 0
6.30.428.430 D slot handle_last_: id  0 | task 3445 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2535, truncated = 0
6.30.498.603 D slot handle_last_: id  0 | task 3445 | slot decode token, id=5956, n_ctx = 32768, n_tokens = 2536, truncated = 0
6.30.568.818 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3644, n_ctx = 32768, n_tokens = 2537, truncated = 0
6.30.639.084 D slot handle_last_: id  0 | task 3445 | slot decode token, id=46393, n_ctx = 32768, n_tokens = 2538, truncated = 0
6.30.709.220 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2539, truncated = 0
6.30.779.436 D slot handle_last_: id  0 | task 3445 | slot decode token, id=7459, n_ctx = 32768, n_tokens = 2540, truncated = 0
6.30.849.584 D slot handle_last_: id  0 | task 3445 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 2541, truncated = 0
6.30.919.698 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1954, n_ctx = 32768, n_tokens = 2542, truncated = 0
6.30.989.687 D slot handle_last_: id  0 | task 3445 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2543, truncated = 0
6.31.059.905 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2544, truncated = 0
6.31.130.112 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1528, n_ctx = 32768, n_tokens = 2545, truncated = 0
6.31.200.239 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2546, truncated = 0
6.31.270.457 D slot handle_last_: id  0 | task 3445 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2547, truncated = 0
6.31.337.224 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2548, truncated = 0
6.31.407.526 D slot handle_last_: id  0 | task 3445 | slot decode token, id=27601, n_ctx = 32768, n_tokens = 2549, truncated = 0
6.31.477.579 D slot handle_last_: id  0 | task 3445 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2550, truncated = 0
6.31.547.794 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1345, n_ctx = 32768, n_tokens = 2551, truncated = 0
6.31.617.831 D slot handle_last_: id  0 | task 3445 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 2552, truncated = 0
6.31.687.970 D slot handle_last_: id  0 | task 3445 | slot decode token, id=472, n_ctx = 32768, n_tokens = 2553, truncated = 0
6.31.758.143 D slot handle_last_: id  0 | task 3445 | slot decode token, id=725, n_ctx = 32768, n_tokens = 2554, truncated = 0
6.31.828.322 D slot handle_last_: id  0 | task 3445 | slot decode token, id=29314, n_ctx = 32768, n_tokens = 2555, truncated = 0
6.31.898.633 D slot handle_last_: id  0 | task 3445 | slot decode token, id=5312, n_ctx = 32768, n_tokens = 2556, truncated = 0
6.31.968.909 D slot handle_last_: id  0 | task 3445 | slot decode token, id=2545, n_ctx = 32768, n_tokens = 2557, truncated = 0
6.32.039.089 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22001, n_ctx = 32768, n_tokens = 2558, truncated = 0
6.32.109.221 D slot handle_last_: id  0 | task 3445 | slot decode token, id=2222, n_ctx = 32768, n_tokens = 2559, truncated = 0
6.32.179.375 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2560, truncated = 0
6.32.251.133 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2561, truncated = 0
6.32.321.253 D slot handle_last_: id  0 | task 3445 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 2562, truncated = 0
6.32.391.321 D slot handle_last_: id  0 | task 3445 | slot decode token, id=8643, n_ctx = 32768, n_tokens = 2563, truncated = 0
6.32.461.417 D slot handle_last_: id  0 | task 3445 | slot decode token, id=6999, n_ctx = 32768, n_tokens = 2564, truncated = 0
6.32.531.712 D slot handle_last_: id  0 | task 3445 | slot decode token, id=93478, n_ctx = 32768, n_tokens = 2565, truncated = 0
6.32.601.972 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3558, n_ctx = 32768, n_tokens = 2566, truncated = 0
6.32.671.988 D slot handle_last_: id  0 | task 3445 | slot decode token, id=2199, n_ctx = 32768, n_tokens = 2567, truncated = 0
