0.00.035.715 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.933.821 I load_tensors: offloaded 42/42 layers to GPU
0.00.933.823 I load_tensors:   CPU_Mapped model buffer size =   515.31 MiB
0.00.933.823 I load_tensors:  MTL0_Mapped model buffer size = 21098.65 MiB
0.00.937.727 I llama_context: n_ctx                 = 32768
0.00.937.848 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.949.334 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.970.359 I llama_memory_recurrent:       MTL0 RS buffer size =    62.81 MiB
0.00.980.291 I sched_reserve:       MTL0 compute buffer size =   154.48 MiB
0.00.980.293 I sched_reserve:        CPU compute buffer size =    40.02 MiB
0.01.036.148 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.32.690.815 D slot handle_last_: id  0 | task 3000 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2079, truncated = 0
1.32.707.234 D slot handle_last_: id  0 | task 3000 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 2080, truncated = 0
1.32.723.645 D slot handle_last_: id  0 | task 3000 | slot decode token, id=29712, n_ctx = 32768, n_tokens = 2081, truncated = 0
1.32.740.086 D slot handle_last_: id  0 | task 3000 | slot decode token, id=290, n_ctx = 32768, n_tokens = 2082, truncated = 0
1.32.756.402 D slot handle_last_: id  0 | task 3000 | slot decode token, id=303, n_ctx = 32768, n_tokens = 2083, truncated = 0
1.32.772.964 D slot handle_last_: id  0 | task 3000 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2084, truncated = 0
1.32.789.458 D slot handle_last_: id  0 | task 3000 | slot decode token, id=6127, n_ctx = 32768, n_tokens = 2085, truncated = 0
1.32.806.008 D slot handle_last_: id  0 | task 3000 | slot decode token, id=4016, n_ctx = 32768, n_tokens = 2086, truncated = 0
1.32.822.549 D slot handle_last_: id  0 | task 3000 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2087, truncated = 0
1.32.838.998 D slot handle_last_: id  0 | task 3000 | slot decode token, id=14542, n_ctx = 32768, n_tokens = 2088, truncated = 0
1.32.855.371 D slot handle_last_: id  0 | task 3000 | slot decode token, id=23956, n_ctx = 32768, n_tokens = 2089, truncated = 0
1.32.871.792 D slot handle_last_: id  0 | task 3000 | slot decode token, id=494, n_ctx = 32768, n_tokens = 2090, truncated = 0
1.32.888.183 D slot handle_last_: id  0 | task 3000 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2091, truncated = 0
1.32.904.458 D slot handle_last_: id  0 | task 3000 | slot decode token, id=4171, n_ctx = 32768, n_tokens = 2092, truncated = 0
1.32.920.717 D slot handle_last_: id  0 | task 3000 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2093, truncated = 0
1.32.937.132 D slot handle_last_: id  0 | task 3000 | slot decode token, id=51599, n_ctx = 32768, n_tokens = 2094, truncated = 0
1.32.953.382 D slot handle_last_: id  0 | task 3000 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2095, truncated = 0
1.32.969.656 D slot handle_last_: id  0 | task 3000 | slot decode token, id=79089, n_ctx = 32768, n_tokens = 2096, truncated = 0
1.32.986.191 D slot handle_last_: id  0 | task 3000 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2097, truncated = 0
1.33.003.148 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2098, truncated = 0
1.33.020.240 D slot handle_last_: id  0 | task 3000 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2099, truncated = 0
1.33.036.977 D slot handle_last_: id  0 | task 3000 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2100, truncated = 0
1.33.053.289 D slot handle_last_: id  0 | task 3000 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2101, truncated = 0
1.33.069.547 D slot handle_last_: id  0 | task 3000 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2102, truncated = 0
1.33.085.780 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2103, truncated = 0
1.33.102.017 D slot handle_last_: id  0 | task 3000 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2104, truncated = 0
1.33.118.232 D slot handle_last_: id  0 | task 3000 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2105, truncated = 0
1.33.134.531 D slot handle_last_: id  0 | task 3000 | slot decode token, id=3113, n_ctx = 32768, n_tokens = 2106, truncated = 0
1.33.150.766 D slot handle_last_: id  0 | task 3000 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2107, truncated = 0
1.33.167.002 D slot handle_last_: id  0 | task 3000 | slot decode token, id=29398, n_ctx = 32768, n_tokens = 2108, truncated = 0
1.33.183.231 D slot handle_last_: id  0 | task 3000 | slot decode token, id=9018, n_ctx = 32768, n_tokens = 2109, truncated = 0
1.33.199.488 D slot handle_last_: id  0 | task 3000 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2110, truncated = 0
1.33.215.815 D slot handle_last_: id  0 | task 3000 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 2111, truncated = 0
1.33.232.102 D slot handle_last_: id  0 | task 3000 | slot decode token, id=6337, n_ctx = 32768, n_tokens = 2112, truncated = 0
1.33.248.572 D slot handle_last_: id  0 | task 3000 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2113, truncated = 0
1.33.265.030 D slot handle_last_: id  0 | task 3000 | slot decode token, id=8581, n_ctx = 32768, n_tokens = 2114, truncated = 0
1.33.281.395 D slot handle_last_: id  0 | task 3000 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2115, truncated = 0
1.33.297.792 D slot handle_last_: id  0 | task 3000 | slot decode token, id=440, n_ctx = 32768, n_tokens = 2116, truncated = 0
1.33.314.226 D slot handle_last_: id  0 | task 3000 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 2117, truncated = 0
1.33.330.699 D slot handle_last_: id  0 | task 3000 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2118, truncated = 0
1.33.347.097 D slot handle_last_: id  0 | task 3000 | slot decode token, id=1602, n_ctx = 32768, n_tokens = 2119, truncated = 0
1.33.363.579 D slot handle_last_: id  0 | task 3000 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2120, truncated = 0
1.33.379.974 D slot handle_last_: id  0 | task 3000 | slot decode token, id=1483, n_ctx = 32768, n_tokens = 2121, truncated = 0
1.33.396.534 D slot handle_last_: id  0 | task 3000 | slot decode token, id=54884, n_ctx = 32768, n_tokens = 2122, truncated = 0
1.33.413.252 D slot handle_last_: id  0 | task 3000 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2123, truncated = 0
1.33.429.655 D slot handle_last_: id  0 | task 3000 | slot decode token, id=6266, n_ctx = 32768, n_tokens = 2124, truncated = 0
1.33.446.100 D slot handle_last_: id  0 | task 3000 | slot decode token, id=424, n_ctx = 32768, n_tokens = 2125, truncated = 0
1.33.462.409 D slot handle_last_: id  0 | task 3000 | slot decode token, id=307, n_ctx = 32768, n_tokens = 2126, truncated = 0
1.33.478.831 D slot handle_last_: id  0 | task 3000 | slot decode token, id=7638, n_ctx = 32768, n_tokens = 2127, truncated = 0
1.33.495.222 D slot handle_last_: id  0 | task 3000 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2128, truncated = 0
1.33.511.599 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2129, truncated = 0
1.33.527.916 D slot handle_last_: id  0 | task 3000 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2130, truncated = 0
1.33.544.180 D slot handle_last_: id  0 | task 3000 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2131, truncated = 0
1.33.560.413 D slot handle_last_: id  0 | task 3000 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2132, truncated = 0
1.33.576.649 D slot handle_last_: id  0 | task 3000 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2133, truncated = 0
1.33.592.883 D slot handle_last_: id  0 | task 3000 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2134, truncated = 0
1.33.609.132 D slot handle_last_: id  0 | task 3000 | slot decode token, id=24, n_ctx = 32768, n_tokens = 2135, truncated = 0
1.33.625.357 D slot handle_last_: id  0 | task 3000 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2136, truncated = 0
1.33.641.774 D slot handle_last_: id  0 | task 3000 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2137, truncated = 0
1.33.658.205 D slot handle_last_: id  0 | task 3000 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2138, truncated = 0
1.33.674.626 D slot handle_last_: id  0 | task 3000 | slot decode token, id=7944, n_ctx = 32768, n_tokens = 2139, truncated = 0
1.33.690.929 D slot handle_last_: id  0 | task 3000 | slot decode token, id=411, n_ctx = 32768, n_tokens = 2140, truncated = 0
1.33.707.470 D slot handle_last_: id  0 | task 3000 | slot decode token, id=62481, n_ctx = 32768, n_tokens = 2141, truncated = 0
1.33.723.773 D slot handle_last_: id  0 | task 3000 | slot decode token, id=6206, n_ctx = 32768, n_tokens = 2142, truncated = 0
1.33.740.078 D slot handle_last_: id  0 | task 3000 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2143, truncated = 0
1.33.756.313 D slot handle_last_: id  0 | task 3000 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2144, truncated = 0
1.33.772.552 D slot handle_last_: id  0 | task 3000 | slot decode token, id=12436, n_ctx = 32768, n_tokens = 2145, truncated = 0
1.33.788.745 D slot handle_last_: id  0 | task 3000 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2146, truncated = 0
1.33.804.961 D slot handle_last_: id  0 | task 3000 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2147, truncated = 0
1.33.821.283 D slot handle_last_: id  0 | task 3000 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 2148, truncated = 0
1.33.837.520 D slot handle_last_: id  0 | task 3000 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2149, truncated = 0
1.33.853.796 D slot handle_last_: id  0 | task 3000 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2150, truncated = 0
1.33.869.996 D slot handle_last_: id  0 | task 3000 | slot decode token, id=52443, n_ctx = 32768, n_tokens = 2151, truncated = 0
1.33.886.417 D slot handle_last_: id  0 | task 3000 | slot decode token, id=31039, n_ctx = 32768, n_tokens = 2152, truncated = 0
1.33.902.817 D slot handle_last_: id  0 | task 3000 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2153, truncated = 0
1.33.919.229 D slot handle_last_: id  0 | task 3000 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 2154, truncated = 0
1.33.935.589 D slot handle_last_: id  0 | task 3000 | slot decode token, id=59127, n_ctx = 32768, n_tokens = 2155, truncated = 0
1.33.952.075 D slot handle_last_: id  0 | task 3000 | slot decode token, id=21234, n_ctx = 32768, n_tokens = 2156, truncated = 0
1.33.968.495 D slot handle_last_: id  0 | task 3000 | slot decode token, id=539, n_ctx = 32768, n_tokens = 2157, truncated = 0
1.33.984.811 D slot handle_last_: id  0 | task 3000 | slot decode token, id=6638, n_ctx = 32768, n_tokens = 2158, truncated = 0
1.34.001.240 D slot handle_last_: id  0 | task 3000 | slot decode token, id=37469, n_ctx = 32768, n_tokens = 2159, truncated = 0
1.34.017.645 D slot handle_last_: id  0 | task 3000 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2160, truncated = 0
1.34.034.016 D slot handle_last_: id  0 | task 3000 | slot decode token, id=5805, n_ctx = 32768, n_tokens = 2161, truncated = 0
1.34.050.422 D slot handle_last_: id  0 | task 3000 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 2162, truncated = 0
1.34.066.860 D slot handle_last_: id  0 | task 3000 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2163, truncated = 0
1.34.083.272 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2164, truncated = 0
1.34.099.680 D slot handle_last_: id  0 | task 3000 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2165, truncated = 0
1.34.116.096 D slot handle_last_: id  0 | task 3000 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2166, truncated = 0
1.34.132.509 D slot handle_last_: id  0 | task 3000 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2167, truncated = 0
1.34.149.102 D slot handle_last_: id  0 | task 3000 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2168, truncated = 0
1.34.165.722 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2169, truncated = 0
1.34.182.174 D slot handle_last_: id  0 | task 3000 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2170, truncated = 0
1.34.198.546 D slot handle_last_: id  0 | task 3000 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2171, truncated = 0
1.34.215.027 D slot handle_last_: id  0 | task 3000 | slot decode token, id=4319, n_ctx = 32768, n_tokens = 2172, truncated = 0
1.34.231.413 D slot handle_last_: id  0 | task 3000 | slot decode token, id=484, n_ctx = 32768, n_tokens = 2173, truncated = 0
1.34.247.962 D slot handle_last_: id  0 | task 3000 | slot decode token, id=19698, n_ctx = 32768, n_tokens = 2174, truncated = 0
1.34.264.519 D slot handle_last_: id  0 | task 3000 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2175, truncated = 0
1.34.280.904 D slot handle_last_: id  0 | task 3000 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2176, truncated = 0
1.34.297.241 D slot handle_last_: id  0 | task 3000 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 2177, truncated = 0
1.34.313.570 D slot handle_last_: id  0 | task 3000 | slot decode token, id=5924, n_ctx = 32768, n_tokens = 2178, truncated = 0
1.34.329.872 D slot handle_last_: id  0 | task 3000 | slot decode token, id=14328, n_ctx = 32768, n_tokens = 2179, truncated = 0
1.34.346.357 D slot handle_last_: id  0 | task 3000 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 2180, truncated = 0
1.34.362.702 D slot handle_last_: id  0 | task 3000 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2181, truncated = 0
1.34.379.202 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2182, truncated = 0
1.34.395.666 D slot handle_last_: id  0 | task 3000 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2183, truncated = 0
1.34.412.190 D slot handle_last_: id  0 | task 3000 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2184, truncated = 0
1.34.428.618 D slot handle_last_: id  0 | task 3000 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2185, truncated = 0
1.34.445.035 D slot handle_last_: id  0 | task 3000 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2186, truncated = 0
1.34.461.444 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2187, truncated = 0
1.34.477.888 D slot handle_last_: id  0 | task 3000 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2188, truncated = 0
1.34.494.187 D slot handle_last_: id  0 | task 3000 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2189, truncated = 0
1.34.510.598 D slot handle_last_: id  0 | task 3000 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2190, truncated = 0
1.34.527.013 D slot handle_last_: id  0 | task 3000 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2191, truncated = 0
1.34.543.412 D slot handle_last_: id  0 | task 3000 | slot decode token, id=8129, n_ctx = 32768, n_tokens = 2192, truncated = 0
1.34.559.787 D slot handle_last_: id  0 | task 3000 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2193, truncated = 0
1.34.576.191 D slot handle_last_: id  0 | task 3000 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 2194, truncated = 0
1.34.592.589 D slot handle_last_: id  0 | task 3000 | slot decode token, id=9870, n_ctx = 32768, n_tokens = 2195, truncated = 0
1.34.608.912 D slot handle_last_: id  0 | task 3000 | slot decode token, id=383, n_ctx = 32768, n_tokens = 2196, truncated = 0
1.34.625.359 D slot handle_last_: id  0 | task 3000 | slot decode token, id=1528, n_ctx = 32768, n_tokens = 2197, truncated = 0
1.34.641.776 D slot handle_last_: id  0 | task 3000 | slot decode token, id=25044, n_ctx = 32768, n_tokens = 2198, truncated = 0
1.34.658.153 D slot handle_last_: id  0 | task 3000 | slot decode token, id=5820, n_ctx = 32768, n_tokens = 2199, truncated = 0
1.34.674.631 D slot handle_last_: id  0 | task 3000 | slot decode token, id=13569, n_ctx = 32768, n_tokens = 2200, truncated = 0
1.34.691.022 D slot handle_last_: id  0 | task 3000 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2201, truncated = 0
1.34.707.433 D slot handle_last_: id  0 | task 3000 | slot decode token, id=66319, n_ctx = 32768, n_tokens = 2202, truncated = 0
1.34.723.823 D slot handle_last_: id  0 | task 3000 | slot decode token, id=1172, n_ctx = 32768, n_tokens = 2203, truncated = 0
1.34.740.226 D slot handle_last_: id  0 | task 3000 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2204, truncated = 0
1.34.756.643 D slot handle_last_: id  0 | task 3000 | slot decode token, id=15904, n_ctx = 32768, n_tokens = 2205, truncated = 0
1.34.773.080 D slot handle_last_: id  0 | task 3000 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2206, truncated = 0
1.34.789.498 D slot handle_last_: id  0 | task 3000 | slot decode token, id=353, n_ctx = 32768, n_tokens = 2207, truncated = 0
1.34.806.055 D slot handle_last_: id  0 | task 3000 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2208, truncated = 0
1.34.822.515 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2209, truncated = 0
1.34.838.990 D slot handle_last_: id  0 | task 3000 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2210, truncated = 0
1.34.855.391 D slot handle_last_: id  0 | task 3000 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2211, truncated = 0
1.34.871.820 D slot handle_last_: id  0 | task 3000 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2212, truncated = 0
1.34.888.195 D slot handle_last_: id  0 | task 3000 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2213, truncated = 0
1.34.904.611 D slot handle_last_: id  0 | task 3000 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2214, truncated = 0
1.34.921.020 D slot handle_last_: id  0 | task 3000 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2215, truncated = 0
1.34.937.425 D slot handle_last_: id  0 | task 3000 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2216, truncated = 0
1.34.953.827 D slot handle_last_: id  0 | task 3000 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2217, truncated = 0
1.34.970.243 D slot handle_last_: id  0 | task 3000 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2218, truncated = 0
1.34.986.659 D slot handle_last_: id  0 | task 3000 | slot decode token, id=20659, n_ctx = 32768, n_tokens = 2219, truncated = 0
1.35.003.109 D slot handle_last_: id  0 | task 3000 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2220, truncated = 0
1.35.019.620 D slot handle_last_: id  0 | task 3000 | slot decode token, id=2682, n_ctx = 32768, n_tokens = 2221, truncated = 0
1.35.036.140 D slot handle_last_: id  0 | task 3000 | slot decode token, id=2679, n_ctx = 32768, n_tokens = 2222, truncated = 0
1.35.052.589 D slot handle_last_: id  0 | task 3000 | slot decode token, id=36684, n_ctx = 32768, n_tokens = 2223, truncated = 0
1.35.069.213 D slot handle_last_: id  0 | task 3000 | slot decode token, id=3739, n_ctx = 32768, n_tokens = 2224, truncated = 0
