0.00.036.891 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.831.720 I load_tensors: offloaded 31/31 layers to GPU
0.00.831.724 I load_tensors:   CPU_Mapped model buffer size =   577.50 MiB
0.00.831.725 I load_tensors:  MTL0_Mapped model buffer size = 16230.79 MiB
0.00.834.666 I llama_context: n_ctx                 = 32768
0.00.834.813 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.845.237 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.867.702 I llama_kv_cache:       MTL0 KV buffer size =   300.00 MiB
0.00.889.744 I sched_reserve:       MTL0 compute buffer size =   255.24 MiB
0.00.889.746 I sched_reserve:        CPU compute buffer size =    44.52 MiB
0.00.993.547 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.13.222.626 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1363, n_ctx = 32768, n_tokens = 3516, truncated = 0
1.13.241.563 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236750, n_ctx = 32768, n_tokens = 3517, truncated = 0
1.13.262.199 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1132, n_ctx = 32768, n_tokens = 3518, truncated = 0
1.13.281.307 D slot handle_last_: id  0 | task 1947 | slot decode token, id=800, n_ctx = 32768, n_tokens = 3519, truncated = 0
1.13.300.753 D slot handle_last_: id  0 | task 1947 | slot decode token, id=46505, n_ctx = 32768, n_tokens = 3520, truncated = 0
1.13.320.460 D slot handle_last_: id  0 | task 1947 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3521, truncated = 0
1.13.339.445 D slot handle_last_: id  0 | task 1947 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3522, truncated = 0
1.13.358.587 D slot handle_last_: id  0 | task 1947 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3523, truncated = 0
1.13.378.988 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3524, truncated = 0
1.13.398.718 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3525, truncated = 0
1.13.419.099 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3526, truncated = 0
1.13.438.448 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3527, truncated = 0
1.13.457.661 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 3528, truncated = 0
1.13.478.448 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3529, truncated = 0
1.13.497.581 D slot handle_last_: id  0 | task 1947 | slot decode token, id=10508, n_ctx = 32768, n_tokens = 3530, truncated = 0
1.13.516.765 D slot handle_last_: id  0 | task 1947 | slot decode token, id=166489, n_ctx = 32768, n_tokens = 3531, truncated = 0
1.13.536.946 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236789, n_ctx = 32768, n_tokens = 3532, truncated = 0
1.13.556.057 D slot handle_last_: id  0 | task 1947 | slot decode token, id=5905, n_ctx = 32768, n_tokens = 3533, truncated = 0
1.13.575.527 D slot handle_last_: id  0 | task 1947 | slot decode token, id=29685, n_ctx = 32768, n_tokens = 3534, truncated = 0
1.13.595.456 D slot handle_last_: id  0 | task 1947 | slot decode token, id=964, n_ctx = 32768, n_tokens = 3535, truncated = 0
1.13.614.616 D slot handle_last_: id  0 | task 1947 | slot decode token, id=910, n_ctx = 32768, n_tokens = 3536, truncated = 0
1.13.633.825 D slot handle_last_: id  0 | task 1947 | slot decode token, id=6249, n_ctx = 32768, n_tokens = 3537, truncated = 0
1.13.653.889 D slot handle_last_: id  0 | task 1947 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3538, truncated = 0
1.13.673.092 D slot handle_last_: id  0 | task 1947 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3539, truncated = 0
1.13.694.320 D slot handle_last_: id  0 | task 1947 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3540, truncated = 0
1.13.713.349 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3541, truncated = 0
1.13.732.433 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3542, truncated = 0
1.13.753.130 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3543, truncated = 0
1.13.772.287 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3544, truncated = 0
1.13.791.346 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3545, truncated = 0
1.13.811.863 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3546, truncated = 0
1.13.831.203 D slot handle_last_: id  0 | task 1947 | slot decode token, id=34518, n_ctx = 32768, n_tokens = 3547, truncated = 0
1.13.850.523 D slot handle_last_: id  0 | task 1947 | slot decode token, id=6095, n_ctx = 32768, n_tokens = 3548, truncated = 0
1.13.870.953 D slot handle_last_: id  0 | task 1947 | slot decode token, id=496, n_ctx = 32768, n_tokens = 3549, truncated = 0
1.13.890.448 D slot handle_last_: id  0 | task 1947 | slot decode token, id=12272, n_ctx = 32768, n_tokens = 3550, truncated = 0
1.13.911.088 D slot handle_last_: id  0 | task 1947 | slot decode token, id=12040, n_ctx = 32768, n_tokens = 3551, truncated = 0
1.13.930.278 D slot handle_last_: id  0 | task 1947 | slot decode token, id=580, n_ctx = 32768, n_tokens = 3552, truncated = 0
1.13.949.495 D slot handle_last_: id  0 | task 1947 | slot decode token, id=51606, n_ctx = 32768, n_tokens = 3553, truncated = 0
1.13.970.211 D slot handle_last_: id  0 | task 1947 | slot decode token, id=532, n_ctx = 32768, n_tokens = 3554, truncated = 0
1.13.989.352 D slot handle_last_: id  0 | task 1947 | slot decode token, id=83114, n_ctx = 32768, n_tokens = 3555, truncated = 0
1.14.008.535 D slot handle_last_: id  0 | task 1947 | slot decode token, id=4146, n_ctx = 32768, n_tokens = 3556, truncated = 0
1.14.028.775 D slot handle_last_: id  0 | task 1947 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3557, truncated = 0
1.14.047.824 D slot handle_last_: id  0 | task 1947 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3558, truncated = 0
1.14.067.168 D slot handle_last_: id  0 | task 1947 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3559, truncated = 0
1.14.087.751 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3560, truncated = 0
1.14.107.040 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3561, truncated = 0
1.14.127.519 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3562, truncated = 0
1.14.146.757 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3563, truncated = 0
1.14.165.915 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3564, truncated = 0
1.14.186.615 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1604, n_ctx = 32768, n_tokens = 3565, truncated = 0
1.14.205.941 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1651, n_ctx = 32768, n_tokens = 3566, truncated = 0
1.14.225.537 D slot handle_last_: id  0 | task 1947 | slot decode token, id=138070, n_ctx = 32768, n_tokens = 3567, truncated = 0
1.14.245.559 D slot handle_last_: id  0 | task 1947 | slot decode token, id=104892, n_ctx = 32768, n_tokens = 3568, truncated = 0
1.14.265.268 D slot handle_last_: id  0 | task 1947 | slot decode token, id=9813, n_ctx = 32768, n_tokens = 3569, truncated = 0
1.14.285.983 D slot handle_last_: id  0 | task 1947 | slot decode token, id=220916, n_ctx = 32768, n_tokens = 3570, truncated = 0
1.14.306.077 D slot handle_last_: id  0 | task 1947 | slot decode token, id=580, n_ctx = 32768, n_tokens = 3571, truncated = 0
1.14.326.134 D slot handle_last_: id  0 | task 1947 | slot decode token, id=9635, n_ctx = 32768, n_tokens = 3572, truncated = 0
1.14.345.992 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3573, truncated = 0
1.14.365.202 D slot handle_last_: id  0 | task 1947 | slot decode token, id=22888, n_ctx = 32768, n_tokens = 3574, truncated = 0
1.14.386.121 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 3575, truncated = 0
1.14.406.033 D slot handle_last_: id  0 | task 1947 | slot decode token, id=532, n_ctx = 32768, n_tokens = 3576, truncated = 0
1.14.426.163 D slot handle_last_: id  0 | task 1947 | slot decode token, id=4054, n_ctx = 32768, n_tokens = 3577, truncated = 0
1.14.446.635 D slot handle_last_: id  0 | task 1947 | slot decode token, id=58287, n_ctx = 32768, n_tokens = 3578, truncated = 0
1.14.465.906 D slot handle_last_: id  0 | task 1947 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3579, truncated = 0
1.14.486.748 D slot handle_last_: id  0 | task 1947 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3580, truncated = 0
1.14.506.379 D slot handle_last_: id  0 | task 1947 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3581, truncated = 0
1.14.525.940 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3582, truncated = 0
1.14.545.983 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3583, truncated = 0
1.14.565.441 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3584, truncated = 0
1.14.587.473 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3585, truncated = 0
1.14.606.876 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 3586, truncated = 0
1.14.627.622 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3587, truncated = 0
1.14.647.000 D slot handle_last_: id  0 | task 1947 | slot decode token, id=669, n_ctx = 32768, n_tokens = 3588, truncated = 0
1.14.666.210 D slot handle_last_: id  0 | task 1947 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 3589, truncated = 0
1.14.687.104 D slot handle_last_: id  0 | task 1947 | slot decode token, id=39285, n_ctx = 32768, n_tokens = 3590, truncated = 0
1.14.706.315 D slot handle_last_: id  0 | task 1947 | slot decode token, id=600, n_ctx = 32768, n_tokens = 3591, truncated = 0
1.14.725.824 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1239, n_ctx = 32768, n_tokens = 3592, truncated = 0
1.14.745.952 D slot handle_last_: id  0 | task 1947 | slot decode token, id=28885, n_ctx = 32768, n_tokens = 3593, truncated = 0
1.14.765.203 D slot handle_last_: id  0 | task 1947 | slot decode token, id=90869, n_ctx = 32768, n_tokens = 3594, truncated = 0
1.14.785.702 D slot handle_last_: id  0 | task 1947 | slot decode token, id=132661, n_ctx = 32768, n_tokens = 3595, truncated = 0
1.14.805.284 D slot handle_last_: id  0 | task 1947 | slot decode token, id=614, n_ctx = 32768, n_tokens = 3596, truncated = 0
1.14.824.619 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1345, n_ctx = 32768, n_tokens = 3597, truncated = 0
1.14.845.396 D slot handle_last_: id  0 | task 1947 | slot decode token, id=531, n_ctx = 32768, n_tokens = 3598, truncated = 0
1.14.864.591 D slot handle_last_: id  0 | task 1947 | slot decode token, id=3527, n_ctx = 32768, n_tokens = 3599, truncated = 0
1.14.884.191 D slot handle_last_: id  0 | task 1947 | slot decode token, id=21623, n_ctx = 32768, n_tokens = 3600, truncated = 0
1.14.904.508 D slot handle_last_: id  0 | task 1947 | slot decode token, id=3427, n_ctx = 32768, n_tokens = 3601, truncated = 0
1.14.923.844 D slot handle_last_: id  0 | task 1947 | slot decode token, id=74065, n_ctx = 32768, n_tokens = 3602, truncated = 0
1.14.944.469 D slot handle_last_: id  0 | task 1947 | slot decode token, id=870, n_ctx = 32768, n_tokens = 3603, truncated = 0
1.14.963.928 D slot handle_last_: id  0 | task 1947 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 3604, truncated = 0
1.14.983.125 D slot handle_last_: id  0 | task 1947 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3605, truncated = 0
1.15.003.999 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 3606, truncated = 0
1.15.023.356 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 3607, truncated = 0
1.15.044.022 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 3608, truncated = 0
1.15.063.672 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 3609, truncated = 0
1.15.082.924 D slot handle_last_: id  0 | task 1947 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 3610, truncated = 0
1.15.103.694 D slot handle_last_: id  0 | task 1947 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 3611, truncated = 0
1.15.123.272 I slot print_timing: id  0 | task 1947 | prompt eval time =    3129.91 ms /  3179 tokens (    0.98 ms per token,  1015.68 tokens per second)
1.15.123.274 I slot print_timing: id  0 | task 1947 |        eval time =    6903.26 ms /   351 tokens (   19.72 ms per token,    50.70 tokens per second)
1.21.188.465 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 4096, truncated = 0
1.21.268.325 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 4097, truncated = 0
1.21.287.523 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 4098, truncated = 0
1.21.306.480 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 4099, truncated = 0
1.21.326.601 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 4100, truncated = 0
1.21.345.924 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 4101, truncated = 0
1.21.364.991 D slot handle_last_: id  0 | task 2307 | slot decode token, id=47040, n_ctx = 32768, n_tokens = 4102, truncated = 0
1.21.385.480 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 4103, truncated = 0
1.21.404.995 D slot handle_last_: id  0 | task 2307 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4104, truncated = 0
1.21.424.121 D slot handle_last_: id  0 | task 2307 | slot decode token, id=40453, n_ctx = 32768, n_tokens = 4105, truncated = 0
1.21.444.648 D slot handle_last_: id  0 | task 2307 | slot decode token, id=2369, n_ctx = 32768, n_tokens = 4106, truncated = 0
1.21.463.587 D slot handle_last_: id  0 | task 2307 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4107, truncated = 0
1.21.482.549 D slot handle_last_: id  0 | task 2307 | slot decode token, id=8036, n_ctx = 32768, n_tokens = 4108, truncated = 0
1.21.503.100 D slot handle_last_: id  0 | task 2307 | slot decode token, id=6461, n_ctx = 32768, n_tokens = 4109, truncated = 0
1.21.522.082 D slot handle_last_: id  0 | task 2307 | slot decode token, id=547, n_ctx = 32768, n_tokens = 4110, truncated = 0
1.21.541.044 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 4111, truncated = 0
1.21.561.433 D slot handle_last_: id  0 | task 2307 | slot decode token, id=105169, n_ctx = 32768, n_tokens = 4112, truncated = 0
1.21.580.743 D slot handle_last_: id  0 | task 2307 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4113, truncated = 0
1.21.600.134 D slot handle_last_: id  0 | task 2307 | slot decode token, id=72584, n_ctx = 32768, n_tokens = 4114, truncated = 0
1.21.619.926 D slot handle_last_: id  0 | task 2307 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4115, truncated = 0
1.21.639.035 D slot handle_last_: id  0 | task 2307 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4116, truncated = 0
1.21.658.031 D slot handle_last_: id  0 | task 2307 | slot decode token, id=82449, n_ctx = 32768, n_tokens = 4117, truncated = 0
1.21.678.348 D slot handle_last_: id  0 | task 2307 | slot decode token, id=28270, n_ctx = 32768, n_tokens = 4118, truncated = 0
1.21.697.445 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4119, truncated = 0
1.21.716.743 D slot handle_last_: id  0 | task 2307 | slot decode token, id=1293, n_ctx = 32768, n_tokens = 4120, truncated = 0
1.21.736.496 D slot handle_last_: id  0 | task 2307 | slot decode token, id=623, n_ctx = 32768, n_tokens = 4121, truncated = 0
1.21.755.680 D slot handle_last_: id  0 | task 2307 | slot decode token, id=12233, n_ctx = 32768, n_tokens = 4122, truncated = 0
1.21.775.018 D slot handle_last_: id  0 | task 2307 | slot decode token, id=227672, n_ctx = 32768, n_tokens = 4123, truncated = 0
1.21.794.788 D slot handle_last_: id  0 | task 2307 | slot decode token, id=1024, n_ctx = 32768, n_tokens = 4124, truncated = 0
1.21.813.989 D slot handle_last_: id  0 | task 2307 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4125, truncated = 0
1.21.833.117 D slot handle_last_: id  0 | task 2307 | slot decode token, id=1774, n_ctx = 32768, n_tokens = 4126, truncated = 0
1.21.853.443 D slot handle_last_: id  0 | task 2307 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4127, truncated = 0
1.21.872.449 D slot handle_last_: id  0 | task 2307 | slot decode token, id=914, n_ctx = 32768, n_tokens = 4128, truncated = 0
1.21.892.997 D slot handle_last_: id  0 | task 2307 | slot decode token, id=19340, n_ctx = 32768, n_tokens = 4129, truncated = 0
1.21.912.916 D slot handle_last_: id  0 | task 2307 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 4130, truncated = 0
1.21.931.942 D slot handle_last_: id  0 | task 2307 | slot decode token, id=532, n_ctx = 32768, n_tokens = 4131, truncated = 0
1.21.952.372 D slot handle_last_: id  0 | task 2307 | slot decode token, id=26974, n_ctx = 32768, n_tokens = 4132, truncated = 0
1.21.971.529 D slot handle_last_: id  0 | task 2307 | slot decode token, id=784, n_ctx = 32768, n_tokens = 4133, truncated = 0
1.21.990.533 D slot handle_last_: id  0 | task 2307 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4134, truncated = 0
1.22.011.322 D slot handle_last_: id  0 | task 2307 | slot decode token, id=72584, n_ctx = 32768, n_tokens = 4135, truncated = 0
1.22.030.305 D slot handle_last_: id  0 | task 2307 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4136, truncated = 0
1.22.049.374 D slot handle_last_: id  0 | task 2307 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4137, truncated = 0
1.22.069.691 D slot handle_last_: id  0 | task 2307 | slot decode token, id=82449, n_ctx = 32768, n_tokens = 4138, truncated = 0
1.22.088.784 D slot handle_last_: id  0 | task 2307 | slot decode token, id=28270, n_ctx = 32768, n_tokens = 4139, truncated = 0
1.22.107.925 D slot handle_last_: id  0 | task 2307 | slot decode token, id=600, n_ctx = 32768, n_tokens = 4140, truncated = 0
1.22.128.283 D slot handle_last_: id  0 | task 2307 | slot decode token, id=12800, n_ctx = 32768, n_tokens = 4141, truncated = 0
