0.00.097.353 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.053.851 I load_tensors: offloaded 41/41 layers to GPU
0.01.053.853 I load_tensors:   CPU_Mapped model buffer size =   515.31 MiB
0.01.053.854 I load_tensors:  MTL0_Mapped model buffer size = 21098.65 MiB
0.01.056.908 I llama_context: n_ctx                 = 32768
0.01.057.201 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.099.530 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.01.124.144 I llama_memory_recurrent:       MTL0 RS buffer size =    62.81 MiB
0.01.137.915 I sched_reserve:       MTL0 compute buffer size =   154.48 MiB
0.01.137.917 I sched_reserve:        CPU compute buffer size =    40.02 MiB
0.01.210.414 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.57.571.513 D slot handle_last_: id  0 | task 3154 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2108, truncated = 0
1.57.592.457 D slot handle_last_: id  0 | task 3154 | slot decode token, id=8581, n_ctx = 32768, n_tokens = 2109, truncated = 0
1.57.613.376 D slot handle_last_: id  0 | task 3154 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2110, truncated = 0
1.57.633.518 D slot handle_last_: id  0 | task 3154 | slot decode token, id=440, n_ctx = 32768, n_tokens = 2111, truncated = 0
1.57.655.290 D slot handle_last_: id  0 | task 3154 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 2112, truncated = 0
1.57.676.178 D slot handle_last_: id  0 | task 3154 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2113, truncated = 0
1.57.697.728 D slot handle_last_: id  0 | task 3154 | slot decode token, id=1602, n_ctx = 32768, n_tokens = 2114, truncated = 0
1.57.718.727 D slot handle_last_: id  0 | task 3154 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2115, truncated = 0
1.57.739.698 D slot handle_last_: id  0 | task 3154 | slot decode token, id=1483, n_ctx = 32768, n_tokens = 2116, truncated = 0
1.57.762.061 D slot handle_last_: id  0 | task 3154 | slot decode token, id=54884, n_ctx = 32768, n_tokens = 2117, truncated = 0
1.57.782.847 D slot handle_last_: id  0 | task 3154 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2118, truncated = 0
1.57.804.737 D slot handle_last_: id  0 | task 3154 | slot decode token, id=6266, n_ctx = 32768, n_tokens = 2119, truncated = 0
1.57.825.350 D slot handle_last_: id  0 | task 3154 | slot decode token, id=424, n_ctx = 32768, n_tokens = 2120, truncated = 0
1.57.846.639 D slot handle_last_: id  0 | task 3154 | slot decode token, id=307, n_ctx = 32768, n_tokens = 2121, truncated = 0
1.57.867.047 D slot handle_last_: id  0 | task 3154 | slot decode token, id=7638, n_ctx = 32768, n_tokens = 2122, truncated = 0
1.57.888.465 D slot handle_last_: id  0 | task 3154 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2123, truncated = 0
1.57.909.001 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2124, truncated = 0
1.57.930.096 D slot handle_last_: id  0 | task 3154 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2125, truncated = 0
1.57.950.613 D slot handle_last_: id  0 | task 3154 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2126, truncated = 0
1.57.972.548 D slot handle_last_: id  0 | task 3154 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2127, truncated = 0
1.57.993.091 D slot handle_last_: id  0 | task 3154 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2128, truncated = 0
1.58.014.660 D slot handle_last_: id  0 | task 3154 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2129, truncated = 0
1.58.036.671 D slot handle_last_: id  0 | task 3154 | slot decode token, id=24, n_ctx = 32768, n_tokens = 2130, truncated = 0
1.58.057.388 D slot handle_last_: id  0 | task 3154 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2131, truncated = 0
1.58.079.248 D slot handle_last_: id  0 | task 3154 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2132, truncated = 0
1.58.100.219 D slot handle_last_: id  0 | task 3154 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2133, truncated = 0
1.58.122.239 D slot handle_last_: id  0 | task 3154 | slot decode token, id=7944, n_ctx = 32768, n_tokens = 2134, truncated = 0
1.58.143.138 D slot handle_last_: id  0 | task 3154 | slot decode token, id=411, n_ctx = 32768, n_tokens = 2135, truncated = 0
1.58.163.985 D slot handle_last_: id  0 | task 3154 | slot decode token, id=62481, n_ctx = 32768, n_tokens = 2136, truncated = 0
1.58.184.981 D slot handle_last_: id  0 | task 3154 | slot decode token, id=6206, n_ctx = 32768, n_tokens = 2137, truncated = 0
1.58.205.970 D slot handle_last_: id  0 | task 3154 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2138, truncated = 0
1.58.226.386 D slot handle_last_: id  0 | task 3154 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2139, truncated = 0
1.58.247.771 D slot handle_last_: id  0 | task 3154 | slot decode token, id=12436, n_ctx = 32768, n_tokens = 2140, truncated = 0
1.58.268.981 D slot handle_last_: id  0 | task 3154 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2141, truncated = 0
1.58.289.533 D slot handle_last_: id  0 | task 3154 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2142, truncated = 0
1.58.310.638 D slot handle_last_: id  0 | task 3154 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 2143, truncated = 0
1.58.331.464 D slot handle_last_: id  0 | task 3154 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2144, truncated = 0
1.58.353.726 D slot handle_last_: id  0 | task 3154 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2145, truncated = 0
1.58.374.838 D slot handle_last_: id  0 | task 3154 | slot decode token, id=52443, n_ctx = 32768, n_tokens = 2146, truncated = 0
1.58.396.589 D slot handle_last_: id  0 | task 3154 | slot decode token, id=31039, n_ctx = 32768, n_tokens = 2147, truncated = 0
1.58.417.552 D slot handle_last_: id  0 | task 3154 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2148, truncated = 0
1.58.439.007 D slot handle_last_: id  0 | task 3154 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 2149, truncated = 0
1.58.460.073 D slot handle_last_: id  0 | task 3154 | slot decode token, id=59127, n_ctx = 32768, n_tokens = 2150, truncated = 0
1.58.480.787 D slot handle_last_: id  0 | task 3154 | slot decode token, id=21234, n_ctx = 32768, n_tokens = 2151, truncated = 0
1.58.501.225 D slot handle_last_: id  0 | task 3154 | slot decode token, id=539, n_ctx = 32768, n_tokens = 2152, truncated = 0
1.58.522.458 D slot handle_last_: id  0 | task 3154 | slot decode token, id=6638, n_ctx = 32768, n_tokens = 2153, truncated = 0
1.58.544.773 D slot handle_last_: id  0 | task 3154 | slot decode token, id=37469, n_ctx = 32768, n_tokens = 2154, truncated = 0
1.58.565.327 D slot handle_last_: id  0 | task 3154 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2155, truncated = 0
1.58.587.573 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2156, truncated = 0
1.58.608.360 D slot handle_last_: id  0 | task 3154 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2157, truncated = 0
1.58.630.129 D slot handle_last_: id  0 | task 3154 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2158, truncated = 0
1.58.650.845 D slot handle_last_: id  0 | task 3154 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2159, truncated = 0
1.58.672.138 D slot handle_last_: id  0 | task 3154 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2160, truncated = 0
1.58.693.156 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2161, truncated = 0
1.58.714.177 D slot handle_last_: id  0 | task 3154 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2162, truncated = 0
1.58.735.069 D slot handle_last_: id  0 | task 3154 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2163, truncated = 0
1.58.756.482 D slot handle_last_: id  0 | task 3154 | slot decode token, id=4319, n_ctx = 32768, n_tokens = 2164, truncated = 0
1.58.778.571 D slot handle_last_: id  0 | task 3154 | slot decode token, id=484, n_ctx = 32768, n_tokens = 2165, truncated = 0
1.58.799.384 D slot handle_last_: id  0 | task 3154 | slot decode token, id=19698, n_ctx = 32768, n_tokens = 2166, truncated = 0
1.58.821.027 D slot handle_last_: id  0 | task 3154 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2167, truncated = 0
1.58.841.303 D slot handle_last_: id  0 | task 3154 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2168, truncated = 0
1.58.863.005 D slot handle_last_: id  0 | task 3154 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 2169, truncated = 0
1.58.883.444 D slot handle_last_: id  0 | task 3154 | slot decode token, id=5924, n_ctx = 32768, n_tokens = 2170, truncated = 0
1.58.905.141 D slot handle_last_: id  0 | task 3154 | slot decode token, id=14328, n_ctx = 32768, n_tokens = 2171, truncated = 0
1.58.925.487 D slot handle_last_: id  0 | task 3154 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 2172, truncated = 0
1.58.947.070 D slot handle_last_: id  0 | task 3154 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2173, truncated = 0
1.58.967.655 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2174, truncated = 0
1.58.989.406 D slot handle_last_: id  0 | task 3154 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2175, truncated = 0
1.59.011.605 D slot handle_last_: id  0 | task 3154 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2176, truncated = 0
1.59.031.975 D slot handle_last_: id  0 | task 3154 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2177, truncated = 0
1.59.052.274 D slot handle_last_: id  0 | task 3154 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2178, truncated = 0
1.59.073.695 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2179, truncated = 0
1.59.095.918 D slot handle_last_: id  0 | task 3154 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2180, truncated = 0
1.59.116.898 D slot handle_last_: id  0 | task 3154 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2181, truncated = 0
1.59.138.163 D slot handle_last_: id  0 | task 3154 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2182, truncated = 0
1.59.158.828 D slot handle_last_: id  0 | task 3154 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2183, truncated = 0
1.59.180.456 D slot handle_last_: id  0 | task 3154 | slot decode token, id=8129, n_ctx = 32768, n_tokens = 2184, truncated = 0
1.59.201.479 D slot handle_last_: id  0 | task 3154 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2185, truncated = 0
1.59.222.363 D slot handle_last_: id  0 | task 3154 | slot decode token, id=8608, n_ctx = 32768, n_tokens = 2186, truncated = 0
1.59.243.169 D slot handle_last_: id  0 | task 3154 | slot decode token, id=9870, n_ctx = 32768, n_tokens = 2187, truncated = 0
1.59.263.580 D slot handle_last_: id  0 | task 3154 | slot decode token, id=383, n_ctx = 32768, n_tokens = 2188, truncated = 0
1.59.284.263 D slot handle_last_: id  0 | task 3154 | slot decode token, id=1528, n_ctx = 32768, n_tokens = 2189, truncated = 0
1.59.305.925 D slot handle_last_: id  0 | task 3154 | slot decode token, id=25044, n_ctx = 32768, n_tokens = 2190, truncated = 0
1.59.327.017 D slot handle_last_: id  0 | task 3154 | slot decode token, id=5820, n_ctx = 32768, n_tokens = 2191, truncated = 0
1.59.347.608 D slot handle_last_: id  0 | task 3154 | slot decode token, id=13569, n_ctx = 32768, n_tokens = 2192, truncated = 0
1.59.368.420 D slot handle_last_: id  0 | task 3154 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2193, truncated = 0
1.59.389.482 D slot handle_last_: id  0 | task 3154 | slot decode token, id=66319, n_ctx = 32768, n_tokens = 2194, truncated = 0
1.59.411.873 D slot handle_last_: id  0 | task 3154 | slot decode token, id=1172, n_ctx = 32768, n_tokens = 2195, truncated = 0
1.59.432.922 D slot handle_last_: id  0 | task 3154 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2196, truncated = 0
1.59.454.558 D slot handle_last_: id  0 | task 3154 | slot decode token, id=15904, n_ctx = 32768, n_tokens = 2197, truncated = 0
1.59.474.810 D slot handle_last_: id  0 | task 3154 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 2198, truncated = 0
1.59.496.105 D slot handle_last_: id  0 | task 3154 | slot decode token, id=353, n_ctx = 32768, n_tokens = 2199, truncated = 0
1.59.516.649 D slot handle_last_: id  0 | task 3154 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2200, truncated = 0
1.59.538.258 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2201, truncated = 0
1.59.558.643 D slot handle_last_: id  0 | task 3154 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2202, truncated = 0
1.59.580.679 D slot handle_last_: id  0 | task 3154 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2203, truncated = 0
1.59.602.143 D slot handle_last_: id  0 | task 3154 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2204, truncated = 0
1.59.622.646 D slot handle_last_: id  0 | task 3154 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2205, truncated = 0
1.59.645.197 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2206, truncated = 0
1.59.665.650 D slot handle_last_: id  0 | task 3154 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2207, truncated = 0
1.59.687.179 D slot handle_last_: id  0 | task 3154 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2208, truncated = 0
1.59.707.945 D slot handle_last_: id  0 | task 3154 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2209, truncated = 0
1.59.729.868 D slot handle_last_: id  0 | task 3154 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2210, truncated = 0
1.59.750.822 D slot handle_last_: id  0 | task 3154 | slot decode token, id=20335, n_ctx = 32768, n_tokens = 2211, truncated = 0
1.59.772.270 D slot handle_last_: id  0 | task 3154 | slot decode token, id=83107, n_ctx = 32768, n_tokens = 2212, truncated = 0
1.59.794.124 D slot handle_last_: id  0 | task 3154 | slot decode token, id=30068, n_ctx = 32768, n_tokens = 2213, truncated = 0
1.59.815.000 D slot handle_last_: id  0 | task 3154 | slot decode token, id=364, n_ctx = 32768, n_tokens = 2214, truncated = 0
1.59.837.015 D slot handle_last_: id  0 | task 3154 | slot decode token, id=13004, n_ctx = 32768, n_tokens = 2215, truncated = 0
1.59.857.742 D slot handle_last_: id  0 | task 3154 | slot decode token, id=3996, n_ctx = 32768, n_tokens = 2216, truncated = 0
1.59.879.443 D slot handle_last_: id  0 | task 3154 | slot decode token, id=7902, n_ctx = 32768, n_tokens = 2217, truncated = 0
1.59.900.326 D slot handle_last_: id  0 | task 3154 | slot decode token, id=562, n_ctx = 32768, n_tokens = 2218, truncated = 0
1.59.921.875 D slot handle_last_: id  0 | task 3154 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2219, truncated = 0
1.59.942.373 D slot handle_last_: id  0 | task 3154 | slot decode token, id=44504, n_ctx = 32768, n_tokens = 2220, truncated = 0
1.59.963.744 D slot handle_last_: id  0 | task 3154 | slot decode token, id=31607, n_ctx = 32768, n_tokens = 2221, truncated = 0
1.59.984.376 D slot handle_last_: id  0 | task 3154 | slot decode token, id=725, n_ctx = 32768, n_tokens = 2222, truncated = 0
2.00.005.930 D slot handle_last_: id  0 | task 3154 | slot decode token, id=82843, n_ctx = 32768, n_tokens = 2223, truncated = 0
2.00.028.088 D slot handle_last_: id  0 | task 3154 | slot decode token, id=1472, n_ctx = 32768, n_tokens = 2224, truncated = 0
2.00.048.749 D slot handle_last_: id  0 | task 3154 | slot decode token, id=15200, n_ctx = 32768, n_tokens = 2225, truncated = 0
2.00.070.603 D slot handle_last_: id  0 | task 3154 | slot decode token, id=42995, n_ctx = 32768, n_tokens = 2226, truncated = 0
2.00.090.904 D slot handle_last_: id  0 | task 3154 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2227, truncated = 0
2.00.112.505 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2228, truncated = 0
2.00.133.201 D slot handle_last_: id  0 | task 3154 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2229, truncated = 0
2.00.154.815 D slot handle_last_: id  0 | task 3154 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2230, truncated = 0
2.00.175.359 D slot handle_last_: id  0 | task 3154 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2231, truncated = 0
2.00.197.245 D slot handle_last_: id  0 | task 3154 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2232, truncated = 0
2.00.217.889 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2233, truncated = 0
2.00.239.544 D slot handle_last_: id  0 | task 3154 | slot decode token, id=18, n_ctx = 32768, n_tokens = 2234, truncated = 0
2.00.261.447 D slot handle_last_: id  0 | task 3154 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2235, truncated = 0
2.00.281.888 D slot handle_last_: id  0 | task 3154 | slot decode token, id=4213, n_ctx = 32768, n_tokens = 2236, truncated = 0
2.00.303.320 D slot handle_last_: id  0 | task 3154 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2237, truncated = 0
2.00.323.881 D slot handle_last_: id  0 | task 3154 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2238, truncated = 0
2.00.345.832 D slot handle_last_: id  0 | task 3154 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2239, truncated = 0
2.00.366.527 D slot handle_last_: id  0 | task 3154 | slot decode token, id=1048, n_ctx = 32768, n_tokens = 2240, truncated = 0
2.00.388.693 D slot handle_last_: id  0 | task 3154 | slot decode token, id=64013, n_ctx = 32768, n_tokens = 2241, truncated = 0
2.00.409.074 D slot handle_last_: id  0 | task 3154 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2242, truncated = 0
2.00.430.441 D slot handle_last_: id  0 | task 3154 | slot decode token, id=9704, n_ctx = 32768, n_tokens = 2243, truncated = 0
2.00.451.453 D slot handle_last_: id  0 | task 3154 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2244, truncated = 0
2.00.472.407 D slot handle_last_: id  0 | task 3154 | slot decode token, id=1559, n_ctx = 32768, n_tokens = 2245, truncated = 0
2.00.494.520 D slot handle_last_: id  0 | task 3154 | slot decode token, id=4902, n_ctx = 32768, n_tokens = 2246, truncated = 0
2.00.514.830 D slot handle_last_: id  0 | task 3154 | slot decode token, id=2074, n_ctx = 32768, n_tokens = 2247, truncated = 0
2.00.536.676 D slot handle_last_: id  0 | task 3154 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2248, truncated = 0
2.00.557.535 D slot handle_last_: id  0 | task 3154 | slot decode token, id=11078, n_ctx = 32768, n_tokens = 2249, truncated = 0
2.00.579.274 D slot handle_last_: id  0 | task 3154 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2250, truncated = 0
2.00.600.275 D slot handle_last_: id  0 | task 3154 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2251, truncated = 0
2.00.622.539 D slot handle_last_: id  0 | task 3154 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2252, truncated = 0
2.00.643.277 D slot handle_last_: id  0 | task 3154 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2253, truncated = 0
