0.00.038.517 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.069.786 I load_tensors: offloaded 81/81 layers to GPU
0.01.069.789 I load_tensors:   CPU_Mapped model buffer size =   563.62 MiB
0.01.069.789 I load_tensors:  MTL0_Mapped model buffer size = 28808.33 MiB
0.01.071.037 I llama_context: n_ctx                 = 32768
0.01.071.147 I llama_context:        CPU  output buffer size =     0.49 MiB
0.01.187.749 I llama_kv_cache:       MTL0 KV buffer size =  6272.00 MiB
0.01.383.307 I sched_reserve:       MTL0 compute buffer size =   246.01 MiB
0.01.383.312 I sched_reserve:        CPU compute buffer size =    64.01 MiB
0.01.705.021 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
4.38.593.436 D slot handle_last_: id  0 | task 1548 | slot decode token, id=29342, n_ctx = 32768, n_tokens = 3806, truncated = 0
4.38.708.790 D slot handle_last_: id  0 | task 1548 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3807, truncated = 0
4.38.823.100 D slot handle_last_: id  0 | task 1548 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3808, truncated = 0
4.38.938.574 D slot handle_last_: id  0 | task 1548 | slot decode token, id=10699, n_ctx = 32768, n_tokens = 3809, truncated = 0
4.39.053.007 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1903, n_ctx = 32768, n_tokens = 3810, truncated = 0
4.39.168.989 D slot handle_last_: id  0 | task 1548 | slot decode token, id=4225, n_ctx = 32768, n_tokens = 3811, truncated = 0
4.39.283.389 D slot handle_last_: id  0 | task 1548 | slot decode token, id=8322, n_ctx = 32768, n_tokens = 3812, truncated = 0
4.39.396.917 D slot handle_last_: id  0 | task 1548 | slot decode token, id=579, n_ctx = 32768, n_tokens = 3813, truncated = 0
4.39.511.166 D slot handle_last_: id  0 | task 1548 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3814, truncated = 0
4.39.628.124 D slot handle_last_: id  0 | task 1548 | slot decode token, id=6864, n_ctx = 32768, n_tokens = 3815, truncated = 0
4.39.743.428 D slot handle_last_: id  0 | task 1548 | slot decode token, id=35355, n_ctx = 32768, n_tokens = 3816, truncated = 0
4.39.861.095 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3817, truncated = 0
4.39.979.148 D slot handle_last_: id  0 | task 1548 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3818, truncated = 0
4.40.098.001 D slot handle_last_: id  0 | task 1548 | slot decode token, id=994, n_ctx = 32768, n_tokens = 3819, truncated = 0
4.40.219.330 D slot handle_last_: id  0 | task 1548 | slot decode token, id=30, n_ctx = 32768, n_tokens = 3820, truncated = 0
4.40.343.259 D slot handle_last_: id  0 | task 1548 | slot decode token, id=57277, n_ctx = 32768, n_tokens = 3821, truncated = 0
4.40.469.268 D slot handle_last_: id  0 | task 1548 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3822, truncated = 0
4.40.597.685 D slot handle_last_: id  0 | task 1548 | slot decode token, id=22559, n_ctx = 32768, n_tokens = 3823, truncated = 0
4.40.727.084 D slot handle_last_: id  0 | task 1548 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3824, truncated = 0
4.40.854.928 D slot handle_last_: id  0 | task 1548 | slot decode token, id=4196, n_ctx = 32768, n_tokens = 3825, truncated = 0
4.40.984.112 D slot handle_last_: id  0 | task 1548 | slot decode token, id=44509, n_ctx = 32768, n_tokens = 3826, truncated = 0
4.41.108.582 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1122, n_ctx = 32768, n_tokens = 3827, truncated = 0
4.41.226.658 D slot handle_last_: id  0 | task 1548 | slot decode token, id=358, n_ctx = 32768, n_tokens = 3828, truncated = 0
4.41.344.180 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1903, n_ctx = 32768, n_tokens = 3829, truncated = 0
4.41.461.447 D slot handle_last_: id  0 | task 1548 | slot decode token, id=4225, n_ctx = 32768, n_tokens = 3830, truncated = 0
4.41.578.289 D slot handle_last_: id  0 | task 1548 | slot decode token, id=8322, n_ctx = 32768, n_tokens = 3831, truncated = 0
4.41.693.807 D slot handle_last_: id  0 | task 1548 | slot decode token, id=579, n_ctx = 32768, n_tokens = 3832, truncated = 0
4.41.810.959 D slot handle_last_: id  0 | task 1548 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3833, truncated = 0
4.41.926.803 D slot handle_last_: id  0 | task 1548 | slot decode token, id=6864, n_ctx = 32768, n_tokens = 3834, truncated = 0
4.42.042.066 D slot handle_last_: id  0 | task 1548 | slot decode token, id=35355, n_ctx = 32768, n_tokens = 3835, truncated = 0
4.42.156.973 D slot handle_last_: id  0 | task 1548 | slot decode token, id=304, n_ctx = 32768, n_tokens = 3836, truncated = 0
4.42.272.092 D slot handle_last_: id  0 | task 1548 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3837, truncated = 0
4.42.387.526 D slot handle_last_: id  0 | task 1548 | slot decode token, id=18265, n_ctx = 32768, n_tokens = 3838, truncated = 0
4.42.502.928 D slot handle_last_: id  0 | task 1548 | slot decode token, id=627, n_ctx = 32768, n_tokens = 3839, truncated = 0
4.42.617.985 D slot handle_last_: id  0 | task 1548 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3840, truncated = 0
4.42.735.551 D slot handle_last_: id  0 | task 1548 | slot decode token, id=3489, n_ctx = 32768, n_tokens = 3841, truncated = 0
4.42.850.639 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11867, n_ctx = 32768, n_tokens = 3842, truncated = 0
4.42.966.132 D slot handle_last_: id  0 | task 1548 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3843, truncated = 0
4.43.083.486 D slot handle_last_: id  0 | task 1548 | slot decode token, id=330, n_ctx = 32768, n_tokens = 3844, truncated = 0
4.43.198.654 D slot handle_last_: id  0 | task 1548 | slot decode token, id=2257, n_ctx = 32768, n_tokens = 3845, truncated = 0
4.43.313.706 D slot handle_last_: id  0 | task 1548 | slot decode token, id=44509, n_ctx = 32768, n_tokens = 3846, truncated = 0
4.43.428.842 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1122, n_ctx = 32768, n_tokens = 3847, truncated = 0
4.43.545.222 D slot handle_last_: id  0 | task 1548 | slot decode token, id=358, n_ctx = 32768, n_tokens = 3848, truncated = 0
4.43.661.306 D slot handle_last_: id  0 | task 1548 | slot decode token, id=304, n_ctx = 32768, n_tokens = 3849, truncated = 0
4.43.777.184 D slot handle_last_: id  0 | task 1548 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3850, truncated = 0
4.43.893.030 D slot handle_last_: id  0 | task 1548 | slot decode token, id=18265, n_ctx = 32768, n_tokens = 3851, truncated = 0
4.44.008.835 D slot handle_last_: id  0 | task 1548 | slot decode token, id=40054, n_ctx = 32768, n_tokens = 3852, truncated = 0
4.44.124.811 D slot handle_last_: id  0 | task 1548 | slot decode token, id=93583, n_ctx = 32768, n_tokens = 3853, truncated = 0
4.44.240.670 D slot handle_last_: id  0 | task 1548 | slot decode token, id=4225, n_ctx = 32768, n_tokens = 3854, truncated = 0
4.44.356.387 D slot handle_last_: id  0 | task 1548 | slot decode token, id=8322, n_ctx = 32768, n_tokens = 3855, truncated = 0
4.44.471.950 D slot handle_last_: id  0 | task 1548 | slot decode token, id=579, n_ctx = 32768, n_tokens = 3856, truncated = 0
4.44.587.248 D slot handle_last_: id  0 | task 1548 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3857, truncated = 0
4.44.702.573 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1023, n_ctx = 32768, n_tokens = 3858, truncated = 0
4.44.817.750 D slot handle_last_: id  0 | task 1548 | slot decode token, id=7739, n_ctx = 32768, n_tokens = 3859, truncated = 0
4.44.932.950 D slot handle_last_: id  0 | task 1548 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3860, truncated = 0
4.45.048.281 D slot handle_last_: id  0 | task 1548 | slot decode token, id=10102, n_ctx = 32768, n_tokens = 3861, truncated = 0
4.45.165.156 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3862, truncated = 0
4.45.280.806 D slot handle_last_: id  0 | task 1548 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3863, truncated = 0
4.45.396.106 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1903, n_ctx = 32768, n_tokens = 3864, truncated = 0
4.45.511.525 D slot handle_last_: id  0 | task 1548 | slot decode token, id=433, n_ctx = 32768, n_tokens = 3865, truncated = 0
4.45.627.293 D slot handle_last_: id  0 | task 1548 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3866, truncated = 0
4.45.743.587 D slot handle_last_: id  0 | task 1548 | slot decode token, id=6864, n_ctx = 32768, n_tokens = 3867, truncated = 0
4.45.858.801 D slot handle_last_: id  0 | task 1548 | slot decode token, id=35355, n_ctx = 32768, n_tokens = 3868, truncated = 0
4.45.974.279 D slot handle_last_: id  0 | task 1548 | slot decode token, id=10246, n_ctx = 32768, n_tokens = 3869, truncated = 0
4.46.090.842 D slot handle_last_: id  0 | task 1548 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3870, truncated = 0
4.46.206.781 D slot handle_last_: id  0 | task 1548 | slot decode token, id=510, n_ctx = 32768, n_tokens = 3871, truncated = 0
4.46.322.544 D slot handle_last_: id  0 | task 1548 | slot decode token, id=24317, n_ctx = 32768, n_tokens = 3872, truncated = 0
4.46.437.617 D slot handle_last_: id  0 | task 1548 | slot decode token, id=281, n_ctx = 32768, n_tokens = 3873, truncated = 0
4.46.552.764 D slot handle_last_: id  0 | task 1548 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3874, truncated = 0
4.46.667.879 D slot handle_last_: id  0 | task 1548 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3875, truncated = 0
4.46.782.962 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11908, n_ctx = 32768, n_tokens = 3876, truncated = 0
4.46.898.067 D slot handle_last_: id  0 | task 1548 | slot decode token, id=2595, n_ctx = 32768, n_tokens = 3877, truncated = 0
4.47.013.249 D slot handle_last_: id  0 | task 1548 | slot decode token, id=334, n_ctx = 32768, n_tokens = 3878, truncated = 0
4.47.128.297 D slot handle_last_: id  0 | task 1548 | slot decode token, id=39, n_ctx = 32768, n_tokens = 3879, truncated = 0
4.47.243.693 D slot handle_last_: id  0 | task 1548 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3880, truncated = 0
4.47.358.893 D slot handle_last_: id  0 | task 1548 | slot decode token, id=29342, n_ctx = 32768, n_tokens = 3881, truncated = 0
4.47.474.032 D slot handle_last_: id  0 | task 1548 | slot decode token, id=18, n_ctx = 32768, n_tokens = 3882, truncated = 0
4.47.589.402 D slot handle_last_: id  0 | task 1548 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3883, truncated = 0
4.47.705.048 D slot handle_last_: id  0 | task 1548 | slot decode token, id=14910, n_ctx = 32768, n_tokens = 3884, truncated = 0
4.47.820.233 D slot handle_last_: id  0 | task 1548 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3885, truncated = 0
4.47.936.588 D slot handle_last_: id  0 | task 1548 | slot decode token, id=21765, n_ctx = 32768, n_tokens = 3886, truncated = 0
4.48.051.506 D slot handle_last_: id  0 | task 1548 | slot decode token, id=3802, n_ctx = 32768, n_tokens = 3887, truncated = 0
4.48.166.406 D slot handle_last_: id  0 | task 1548 | slot decode token, id=32186, n_ctx = 32768, n_tokens = 3888, truncated = 0
4.48.281.325 D slot handle_last_: id  0 | task 1548 | slot decode token, id=7214, n_ctx = 32768, n_tokens = 3889, truncated = 0
4.48.396.467 D slot handle_last_: id  0 | task 1548 | slot decode token, id=9670, n_ctx = 32768, n_tokens = 3890, truncated = 0
4.48.511.883 D slot handle_last_: id  0 | task 1548 | slot decode token, id=33792, n_ctx = 32768, n_tokens = 3891, truncated = 0
4.48.626.911 D slot handle_last_: id  0 | task 1548 | slot decode token, id=30, n_ctx = 32768, n_tokens = 3892, truncated = 0
4.48.741.947 D slot handle_last_: id  0 | task 1548 | slot decode token, id=3314, n_ctx = 32768, n_tokens = 3893, truncated = 0
4.48.856.926 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1202, n_ctx = 32768, n_tokens = 3894, truncated = 0
4.48.971.791 D slot handle_last_: id  0 | task 1548 | slot decode token, id=46160, n_ctx = 32768, n_tokens = 3895, truncated = 0
4.49.086.607 D slot handle_last_: id  0 | task 1548 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3896, truncated = 0
4.49.201.441 D slot handle_last_: id  0 | task 1548 | slot decode token, id=57277, n_ctx = 32768, n_tokens = 3897, truncated = 0
4.49.316.080 D slot handle_last_: id  0 | task 1548 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3898, truncated = 0
4.49.430.754 D slot handle_last_: id  0 | task 1548 | slot decode token, id=22559, n_ctx = 32768, n_tokens = 3899, truncated = 0
4.49.545.417 D slot handle_last_: id  0 | task 1548 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3900, truncated = 0
4.49.660.470 D slot handle_last_: id  0 | task 1548 | slot decode token, id=2360, n_ctx = 32768, n_tokens = 3901, truncated = 0
4.49.775.874 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3902, truncated = 0
4.49.891.128 D slot handle_last_: id  0 | task 1548 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3903, truncated = 0
4.50.006.241 D slot handle_last_: id  0 | task 1548 | slot decode token, id=21765, n_ctx = 32768, n_tokens = 3904, truncated = 0
4.50.121.675 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1550, n_ctx = 32768, n_tokens = 3905, truncated = 0
4.50.236.728 D slot handle_last_: id  0 | task 1548 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3906, truncated = 0
4.50.352.049 D slot handle_last_: id  0 | task 1548 | slot decode token, id=3802, n_ctx = 32768, n_tokens = 3907, truncated = 0
4.50.467.743 D slot handle_last_: id  0 | task 1548 | slot decode token, id=32186, n_ctx = 32768, n_tokens = 3908, truncated = 0
4.50.583.169 D slot handle_last_: id  0 | task 1548 | slot decode token, id=7214, n_ctx = 32768, n_tokens = 3909, truncated = 0
4.50.698.996 D slot handle_last_: id  0 | task 1548 | slot decode token, id=9670, n_ctx = 32768, n_tokens = 3910, truncated = 0
4.50.814.652 D slot handle_last_: id  0 | task 1548 | slot decode token, id=33792, n_ctx = 32768, n_tokens = 3911, truncated = 0
4.50.930.085 D slot handle_last_: id  0 | task 1548 | slot decode token, id=26, n_ctx = 32768, n_tokens = 3912, truncated = 0
4.51.045.456 D slot handle_last_: id  0 | task 1548 | slot decode token, id=433, n_ctx = 32768, n_tokens = 3913, truncated = 0
4.51.160.298 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11224, n_ctx = 32768, n_tokens = 3914, truncated = 0
4.51.278.322 D slot handle_last_: id  0 | task 1548 | slot decode token, id=430, n_ctx = 32768, n_tokens = 3915, truncated = 0
4.51.395.737 D slot handle_last_: id  0 | task 1548 | slot decode token, id=33792, n_ctx = 32768, n_tokens = 3916, truncated = 0
4.51.512.035 D slot handle_last_: id  0 | task 1548 | slot decode token, id=574, n_ctx = 32768, n_tokens = 3917, truncated = 0
4.51.627.838 D slot handle_last_: id  0 | task 1548 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3918, truncated = 0
4.51.743.966 D slot handle_last_: id  0 | task 1548 | slot decode token, id=56807, n_ctx = 32768, n_tokens = 3919, truncated = 0
4.51.861.719 D slot handle_last_: id  0 | task 1548 | slot decode token, id=3384, n_ctx = 32768, n_tokens = 3920, truncated = 0
4.51.979.003 D slot handle_last_: id  0 | task 1548 | slot decode token, id=369, n_ctx = 32768, n_tokens = 3921, truncated = 0
4.52.096.302 D slot handle_last_: id  0 | task 1548 | slot decode token, id=24552, n_ctx = 32768, n_tokens = 3922, truncated = 0
4.52.212.346 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3923, truncated = 0
4.52.329.376 D slot handle_last_: id  0 | task 1548 | slot decode token, id=719, n_ctx = 32768, n_tokens = 3924, truncated = 0
4.52.445.100 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1202, n_ctx = 32768, n_tokens = 3925, truncated = 0
4.52.561.845 D slot handle_last_: id  0 | task 1548 | slot decode token, id=86907, n_ctx = 32768, n_tokens = 3926, truncated = 0
4.52.677.265 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1051, n_ctx = 32768, n_tokens = 3927, truncated = 0
4.52.793.885 D slot handle_last_: id  0 | task 1548 | slot decode token, id=63689, n_ctx = 32768, n_tokens = 3928, truncated = 0
4.52.909.569 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11041, n_ctx = 32768, n_tokens = 3929, truncated = 0
4.53.025.123 D slot handle_last_: id  0 | task 1548 | slot decode token, id=627, n_ctx = 32768, n_tokens = 3930, truncated = 0
4.53.140.285 D slot handle_last_: id  0 | task 1548 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3931, truncated = 0
4.53.256.423 D slot handle_last_: id  0 | task 1548 | slot decode token, id=3489, n_ctx = 32768, n_tokens = 3932, truncated = 0
4.53.370.425 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11867, n_ctx = 32768, n_tokens = 3933, truncated = 0
4.53.486.232 D slot handle_last_: id  0 | task 1548 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3934, truncated = 0
4.53.601.220 D slot handle_last_: id  0 | task 1548 | slot decode token, id=330, n_ctx = 32768, n_tokens = 3935, truncated = 0
4.53.714.595 D slot handle_last_: id  0 | task 1548 | slot decode token, id=27831, n_ctx = 32768, n_tokens = 3936, truncated = 0
4.53.829.509 D slot handle_last_: id  0 | task 1548 | slot decode token, id=33792, n_ctx = 32768, n_tokens = 3937, truncated = 0
4.53.943.299 D slot handle_last_: id  0 | task 1548 | slot decode token, id=574, n_ctx = 32768, n_tokens = 3938, truncated = 0
4.54.058.418 D slot handle_last_: id  0 | task 1548 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3939, truncated = 0
4.54.173.545 D slot handle_last_: id  0 | task 1548 | slot decode token, id=56807, n_ctx = 32768, n_tokens = 3940, truncated = 0
4.54.289.015 D slot handle_last_: id  0 | task 1548 | slot decode token, id=3384, n_ctx = 32768, n_tokens = 3941, truncated = 0
4.54.404.292 D slot handle_last_: id  0 | task 1548 | slot decode token, id=369, n_ctx = 32768, n_tokens = 3942, truncated = 0
4.54.519.225 D slot handle_last_: id  0 | task 1548 | slot decode token, id=24552, n_ctx = 32768, n_tokens = 3943, truncated = 0
4.54.634.571 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3944, truncated = 0
4.54.749.860 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1202, n_ctx = 32768, n_tokens = 3945, truncated = 0
4.54.864.801 D slot handle_last_: id  0 | task 1548 | slot decode token, id=86907, n_ctx = 32768, n_tokens = 3946, truncated = 0
4.54.980.212 D slot handle_last_: id  0 | task 1548 | slot decode token, id=1051, n_ctx = 32768, n_tokens = 3947, truncated = 0
4.55.095.386 D slot handle_last_: id  0 | task 1548 | slot decode token, id=63689, n_ctx = 32768, n_tokens = 3948, truncated = 0
4.55.209.571 D slot handle_last_: id  0 | task 1548 | slot decode token, id=11041, n_ctx = 32768, n_tokens = 3949, truncated = 0
4.55.324.994 D slot handle_last_: id  0 | task 1548 | slot decode token, id=31538, n_ctx = 32768, n_tokens = 3950, truncated = 0
4.55.440.489 D slot handle_last_: id  0 | task 1548 | slot decode token, id=9, n_ctx = 32768, n_tokens = 3951, truncated = 0
