0.00.036.960 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.509.179 I load_tensors: offloaded 49/49 layers to GPU
0.00.509.181 I load_tensors:   CPU_Mapped model buffer size =   787.50 MiB
0.00.509.181 I load_tensors:  MTL0_Mapped model buffer size =  6637.63 MiB
0.00.513.959 I llama_context: n_ctx                 = 32768
0.00.514.119 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.526.420 I llama_kv_cache:       MTL0 KV buffer size =   512.00 MiB
0.00.553.135 I llama_kv_cache:       MTL0 KV buffer size =   480.00 MiB
0.00.577.261 I sched_reserve:       MTL0 compute buffer size =   193.86 MiB
0.00.577.262 I sched_reserve:        CPU compute buffer size =    48.52 MiB
0.00.705.402 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
2.35.385.392 D slot handle_last_: id  0 | task 2884 | slot decode token, id=667, n_ctx = 32768, n_tokens = 1806, truncated = 0
2.35.416.864 D slot handle_last_: id  0 | task 2884 | slot decode token, id=110796, n_ctx = 32768, n_tokens = 1807, truncated = 0
2.35.448.412 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25015, n_ctx = 32768, n_tokens = 1808, truncated = 0
2.35.479.922 D slot handle_last_: id  0 | task 2884 | slot decode token, id=12132, n_ctx = 32768, n_tokens = 1809, truncated = 0
2.35.511.457 D slot handle_last_: id  0 | task 2884 | slot decode token, id=81686, n_ctx = 32768, n_tokens = 1810, truncated = 0
2.35.542.542 D slot handle_last_: id  0 | task 2884 | slot decode token, id=35959, n_ctx = 32768, n_tokens = 1811, truncated = 0
2.35.573.502 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 1812, truncated = 0
2.35.604.685 D slot handle_last_: id  0 | task 2884 | slot decode token, id=105736, n_ctx = 32768, n_tokens = 1813, truncated = 0
2.35.635.826 D slot handle_last_: id  0 | task 2884 | slot decode token, id=606, n_ctx = 32768, n_tokens = 1814, truncated = 0
2.35.666.954 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3858, n_ctx = 32768, n_tokens = 1815, truncated = 0
2.35.697.971 D slot handle_last_: id  0 | task 2884 | slot decode token, id=832, n_ctx = 32768, n_tokens = 1816, truncated = 0
2.35.729.055 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236789, n_ctx = 32768, n_tokens = 1817, truncated = 0
2.35.760.258 D slot handle_last_: id  0 | task 2884 | slot decode token, id=14093, n_ctx = 32768, n_tokens = 1818, truncated = 0
2.35.791.396 D slot handle_last_: id  0 | task 2884 | slot decode token, id=870, n_ctx = 32768, n_tokens = 1819, truncated = 0
2.35.822.236 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 1820, truncated = 0
2.35.853.437 D slot handle_last_: id  0 | task 2884 | slot decode token, id=510, n_ctx = 32768, n_tokens = 1821, truncated = 0
2.35.885.322 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1822, truncated = 0
2.35.916.461 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1823, truncated = 0
2.35.947.578 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1824, truncated = 0
2.35.978.917 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 1825, truncated = 0
2.36.010.331 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1826, truncated = 0
2.36.041.620 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1827, truncated = 0
2.36.073.022 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1828, truncated = 0
2.36.104.052 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1829, truncated = 0
2.36.135.543 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 1830, truncated = 0
2.36.166.923 D slot handle_last_: id  0 | task 2884 | slot decode token, id=669, n_ctx = 32768, n_tokens = 1831, truncated = 0
2.36.198.339 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 1832, truncated = 0
2.36.228.761 D slot handle_last_: id  0 | task 2884 | slot decode token, id=15517, n_ctx = 32768, n_tokens = 1833, truncated = 0
2.36.259.771 D slot handle_last_: id  0 | task 2884 | slot decode token, id=672, n_ctx = 32768, n_tokens = 1834, truncated = 0
2.36.290.911 D slot handle_last_: id  0 | task 2884 | slot decode token, id=618, n_ctx = 32768, n_tokens = 1835, truncated = 0
2.36.322.646 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1836, truncated = 0
2.36.353.725 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1346, n_ctx = 32768, n_tokens = 1837, truncated = 0
2.36.384.046 D slot handle_last_: id  0 | task 2884 | slot decode token, id=82527, n_ctx = 32768, n_tokens = 1838, truncated = 0
2.36.415.500 D slot handle_last_: id  0 | task 2884 | slot decode token, id=22182, n_ctx = 32768, n_tokens = 1839, truncated = 0
2.36.447.271 D slot handle_last_: id  0 | task 2884 | slot decode token, id=2338, n_ctx = 32768, n_tokens = 1840, truncated = 0
2.36.478.515 D slot handle_last_: id  0 | task 2884 | slot decode token, id=48627, n_ctx = 32768, n_tokens = 1841, truncated = 0
2.36.509.246 D slot handle_last_: id  0 | task 2884 | slot decode token, id=7393, n_ctx = 32768, n_tokens = 1842, truncated = 0
2.36.539.800 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1843, truncated = 0
2.36.570.291 D slot handle_last_: id  0 | task 2884 | slot decode token, id=28830, n_ctx = 32768, n_tokens = 1844, truncated = 0
2.36.600.799 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1845, truncated = 0
2.36.631.221 D slot handle_last_: id  0 | task 2884 | slot decode token, id=14093, n_ctx = 32768, n_tokens = 1846, truncated = 0
2.36.661.609 D slot handle_last_: id  0 | task 2884 | slot decode token, id=691, n_ctx = 32768, n_tokens = 1847, truncated = 0
2.36.692.058 D slot handle_last_: id  0 | task 2884 | slot decode token, id=2752, n_ctx = 32768, n_tokens = 1848, truncated = 0
2.36.722.581 D slot handle_last_: id  0 | task 2884 | slot decode token, id=186204, n_ctx = 32768, n_tokens = 1849, truncated = 0
2.36.753.008 D slot handle_last_: id  0 | task 2884 | slot decode token, id=580, n_ctx = 32768, n_tokens = 1850, truncated = 0
2.36.783.371 D slot handle_last_: id  0 | task 2884 | slot decode token, id=2255, n_ctx = 32768, n_tokens = 1851, truncated = 0
2.36.813.761 D slot handle_last_: id  0 | task 2884 | slot decode token, id=4463, n_ctx = 32768, n_tokens = 1852, truncated = 0
2.36.844.220 D slot handle_last_: id  0 | task 2884 | slot decode token, id=870, n_ctx = 32768, n_tokens = 1853, truncated = 0
2.36.874.857 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 1854, truncated = 0
2.36.906.145 D slot handle_last_: id  0 | task 2884 | slot decode token, id=510, n_ctx = 32768, n_tokens = 1855, truncated = 0
2.36.937.857 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1856, truncated = 0
2.36.969.576 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1857, truncated = 0
2.37.000.671 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1858, truncated = 0
2.37.031.826 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 1859, truncated = 0
2.37.063.111 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 1860, truncated = 0
2.37.094.728 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8035, n_ctx = 32768, n_tokens = 1861, truncated = 0
2.37.125.832 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1862, truncated = 0
2.37.157.030 D slot handle_last_: id  0 | task 2884 | slot decode token, id=667, n_ctx = 32768, n_tokens = 1863, truncated = 0
2.37.188.443 D slot handle_last_: id  0 | task 2884 | slot decode token, id=110796, n_ctx = 32768, n_tokens = 1864, truncated = 0
2.37.219.688 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8452, n_ctx = 32768, n_tokens = 1865, truncated = 0
2.37.251.009 D slot handle_last_: id  0 | task 2884 | slot decode token, id=127086, n_ctx = 32768, n_tokens = 1866, truncated = 0
2.37.281.980 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1867, truncated = 0
2.37.313.257 D slot handle_last_: id  0 | task 2884 | slot decode token, id=901, n_ctx = 32768, n_tokens = 1868, truncated = 0
2.37.344.941 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8428, n_ctx = 32768, n_tokens = 1869, truncated = 0
2.37.376.320 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 1870, truncated = 0
2.37.407.802 D slot handle_last_: id  0 | task 2884 | slot decode token, id=29162, n_ctx = 32768, n_tokens = 1871, truncated = 0
2.37.438.732 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1061, n_ctx = 32768, n_tokens = 1872, truncated = 0
2.37.471.016 D slot handle_last_: id  0 | task 2884 | slot decode token, id=11595, n_ctx = 32768, n_tokens = 1873, truncated = 0
2.37.502.445 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1874, truncated = 0
2.37.533.148 D slot handle_last_: id  0 | task 2884 | slot decode token, id=49378, n_ctx = 32768, n_tokens = 1875, truncated = 0
2.37.564.165 D slot handle_last_: id  0 | task 2884 | slot decode token, id=138070, n_ctx = 32768, n_tokens = 1876, truncated = 0
2.37.595.609 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236789, n_ctx = 32768, n_tokens = 1877, truncated = 0
2.37.626.670 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236751, n_ctx = 32768, n_tokens = 1878, truncated = 0
2.37.658.087 D slot handle_last_: id  0 | task 2884 | slot decode token, id=132090, n_ctx = 32768, n_tokens = 1879, truncated = 0
2.37.689.469 D slot handle_last_: id  0 | task 2884 | slot decode token, id=870, n_ctx = 32768, n_tokens = 1880, truncated = 0
2.37.720.840 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 1881, truncated = 0
2.37.752.656 D slot handle_last_: id  0 | task 2884 | slot decode token, id=510, n_ctx = 32768, n_tokens = 1882, truncated = 0
2.37.783.564 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1883, truncated = 0
2.37.815.361 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1884, truncated = 0
2.37.846.253 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1885, truncated = 0
2.37.877.490 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 1886, truncated = 0
2.37.908.631 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 1887, truncated = 0
2.37.939.339 D slot handle_last_: id  0 | task 2884 | slot decode token, id=108, n_ctx = 32768, n_tokens = 1888, truncated = 0
2.37.970.803 D slot handle_last_: id  0 | task 2884 | slot decode token, id=818, n_ctx = 32768, n_tokens = 1889, truncated = 0
2.38.002.306 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 1890, truncated = 0
2.38.033.334 D slot handle_last_: id  0 | task 2884 | slot decode token, id=74250, n_ctx = 32768, n_tokens = 1891, truncated = 0
2.38.064.237 D slot handle_last_: id  0 | task 2884 | slot decode token, id=600, n_ctx = 32768, n_tokens = 1892, truncated = 0
2.38.095.609 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1893, truncated = 0
2.38.127.018 D slot handle_last_: id  0 | task 2884 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 1894, truncated = 0
2.38.157.992 D slot handle_last_: id  0 | task 2884 | slot decode token, id=28166, n_ctx = 32768, n_tokens = 1895, truncated = 0
2.38.189.459 D slot handle_last_: id  0 | task 2884 | slot decode token, id=6074, n_ctx = 32768, n_tokens = 1896, truncated = 0
2.38.220.740 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 1897, truncated = 0
2.38.251.448 D slot handle_last_: id  0 | task 2884 | slot decode token, id=17538, n_ctx = 32768, n_tokens = 1898, truncated = 0
2.38.283.081 D slot handle_last_: id  0 | task 2884 | slot decode token, id=618, n_ctx = 32768, n_tokens = 1899, truncated = 0
2.38.314.660 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1900, truncated = 0
2.38.345.553 D slot handle_last_: id  0 | task 2884 | slot decode token, id=10995, n_ctx = 32768, n_tokens = 1901, truncated = 0
2.38.376.990 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3408, n_ctx = 32768, n_tokens = 1902, truncated = 0
2.38.407.433 D slot handle_last_: id  0 | task 2884 | slot decode token, id=528, n_ctx = 32768, n_tokens = 1903, truncated = 0
2.38.439.297 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1904, truncated = 0
2.38.470.861 D slot handle_last_: id  0 | task 2884 | slot decode token, id=7123, n_ctx = 32768, n_tokens = 1905, truncated = 0
2.38.501.932 D slot handle_last_: id  0 | task 2884 | slot decode token, id=13380, n_ctx = 32768, n_tokens = 1906, truncated = 0
2.38.533.340 D slot handle_last_: id  0 | task 2884 | slot decode token, id=87326, n_ctx = 32768, n_tokens = 1907, truncated = 0
2.38.564.329 D slot handle_last_: id  0 | task 2884 | slot decode token, id=684, n_ctx = 32768, n_tokens = 1908, truncated = 0
2.38.595.350 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1909, truncated = 0
2.38.626.441 D slot handle_last_: id  0 | task 2884 | slot decode token, id=29210, n_ctx = 32768, n_tokens = 1910, truncated = 0
2.38.657.546 D slot handle_last_: id  0 | task 2884 | slot decode token, id=7691, n_ctx = 32768, n_tokens = 1911, truncated = 0
2.38.688.942 D slot handle_last_: id  0 | task 2884 | slot decode token, id=870, n_ctx = 32768, n_tokens = 1912, truncated = 0
2.38.720.263 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 1913, truncated = 0
2.38.751.558 D slot handle_last_: id  0 | task 2884 | slot decode token, id=510, n_ctx = 32768, n_tokens = 1914, truncated = 0
2.38.782.725 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1915, truncated = 0
2.38.813.808 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1916, truncated = 0
2.38.845.041 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 1917, truncated = 0
2.38.875.994 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1918, truncated = 0
2.38.907.210 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 1919, truncated = 0
2.38.938.612 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 1920, truncated = 0
2.38.969.850 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1174, n_ctx = 32768, n_tokens = 1921, truncated = 0
2.39.001.093 D slot handle_last_: id  0 | task 2884 | slot decode token, id=16670, n_ctx = 32768, n_tokens = 1922, truncated = 0
2.39.032.287 D slot handle_last_: id  0 | task 2884 | slot decode token, id=43864, n_ctx = 32768, n_tokens = 1923, truncated = 0
2.39.063.501 D slot handle_last_: id  0 | task 2884 | slot decode token, id=699, n_ctx = 32768, n_tokens = 1924, truncated = 0
2.39.094.966 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1925, truncated = 0
2.39.126.133 D slot handle_last_: id  0 | task 2884 | slot decode token, id=10231, n_ctx = 32768, n_tokens = 1926, truncated = 0
2.39.157.663 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3465, n_ctx = 32768, n_tokens = 1927, truncated = 0
2.39.188.824 D slot handle_last_: id  0 | task 2884 | slot decode token, id=529, n_ctx = 32768, n_tokens = 1928, truncated = 0
2.39.220.152 D slot handle_last_: id  0 | task 2884 | slot decode token, id=16977, n_ctx = 32768, n_tokens = 1929, truncated = 0
2.39.250.909 D slot handle_last_: id  0 | task 2884 | slot decode token, id=30180, n_ctx = 32768, n_tokens = 1930, truncated = 0
2.39.281.622 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1534, n_ctx = 32768, n_tokens = 1931, truncated = 0
2.39.312.467 D slot handle_last_: id  0 | task 2884 | slot decode token, id=13706, n_ctx = 32768, n_tokens = 1932, truncated = 0
2.39.343.425 D slot handle_last_: id  0 | task 2884 | slot decode token, id=532, n_ctx = 32768, n_tokens = 1933, truncated = 0
2.39.374.074 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1934, truncated = 0
2.39.405.095 D slot handle_last_: id  0 | task 2884 | slot decode token, id=7123, n_ctx = 32768, n_tokens = 1935, truncated = 0
2.39.436.224 D slot handle_last_: id  0 | task 2884 | slot decode token, id=2269, n_ctx = 32768, n_tokens = 1936, truncated = 0
2.39.466.927 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1937, truncated = 0
2.39.498.097 D slot handle_last_: id  0 | task 2884 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 1938, truncated = 0
2.39.529.281 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236789, n_ctx = 32768, n_tokens = 1939, truncated = 0
2.39.560.748 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236751, n_ctx = 32768, n_tokens = 1940, truncated = 0
2.39.591.950 D slot handle_last_: id  0 | task 2884 | slot decode token, id=11247, n_ctx = 32768, n_tokens = 1941, truncated = 0
2.39.623.416 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1942, truncated = 0
2.39.654.951 D slot handle_last_: id  0 | task 2884 | slot decode token, id=837, n_ctx = 32768, n_tokens = 1943, truncated = 0
2.39.686.308 D slot handle_last_: id  0 | task 2884 | slot decode token, id=7321, n_ctx = 32768, n_tokens = 1944, truncated = 0
2.39.717.567 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1945, truncated = 0
2.39.748.993 D slot handle_last_: id  0 | task 2884 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 1946, truncated = 0
2.39.780.143 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3408, n_ctx = 32768, n_tokens = 1947, truncated = 0
2.39.811.292 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 1948, truncated = 0
2.39.842.500 D slot handle_last_: id  0 | task 2884 | slot decode token, id=6422, n_ctx = 32768, n_tokens = 1949, truncated = 0
2.39.873.840 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 1950, truncated = 0
