0.00.071.754 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.493.676 I load_tensors: offloaded 49/49 layers to GPU
0.01.493.678 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.493.678 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.497.567 I llama_context: n_ctx                 = 32768
0.01.497.857 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.516.989 I llama_kv_cache:       MTL0 KV buffer size =   768.00 MiB
0.01.550.658 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.570.884 I sched_reserve:       MTL0 compute buffer size =   206.61 MiB
0.01.570.885 I sched_reserve:        CPU compute buffer size =    44.02 MiB
0.01.678.318 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
2.49.014.347 D slot handle_last_: id  0 | task 2679 | slot decode token, id=614, n_ctx = 32768, n_tokens = 4362, truncated = 0
2.49.049.082 D slot handle_last_: id  0 | task 2679 | slot decode token, id=24146, n_ctx = 32768, n_tokens = 4363, truncated = 0
2.49.083.852 D slot handle_last_: id  0 | task 2679 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4364, truncated = 0
2.49.118.578 D slot handle_last_: id  0 | task 2679 | slot decode token, id=321, n_ctx = 32768, n_tokens = 4365, truncated = 0
2.49.152.496 D slot handle_last_: id  0 | task 2679 | slot decode token, id=874, n_ctx = 32768, n_tokens = 4366, truncated = 0
2.49.185.510 D slot handle_last_: id  0 | task 2679 | slot decode token, id=59635, n_ctx = 32768, n_tokens = 4367, truncated = 0
2.49.218.413 D slot handle_last_: id  0 | task 2679 | slot decode token, id=986, n_ctx = 32768, n_tokens = 4368, truncated = 0
2.49.251.397 D slot handle_last_: id  0 | task 2679 | slot decode token, id=557, n_ctx = 32768, n_tokens = 4369, truncated = 0
2.49.284.335 D slot handle_last_: id  0 | task 2679 | slot decode token, id=13717, n_ctx = 32768, n_tokens = 4370, truncated = 0
2.49.316.968 D slot handle_last_: id  0 | task 2679 | slot decode token, id=4016, n_ctx = 32768, n_tokens = 4371, truncated = 0
2.49.349.463 D slot handle_last_: id  0 | task 2679 | slot decode token, id=310, n_ctx = 32768, n_tokens = 4372, truncated = 0
2.49.382.572 D slot handle_last_: id  0 | task 2679 | slot decode token, id=7987, n_ctx = 32768, n_tokens = 4373, truncated = 0
2.49.414.975 D slot handle_last_: id  0 | task 2679 | slot decode token, id=65, n_ctx = 32768, n_tokens = 4374, truncated = 0
2.49.447.647 D slot handle_last_: id  0 | task 2679 | slot decode token, id=5084, n_ctx = 32768, n_tokens = 4375, truncated = 0
2.49.480.327 D slot handle_last_: id  0 | task 2679 | slot decode token, id=176794, n_ctx = 32768, n_tokens = 4376, truncated = 0
2.49.512.917 D slot handle_last_: id  0 | task 2679 | slot decode token, id=3819, n_ctx = 32768, n_tokens = 4377, truncated = 0
2.49.545.615 D slot handle_last_: id  0 | task 2679 | slot decode token, id=21373, n_ctx = 32768, n_tokens = 4378, truncated = 0
2.49.578.632 D slot handle_last_: id  0 | task 2679 | slot decode token, id=498, n_ctx = 32768, n_tokens = 4379, truncated = 0
2.49.611.274 D slot handle_last_: id  0 | task 2679 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 4380, truncated = 0
2.49.643.640 D slot handle_last_: id  0 | task 2679 | slot decode token, id=280, n_ctx = 32768, n_tokens = 4381, truncated = 0
2.49.676.629 D slot handle_last_: id  0 | task 2679 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4382, truncated = 0
2.49.710.122 D slot handle_last_: id  0 | task 2679 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4383, truncated = 0
2.49.743.343 D slot handle_last_: id  0 | task 2679 | slot decode token, id=18, n_ctx = 32768, n_tokens = 4384, truncated = 0
2.49.776.339 D slot handle_last_: id  0 | task 2679 | slot decode token, id=21, n_ctx = 32768, n_tokens = 4385, truncated = 0
2.49.809.151 D slot handle_last_: id  0 | task 2679 | slot decode token, id=17, n_ctx = 32768, n_tokens = 4386, truncated = 0
2.49.841.733 D slot handle_last_: id  0 | task 2679 | slot decode token, id=906, n_ctx = 32768, n_tokens = 4387, truncated = 0
2.49.874.543 D slot handle_last_: id  0 | task 2679 | slot decode token, id=3095, n_ctx = 32768, n_tokens = 4388, truncated = 0
2.49.907.584 D slot handle_last_: id  0 | task 2679 | slot decode token, id=14571, n_ctx = 32768, n_tokens = 4389, truncated = 0
2.49.940.552 D slot handle_last_: id  0 | task 2679 | slot decode token, id=327, n_ctx = 32768, n_tokens = 4390, truncated = 0
2.49.973.157 D slot handle_last_: id  0 | task 2679 | slot decode token, id=7696, n_ctx = 32768, n_tokens = 4391, truncated = 0
2.50.005.690 D slot handle_last_: id  0 | task 2679 | slot decode token, id=17803, n_ctx = 32768, n_tokens = 4392, truncated = 0
2.50.038.449 D slot handle_last_: id  0 | task 2679 | slot decode token, id=303, n_ctx = 32768, n_tokens = 4393, truncated = 0
2.50.071.023 D slot handle_last_: id  0 | task 2679 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4394, truncated = 0
2.50.103.563 D slot handle_last_: id  0 | task 2679 | slot decode token, id=16, n_ctx = 32768, n_tokens = 4395, truncated = 0
2.50.136.284 D slot handle_last_: id  0 | task 2679 | slot decode token, id=19, n_ctx = 32768, n_tokens = 4396, truncated = 0
2.50.169.226 D slot handle_last_: id  0 | task 2679 | slot decode token, id=17, n_ctx = 32768, n_tokens = 4397, truncated = 0
2.50.202.310 D slot handle_last_: id  0 | task 2679 | slot decode token, id=17, n_ctx = 32768, n_tokens = 4398, truncated = 0
2.50.234.971 D slot handle_last_: id  0 | task 2679 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4399, truncated = 0
2.50.267.709 D slot handle_last_: id  0 | task 2679 | slot decode token, id=42139, n_ctx = 32768, n_tokens = 4400, truncated = 0
2.50.300.843 D slot handle_last_: id  0 | task 2679 | slot decode token, id=579, n_ctx = 32768, n_tokens = 4401, truncated = 0
2.50.333.760 D slot handle_last_: id  0 | task 2679 | slot decode token, id=1761, n_ctx = 32768, n_tokens = 4402, truncated = 0
2.50.366.502 D slot handle_last_: id  0 | task 2679 | slot decode token, id=364, n_ctx = 32768, n_tokens = 4403, truncated = 0
2.50.399.374 D slot handle_last_: id  0 | task 2679 | slot decode token, id=4266, n_ctx = 32768, n_tokens = 4404, truncated = 0
2.50.432.268 D slot handle_last_: id  0 | task 2679 | slot decode token, id=14089, n_ctx = 32768, n_tokens = 4405, truncated = 0
2.50.464.176 D slot handle_last_: id  0 | task 2679 | slot decode token, id=4490, n_ctx = 32768, n_tokens = 4406, truncated = 0
2.50.497.335 D slot handle_last_: id  0 | task 2679 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4407, truncated = 0
2.50.530.163 D slot handle_last_: id  0 | task 2679 | slot decode token, id=321, n_ctx = 32768, n_tokens = 4408, truncated = 0
2.50.563.413 D slot handle_last_: id  0 | task 2679 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4409, truncated = 0
2.50.596.572 D slot handle_last_: id  0 | task 2679 | slot decode token, id=3177, n_ctx = 32768, n_tokens = 4410, truncated = 0
2.50.629.551 D slot handle_last_: id  0 | task 2679 | slot decode token, id=25057, n_ctx = 32768, n_tokens = 4411, truncated = 0
2.50.662.238 D slot handle_last_: id  0 | task 2679 | slot decode token, id=1132, n_ctx = 32768, n_tokens = 4412, truncated = 0
2.50.694.852 D slot handle_last_: id  0 | task 2679 | slot decode token, id=4016, n_ctx = 32768, n_tokens = 4413, truncated = 0
2.50.727.624 D slot handle_last_: id  0 | task 2679 | slot decode token, id=310, n_ctx = 32768, n_tokens = 4414, truncated = 0
2.50.760.337 D slot handle_last_: id  0 | task 2679 | slot decode token, id=264, n_ctx = 32768, n_tokens = 4415, truncated = 0
2.50.793.372 D slot handle_last_: id  0 | task 2679 | slot decode token, id=87590, n_ctx = 32768, n_tokens = 4416, truncated = 0
2.50.826.063 D slot handle_last_: id  0 | task 2679 | slot decode token, id=10806, n_ctx = 32768, n_tokens = 4417, truncated = 0
2.50.859.096 D slot handle_last_: id  0 | task 2679 | slot decode token, id=321, n_ctx = 32768, n_tokens = 4418, truncated = 0
2.50.892.313 D slot handle_last_: id  0 | task 2679 | slot decode token, id=5138, n_ctx = 32768, n_tokens = 4419, truncated = 0
2.50.925.484 D slot handle_last_: id  0 | task 2679 | slot decode token, id=66675, n_ctx = 32768, n_tokens = 4420, truncated = 0
2.50.958.353 D slot handle_last_: id  0 | task 2679 | slot decode token, id=11914, n_ctx = 32768, n_tokens = 4421, truncated = 0
2.50.992.107 D slot handle_last_: id  0 | task 2679 | slot decode token, id=498, n_ctx = 32768, n_tokens = 4422, truncated = 0
2.51.025.072 D slot handle_last_: id  0 | task 2679 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 4423, truncated = 0
2.51.057.821 D slot handle_last_: id  0 | task 2679 | slot decode token, id=280, n_ctx = 32768, n_tokens = 4424, truncated = 0
2.51.090.567 D slot handle_last_: id  0 | task 2679 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4425, truncated = 0
2.51.123.279 D slot handle_last_: id  0 | task 2679 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4426, truncated = 0
2.51.155.877 D slot handle_last_: id  0 | task 2679 | slot decode token, id=18, n_ctx = 32768, n_tokens = 4427, truncated = 0
2.51.188.360 D slot handle_last_: id  0 | task 2679 | slot decode token, id=21, n_ctx = 32768, n_tokens = 4428, truncated = 0
2.51.221.029 D slot handle_last_: id  0 | task 2679 | slot decode token, id=18, n_ctx = 32768, n_tokens = 4429, truncated = 0
2.51.253.939 D slot handle_last_: id  0 | task 2679 | slot decode token, id=906, n_ctx = 32768, n_tokens = 4430, truncated = 0
2.51.286.854 D slot handle_last_: id  0 | task 2679 | slot decode token, id=42139, n_ctx = 32768, n_tokens = 4431, truncated = 0
2.51.320.080 D slot handle_last_: id  0 | task 2679 | slot decode token, id=8209, n_ctx = 32768, n_tokens = 4432, truncated = 0
2.51.352.650 D slot handle_last_: id  0 | task 2679 | slot decode token, id=303, n_ctx = 32768, n_tokens = 4433, truncated = 0
2.51.385.354 D slot handle_last_: id  0 | task 2679 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4434, truncated = 0
2.51.418.393 D slot handle_last_: id  0 | task 2679 | slot decode token, id=16, n_ctx = 32768, n_tokens = 4435, truncated = 0
2.51.451.000 D slot handle_last_: id  0 | task 2679 | slot decode token, id=19, n_ctx = 32768, n_tokens = 4436, truncated = 0
2.51.483.982 D slot handle_last_: id  0 | task 2679 | slot decode token, id=17, n_ctx = 32768, n_tokens = 4437, truncated = 0
2.51.517.093 D slot handle_last_: id  0 | task 2679 | slot decode token, id=20, n_ctx = 32768, n_tokens = 4438, truncated = 0
2.51.550.259 D slot handle_last_: id  0 | task 2679 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4439, truncated = 0
2.51.583.309 D slot handle_last_: id  0 | task 2679 | slot decode token, id=9101, n_ctx = 32768, n_tokens = 4440, truncated = 0
2.51.616.753 D slot handle_last_: id  0 | task 2679 | slot decode token, id=264, n_ctx = 32768, n_tokens = 4441, truncated = 0
2.51.649.486 D slot handle_last_: id  0 | task 2679 | slot decode token, id=13307, n_ctx = 32768, n_tokens = 4442, truncated = 0
2.51.682.011 D slot handle_last_: id  0 | task 2679 | slot decode token, id=5360, n_ctx = 32768, n_tokens = 4443, truncated = 0
2.51.714.790 D slot handle_last_: id  0 | task 2679 | slot decode token, id=18989, n_ctx = 32768, n_tokens = 4444, truncated = 0
2.51.747.612 D slot handle_last_: id  0 | task 2679 | slot decode token, id=310, n_ctx = 32768, n_tokens = 4445, truncated = 0
2.51.780.549 D slot handle_last_: id  0 | task 2679 | slot decode token, id=780, n_ctx = 32768, n_tokens = 4446, truncated = 0
2.51.813.131 D slot handle_last_: id  0 | task 2679 | slot decode token, id=4292, n_ctx = 32768, n_tokens = 4447, truncated = 0
2.51.846.091 D slot handle_last_: id  0 | task 2679 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 4448, truncated = 0
2.51.879.790 D slot handle_last_: id  0 | task 2679 | slot decode token, id=28699, n_ctx = 32768, n_tokens = 4449, truncated = 0
2.51.912.966 D slot handle_last_: id  0 | task 2679 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4450, truncated = 0
2.51.945.964 D slot handle_last_: id  0 | task 2679 | slot decode token, id=852, n_ctx = 32768, n_tokens = 4451, truncated = 0
2.51.978.817 D slot handle_last_: id  0 | task 2679 | slot decode token, id=20632, n_ctx = 32768, n_tokens = 4452, truncated = 0
2.52.011.922 D slot handle_last_: id  0 | task 2679 | slot decode token, id=264, n_ctx = 32768, n_tokens = 4453, truncated = 0
2.52.045.155 D slot handle_last_: id  0 | task 2679 | slot decode token, id=75488, n_ctx = 32768, n_tokens = 4454, truncated = 0
2.52.077.948 D slot handle_last_: id  0 | task 2679 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 4455, truncated = 0
2.52.110.248 D slot handle_last_: id  0 | task 2679 | slot decode token, id=1332, n_ctx = 32768, n_tokens = 4456, truncated = 0
2.52.142.439 D slot handle_last_: id  0 | task 2679 | slot decode token, id=34474, n_ctx = 32768, n_tokens = 4457, truncated = 0
2.52.174.586 D slot handle_last_: id  0 | task 2679 | slot decode token, id=44331, n_ctx = 32768, n_tokens = 4458, truncated = 0
2.52.207.070 D slot handle_last_: id  0 | task 2679 | slot decode token, id=310, n_ctx = 32768, n_tokens = 4459, truncated = 0
2.52.239.525 D slot handle_last_: id  0 | task 2679 | slot decode token, id=92906, n_ctx = 32768, n_tokens = 4460, truncated = 0
2.52.271.691 D slot handle_last_: id  0 | task 2679 | slot decode token, id=321, n_ctx = 32768, n_tokens = 4461, truncated = 0
2.52.303.793 D slot handle_last_: id  0 | task 2679 | slot decode token, id=13876, n_ctx = 32768, n_tokens = 4462, truncated = 0
2.52.336.087 D slot handle_last_: id  0 | task 2679 | slot decode token, id=998, n_ctx = 32768, n_tokens = 4463, truncated = 0
2.52.368.429 D slot handle_last_: id  0 | task 2679 | slot decode token, id=303, n_ctx = 32768, n_tokens = 4464, truncated = 0
2.52.400.616 D slot handle_last_: id  0 | task 2679 | slot decode token, id=44141, n_ctx = 32768, n_tokens = 4465, truncated = 0
2.52.432.921 D slot handle_last_: id  0 | task 2679 | slot decode token, id=498, n_ctx = 32768, n_tokens = 4466, truncated = 0
2.52.465.160 D slot handle_last_: id  0 | task 2679 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 4467, truncated = 0
2.52.497.898 D slot handle_last_: id  0 | task 2679 | slot decode token, id=280, n_ctx = 32768, n_tokens = 4468, truncated = 0
2.52.530.110 D slot handle_last_: id  0 | task 2679 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4469, truncated = 0
2.52.562.420 D slot handle_last_: id  0 | task 2679 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4470, truncated = 0
2.52.594.753 D slot handle_last_: id  0 | task 2679 | slot decode token, id=18, n_ctx = 32768, n_tokens = 4471, truncated = 0
2.52.627.145 D slot handle_last_: id  0 | task 2679 | slot decode token, id=21, n_ctx = 32768, n_tokens = 4472, truncated = 0
2.52.659.665 D slot handle_last_: id  0 | task 2679 | slot decode token, id=20, n_ctx = 32768, n_tokens = 4473, truncated = 0
2.52.692.017 D slot handle_last_: id  0 | task 2679 | slot decode token, id=906, n_ctx = 32768, n_tokens = 4474, truncated = 0
2.52.724.357 D slot handle_last_: id  0 | task 2679 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 4475, truncated = 0
2.52.756.739 D slot handle_last_: id  0 | task 2679 | slot decode token, id=28699, n_ctx = 32768, n_tokens = 4476, truncated = 0
2.52.789.265 D slot handle_last_: id  0 | task 2679 | slot decode token, id=5384, n_ctx = 32768, n_tokens = 4477, truncated = 0
2.52.821.845 D slot handle_last_: id  0 | task 2679 | slot decode token, id=645, n_ctx = 32768, n_tokens = 4478, truncated = 0
2.52.854.391 D slot handle_last_: id  0 | task 2679 | slot decode token, id=425, n_ctx = 32768, n_tokens = 4479, truncated = 0
2.52.886.983 D slot handle_last_: id  0 | task 2679 | slot decode token, id=42167, n_ctx = 32768, n_tokens = 4480, truncated = 0
2.52.919.654 D slot handle_last_: id  0 | task 2679 | slot decode token, id=2906, n_ctx = 32768, n_tokens = 4481, truncated = 0
2.52.952.341 D slot handle_last_: id  0 | task 2679 | slot decode token, id=310, n_ctx = 32768, n_tokens = 4482, truncated = 0
2.52.984.991 D slot handle_last_: id  0 | task 2679 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4483, truncated = 0
2.53.017.799 D slot handle_last_: id  0 | task 2679 | slot decode token, id=23182, n_ctx = 32768, n_tokens = 4484, truncated = 0
2.53.050.573 D slot handle_last_: id  0 | task 2679 | slot decode token, id=315, n_ctx = 32768, n_tokens = 4485, truncated = 0
2.53.083.300 D slot handle_last_: id  0 | task 2679 | slot decode token, id=581, n_ctx = 32768, n_tokens = 4486, truncated = 0
2.53.116.228 D slot handle_last_: id  0 | task 2679 | slot decode token, id=303, n_ctx = 32768, n_tokens = 4487, truncated = 0
2.53.149.219 D slot handle_last_: id  0 | task 2679 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4488, truncated = 0
2.53.182.202 D slot handle_last_: id  0 | task 2679 | slot decode token, id=16, n_ctx = 32768, n_tokens = 4489, truncated = 0
2.53.215.095 D slot handle_last_: id  0 | task 2679 | slot decode token, id=19, n_ctx = 32768, n_tokens = 4490, truncated = 0
2.53.248.131 D slot handle_last_: id  0 | task 2679 | slot decode token, id=18, n_ctx = 32768, n_tokens = 4491, truncated = 0
2.53.281.156 D slot handle_last_: id  0 | task 2679 | slot decode token, id=15, n_ctx = 32768, n_tokens = 4492, truncated = 0
2.53.314.328 D slot handle_last_: id  0 | task 2679 | slot decode token, id=1238, n_ctx = 32768, n_tokens = 4493, truncated = 0
2.53.347.332 D slot handle_last_: id  0 | task 2679 | slot decode token, id=780, n_ctx = 32768, n_tokens = 4494, truncated = 0
2.53.380.319 D slot handle_last_: id  0 | task 2679 | slot decode token, id=10326, n_ctx = 32768, n_tokens = 4495, truncated = 0
2.53.413.306 D slot handle_last_: id  0 | task 2679 | slot decode token, id=5898, n_ctx = 32768, n_tokens = 4496, truncated = 0
2.53.446.336 D slot handle_last_: id  0 | task 2679 | slot decode token, id=424, n_ctx = 32768, n_tokens = 4497, truncated = 0
2.53.479.381 D slot handle_last_: id  0 | task 2679 | slot decode token, id=310, n_ctx = 32768, n_tokens = 4498, truncated = 0
2.53.512.504 D slot handle_last_: id  0 | task 2679 | slot decode token, id=53781, n_ctx = 32768, n_tokens = 4499, truncated = 0
2.53.545.606 D slot handle_last_: id  0 | task 2679 | slot decode token, id=498, n_ctx = 32768, n_tokens = 4500, truncated = 0
2.53.578.760 D slot handle_last_: id  0 | task 2679 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 4501, truncated = 0
2.53.611.866 D slot handle_last_: id  0 | task 2679 | slot decode token, id=280, n_ctx = 32768, n_tokens = 4502, truncated = 0
2.53.645.098 D slot handle_last_: id  0 | task 2679 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4503, truncated = 0
2.53.678.192 D slot handle_last_: id  0 | task 2679 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4504, truncated = 0
2.53.711.322 D slot handle_last_: id  0 | task 2679 | slot decode token, id=18, n_ctx = 32768, n_tokens = 4505, truncated = 0
2.53.744.754 D slot handle_last_: id  0 | task 2679 | slot decode token, id=21, n_ctx = 32768, n_tokens = 4506, truncated = 0
2.53.778.544 D slot handle_last_: id  0 | task 2679 | slot decode token, id=21, n_ctx = 32768, n_tokens = 4507, truncated = 0
2.53.811.866 D slot handle_last_: id  0 | task 2679 | slot decode token, id=906, n_ctx = 32768, n_tokens = 4508, truncated = 0
