0.00.034.861 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.862.513 I load_tensors: offloaded 61/61 layers to GPU
0.00.862.514 I load_tensors:   CPU_Mapped model buffer size =  1102.50 MiB
0.00.862.515 I load_tensors:  MTL0_Mapped model buffer size = 17806.27 MiB
0.00.864.574 I llama_context: n_ctx                 = 32768
0.00.864.705 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.920.127 I llama_kv_cache:       MTL0 KV buffer size =  2560.00 MiB
0.01.022.744 I llama_kv_cache:       MTL0 KV buffer size =  1200.00 MiB
0.01.076.205 I sched_reserve:       MTL0 compute buffer size =   476.86 MiB
0.01.076.206 I sched_reserve:        CPU compute buffer size =    54.52 MiB
0.01.292.796 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
4.48.929.653 D slot handle_last_: id  0 | task 2080 | slot decode token, id=1010, n_ctx = 32768, n_tokens = 4189, truncated = 0
4.49.009.336 D slot handle_last_: id  0 | task 2080 | slot decode token, id=24701, n_ctx = 32768, n_tokens = 4190, truncated = 0
4.49.089.961 D slot handle_last_: id  0 | task 2080 | slot decode token, id=2338, n_ctx = 32768, n_tokens = 4191, truncated = 0
4.49.170.335 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4192, truncated = 0
4.49.250.849 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 4193, truncated = 0
4.49.331.456 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4194, truncated = 0
4.49.412.147 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 4195, truncated = 0
4.49.492.490 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 4196, truncated = 0
4.49.572.055 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 4197, truncated = 0
4.49.652.892 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4198, truncated = 0
4.49.733.636 D slot handle_last_: id  0 | task 2080 | slot decode token, id=53866, n_ctx = 32768, n_tokens = 4199, truncated = 0
4.49.814.355 D slot handle_last_: id  0 | task 2080 | slot decode token, id=16200, n_ctx = 32768, n_tokens = 4200, truncated = 0
4.49.895.237 D slot handle_last_: id  0 | task 2080 | slot decode token, id=3653, n_ctx = 32768, n_tokens = 4201, truncated = 0
4.49.976.217 D slot handle_last_: id  0 | task 2080 | slot decode token, id=580, n_ctx = 32768, n_tokens = 4202, truncated = 0
4.50.056.903 D slot handle_last_: id  0 | task 2080 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 4203, truncated = 0
4.50.137.604 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236775, n_ctx = 32768, n_tokens = 4204, truncated = 0
4.50.218.283 D slot handle_last_: id  0 | task 2080 | slot decode token, id=870, n_ctx = 32768, n_tokens = 4205, truncated = 0
4.50.299.028 D slot handle_last_: id  0 | task 2080 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 4206, truncated = 0
4.50.379.913 D slot handle_last_: id  0 | task 2080 | slot decode token, id=510, n_ctx = 32768, n_tokens = 4207, truncated = 0
4.50.460.881 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4208, truncated = 0
4.50.541.527 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4209, truncated = 0
4.50.622.491 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4210, truncated = 0
4.50.703.388 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 4211, truncated = 0
4.50.783.925 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4212, truncated = 0
4.50.864.720 D slot handle_last_: id  0 | task 2080 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 4213, truncated = 0
4.50.945.636 D slot handle_last_: id  0 | task 2080 | slot decode token, id=108, n_ctx = 32768, n_tokens = 4214, truncated = 0
4.51.026.240 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 4215, truncated = 0
4.51.107.211 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 4216, truncated = 0
4.51.188.192 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 4217, truncated = 0
4.51.268.783 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 4218, truncated = 0
4.51.349.917 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4219, truncated = 0
4.51.430.781 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 4220, truncated = 0
4.51.511.921 D slot handle_last_: id  0 | task 2080 | slot decode token, id=235462, n_ctx = 32768, n_tokens = 4221, truncated = 0
4.51.591.663 D slot handle_last_: id  0 | task 2080 | slot decode token, id=32340, n_ctx = 32768, n_tokens = 4222, truncated = 0
4.51.672.523 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4223, truncated = 0
4.51.753.386 D slot handle_last_: id  0 | task 2080 | slot decode token, id=68889, n_ctx = 32768, n_tokens = 4224, truncated = 0
4.51.833.833 D slot handle_last_: id  0 | task 2080 | slot decode token, id=1547, n_ctx = 32768, n_tokens = 4225, truncated = 0
4.51.914.577 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4226, truncated = 0
4.51.995.468 D slot handle_last_: id  0 | task 2080 | slot decode token, id=15270, n_ctx = 32768, n_tokens = 4227, truncated = 0
4.52.076.557 D slot handle_last_: id  0 | task 2080 | slot decode token, id=2950, n_ctx = 32768, n_tokens = 4228, truncated = 0
4.52.157.752 D slot handle_last_: id  0 | task 2080 | slot decode token, id=20360, n_ctx = 32768, n_tokens = 4229, truncated = 0
4.52.238.798 D slot handle_last_: id  0 | task 2080 | slot decode token, id=209333, n_ctx = 32768, n_tokens = 4230, truncated = 0
4.52.319.938 D slot handle_last_: id  0 | task 2080 | slot decode token, id=6074, n_ctx = 32768, n_tokens = 4231, truncated = 0
4.52.401.039 D slot handle_last_: id  0 | task 2080 | slot decode token, id=531, n_ctx = 32768, n_tokens = 4232, truncated = 0
4.52.479.883 D slot handle_last_: id  0 | task 2080 | slot decode token, id=4400, n_ctx = 32768, n_tokens = 4233, truncated = 0
4.52.561.174 D slot handle_last_: id  0 | task 2080 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 4234, truncated = 0
4.52.642.195 D slot handle_last_: id  0 | task 2080 | slot decode token, id=13007, n_ctx = 32768, n_tokens = 4235, truncated = 0
4.52.723.296 D slot handle_last_: id  0 | task 2080 | slot decode token, id=528, n_ctx = 32768, n_tokens = 4236, truncated = 0
4.52.804.414 D slot handle_last_: id  0 | task 2080 | slot decode token, id=11560, n_ctx = 32768, n_tokens = 4237, truncated = 0
4.52.885.682 D slot handle_last_: id  0 | task 2080 | slot decode token, id=42388, n_ctx = 32768, n_tokens = 4238, truncated = 0
4.52.966.668 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4239, truncated = 0
4.53.047.856 D slot handle_last_: id  0 | task 2080 | slot decode token, id=669, n_ctx = 32768, n_tokens = 4240, truncated = 0
4.53.128.984 D slot handle_last_: id  0 | task 2080 | slot decode token, id=53866, n_ctx = 32768, n_tokens = 4241, truncated = 0
4.53.210.225 D slot handle_last_: id  0 | task 2080 | slot decode token, id=623, n_ctx = 32768, n_tokens = 4242, truncated = 0
4.53.291.333 D slot handle_last_: id  0 | task 2080 | slot decode token, id=45966, n_ctx = 32768, n_tokens = 4243, truncated = 0
4.53.372.397 D slot handle_last_: id  0 | task 2080 | slot decode token, id=531, n_ctx = 32768, n_tokens = 4244, truncated = 0
4.53.453.626 D slot handle_last_: id  0 | task 2080 | slot decode token, id=8175, n_ctx = 32768, n_tokens = 4245, truncated = 0
4.53.534.605 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4246, truncated = 0
4.53.615.058 D slot handle_last_: id  0 | task 2080 | slot decode token, id=68889, n_ctx = 32768, n_tokens = 4247, truncated = 0
4.53.693.750 D slot handle_last_: id  0 | task 2080 | slot decode token, id=532, n_ctx = 32768, n_tokens = 4248, truncated = 0
4.53.772.802 D slot handle_last_: id  0 | task 2080 | slot decode token, id=14868, n_ctx = 32768, n_tokens = 4249, truncated = 0
4.53.854.090 D slot handle_last_: id  0 | task 2080 | slot decode token, id=2342, n_ctx = 32768, n_tokens = 4250, truncated = 0
4.53.935.226 D slot handle_last_: id  0 | task 2080 | slot decode token, id=1515, n_ctx = 32768, n_tokens = 4251, truncated = 0
4.54.016.401 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236775, n_ctx = 32768, n_tokens = 4252, truncated = 0
4.54.097.638 D slot handle_last_: id  0 | task 2080 | slot decode token, id=870, n_ctx = 32768, n_tokens = 4253, truncated = 0
4.54.178.775 D slot handle_last_: id  0 | task 2080 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 4254, truncated = 0
4.54.259.966 D slot handle_last_: id  0 | task 2080 | slot decode token, id=510, n_ctx = 32768, n_tokens = 4255, truncated = 0
4.54.341.190 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4256, truncated = 0
4.54.418.879 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4257, truncated = 0
4.54.500.044 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4258, truncated = 0
4.54.581.008 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 4259, truncated = 0
4.54.662.489 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 4260, truncated = 0
4.54.743.835 D slot handle_last_: id  0 | task 2080 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 4261, truncated = 0
4.54.824.755 D slot handle_last_: id  0 | task 2080 | slot decode token, id=108, n_ctx = 32768, n_tokens = 4262, truncated = 0
4.54.905.610 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 4263, truncated = 0
4.54.986.753 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 4264, truncated = 0
4.55.067.948 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 4265, truncated = 0
4.55.149.038 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 4266, truncated = 0
4.55.230.106 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 4267, truncated = 0
4.55.311.271 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 4268, truncated = 0
4.55.392.398 D slot handle_last_: id  0 | task 2080 | slot decode token, id=669, n_ctx = 32768, n_tokens = 4269, truncated = 0
4.55.473.555 D slot handle_last_: id  0 | task 2080 | slot decode token, id=2072, n_ctx = 32768, n_tokens = 4270, truncated = 0
4.55.554.136 D slot handle_last_: id  0 | task 2080 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4271, truncated = 0
4.55.633.831 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4272, truncated = 0
4.55.713.511 D slot handle_last_: id  0 | task 2080 | slot decode token, id=10040, n_ctx = 32768, n_tokens = 4273, truncated = 0
4.55.793.628 D slot handle_last_: id  0 | task 2080 | slot decode token, id=19085, n_ctx = 32768, n_tokens = 4274, truncated = 0
4.55.874.598 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4275, truncated = 0
4.55.955.843 D slot handle_last_: id  0 | task 2080 | slot decode token, id=72704, n_ctx = 32768, n_tokens = 4276, truncated = 0
4.56.037.022 D slot handle_last_: id  0 | task 2080 | slot decode token, id=531, n_ctx = 32768, n_tokens = 4277, truncated = 0
4.56.117.842 D slot handle_last_: id  0 | task 2080 | slot decode token, id=8975, n_ctx = 32768, n_tokens = 4278, truncated = 0
4.56.198.737 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4279, truncated = 0
4.56.279.486 D slot handle_last_: id  0 | task 2080 | slot decode token, id=19211, n_ctx = 32768, n_tokens = 4280, truncated = 0
4.56.360.516 D slot handle_last_: id  0 | task 2080 | slot decode token, id=607, n_ctx = 32768, n_tokens = 4281, truncated = 0
4.56.441.571 D slot handle_last_: id  0 | task 2080 | slot decode token, id=496, n_ctx = 32768, n_tokens = 4282, truncated = 0
4.56.522.376 D slot handle_last_: id  0 | task 2080 | slot decode token, id=2480, n_ctx = 32768, n_tokens = 4283, truncated = 0
4.56.603.135 D slot handle_last_: id  0 | task 2080 | slot decode token, id=7304, n_ctx = 32768, n_tokens = 4284, truncated = 0
4.56.684.180 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4285, truncated = 0
4.56.765.001 D slot handle_last_: id  0 | task 2080 | slot decode token, id=669, n_ctx = 32768, n_tokens = 4286, truncated = 0
4.56.846.036 D slot handle_last_: id  0 | task 2080 | slot decode token, id=12066, n_ctx = 32768, n_tokens = 4287, truncated = 0
4.56.926.868 D slot handle_last_: id  0 | task 2080 | slot decode token, id=623, n_ctx = 32768, n_tokens = 4288, truncated = 0
4.57.007.741 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236766, n_ctx = 32768, n_tokens = 4289, truncated = 0
4.57.088.571 D slot handle_last_: id  0 | task 2080 | slot decode token, id=4197, n_ctx = 32768, n_tokens = 4290, truncated = 0
4.57.169.424 D slot handle_last_: id  0 | task 2080 | slot decode token, id=72152, n_ctx = 32768, n_tokens = 4291, truncated = 0
4.57.250.494 D slot handle_last_: id  0 | task 2080 | slot decode token, id=524, n_ctx = 32768, n_tokens = 4292, truncated = 0
4.57.331.004 D slot handle_last_: id  0 | task 2080 | slot decode token, id=531, n_ctx = 32768, n_tokens = 4293, truncated = 0
4.57.411.821 D slot handle_last_: id  0 | task 2080 | slot decode token, id=16913, n_ctx = 32768, n_tokens = 4294, truncated = 0
4.57.492.743 D slot handle_last_: id  0 | task 2080 | slot decode token, id=13442, n_ctx = 32768, n_tokens = 4295, truncated = 0
4.57.570.352 D slot handle_last_: id  0 | task 2080 | slot decode token, id=618, n_ctx = 32768, n_tokens = 4296, truncated = 0
4.57.651.461 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4297, truncated = 0
4.57.729.150 D slot handle_last_: id  0 | task 2080 | slot decode token, id=36751, n_ctx = 32768, n_tokens = 4298, truncated = 0
4.57.810.203 D slot handle_last_: id  0 | task 2080 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4299, truncated = 0
4.57.891.304 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4300, truncated = 0
4.57.972.097 D slot handle_last_: id  0 | task 2080 | slot decode token, id=3207, n_ctx = 32768, n_tokens = 4301, truncated = 0
4.58.053.069 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236775, n_ctx = 32768, n_tokens = 4302, truncated = 0
4.58.134.131 D slot handle_last_: id  0 | task 2080 | slot decode token, id=870, n_ctx = 32768, n_tokens = 4303, truncated = 0
4.58.215.235 D slot handle_last_: id  0 | task 2080 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 4304, truncated = 0
4.58.296.165 D slot handle_last_: id  0 | task 2080 | slot decode token, id=510, n_ctx = 32768, n_tokens = 4305, truncated = 0
4.58.377.169 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4306, truncated = 0
4.58.458.038 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4307, truncated = 0
4.58.538.880 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4308, truncated = 0
4.58.619.983 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 4309, truncated = 0
4.58.700.699 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 4310, truncated = 0
4.58.781.650 D slot handle_last_: id  0 | task 2080 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 4311, truncated = 0
4.58.862.659 D slot handle_last_: id  0 | task 2080 | slot decode token, id=108, n_ctx = 32768, n_tokens = 4312, truncated = 0
4.58.943.223 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236814, n_ctx = 32768, n_tokens = 4313, truncated = 0
4.59.024.252 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 4314, truncated = 0
4.59.105.173 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 4315, truncated = 0
4.59.186.215 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236935, n_ctx = 32768, n_tokens = 4316, truncated = 0
4.59.266.975 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 4317, truncated = 0
4.59.348.037 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236787, n_ctx = 32768, n_tokens = 4318, truncated = 0
4.59.428.839 D slot handle_last_: id  0 | task 2080 | slot decode token, id=3790, n_ctx = 32768, n_tokens = 4319, truncated = 0
4.59.509.639 D slot handle_last_: id  0 | task 2080 | slot decode token, id=8249, n_ctx = 32768, n_tokens = 4320, truncated = 0
4.59.590.461 D slot handle_last_: id  0 | task 2080 | slot decode token, id=528, n_ctx = 32768, n_tokens = 4321, truncated = 0
4.59.671.381 D slot handle_last_: id  0 | task 2080 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4322, truncated = 0
4.59.749.325 D slot handle_last_: id  0 | task 2080 | slot decode token, id=17686, n_ctx = 32768, n_tokens = 4323, truncated = 0
4.59.829.086 D slot handle_last_: id  0 | task 2080 | slot decode token, id=16622, n_ctx = 32768, n_tokens = 4324, truncated = 0
4.59.907.630 D slot handle_last_: id  0 | task 2080 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4325, truncated = 0
4.59.986.619 I slot print_timing: id  0 | task 2080 | prompt eval time =   15943.13 ms /  4013 tokens (    3.97 ms per token,   251.71 tokens per second)
4.59.986.620 I slot print_timing: id  0 | task 2080 |        eval time =   18575.51 ms /   231 tokens (   80.76 ms per token,    12.38 tokens per second)
5.17.243.910 D slot handle_last_: id  0 | task 2321 | slot decode token, id=818, n_ctx = 32768, n_tokens = 3998, truncated = 0
5.17.325.303 D slot handle_last_: id  0 | task 2321 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 3999, truncated = 0
5.17.404.609 D slot handle_last_: id  0 | task 2321 | slot decode token, id=88382, n_ctx = 32768, n_tokens = 4000, truncated = 0
5.17.484.161 D slot handle_last_: id  0 | task 2321 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4001, truncated = 0
5.17.563.596 D slot handle_last_: id  0 | task 2321 | slot decode token, id=1626, n_ctx = 32768, n_tokens = 4002, truncated = 0
