0.00.038.403 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.730.425 I load_tensors: offloaded 66/66 layers to GPU
0.00.730.430 I load_tensors:   CPU_Mapped model buffer size =   682.03 MiB
0.00.730.430 I load_tensors:  MTL0_Mapped model buffer size = 15356.48 MiB
0.00.734.165 I llama_context: n_ctx                 = 32768
0.00.734.317 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.779.996 I llama_kv_cache:       MTL0 KV buffer size =  2048.00 MiB
0.00.853.456 I llama_memory_recurrent:       MTL0 RS buffer size =   149.62 MiB
0.00.870.032 I sched_reserve:       MTL0 compute buffer size =   257.30 MiB
0.00.870.035 I sched_reserve:        CPU compute buffer size =    52.02 MiB
0.01.120.224 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
6.28.406.195 D slot handle_last_: id  0 | task 3612 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 2343, truncated = 0
6.28.476.595 D slot handle_last_: id  0 | task 3612 | slot decode token, id=995, n_ctx = 32768, n_tokens = 2344, truncated = 0
6.28.546.595 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17295, n_ctx = 32768, n_tokens = 2345, truncated = 0
6.28.617.117 D slot handle_last_: id  0 | task 3612 | slot decode token, id=75867, n_ctx = 32768, n_tokens = 2346, truncated = 0
6.28.687.609 D slot handle_last_: id  0 | task 3612 | slot decode token, id=24537, n_ctx = 32768, n_tokens = 2347, truncated = 0
6.28.757.290 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2348, truncated = 0
6.28.828.026 D slot handle_last_: id  0 | task 3612 | slot decode token, id=6866, n_ctx = 32768, n_tokens = 2349, truncated = 0
6.28.898.404 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1070, n_ctx = 32768, n_tokens = 2350, truncated = 0
6.28.968.329 D slot handle_last_: id  0 | task 3612 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2351, truncated = 0
6.29.038.609 D slot handle_last_: id  0 | task 3612 | slot decode token, id=37365, n_ctx = 32768, n_tokens = 2352, truncated = 0
6.29.108.697 D slot handle_last_: id  0 | task 3612 | slot decode token, id=9144, n_ctx = 32768, n_tokens = 2353, truncated = 0
6.29.178.604 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2354, truncated = 0
6.29.248.586 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2355, truncated = 0
6.29.319.100 D slot handle_last_: id  0 | task 3612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2356, truncated = 0
6.29.389.341 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2357, truncated = 0
6.29.458.703 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2358, truncated = 0
6.29.529.508 D slot handle_last_: id  0 | task 3612 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2359, truncated = 0
6.29.599.651 D slot handle_last_: id  0 | task 3612 | slot decode token, id=20, n_ctx = 32768, n_tokens = 2360, truncated = 0
6.29.669.187 D slot handle_last_: id  0 | task 3612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2361, truncated = 0
6.29.739.625 D slot handle_last_: id  0 | task 3612 | slot decode token, id=2332, n_ctx = 32768, n_tokens = 2362, truncated = 0
6.29.809.597 D slot handle_last_: id  0 | task 3612 | slot decode token, id=42149, n_ctx = 32768, n_tokens = 2363, truncated = 0
6.29.878.779 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1125, n_ctx = 32768, n_tokens = 2364, truncated = 0
6.29.949.778 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2365, truncated = 0
6.30.019.957 D slot handle_last_: id  0 | task 3612 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2366, truncated = 0
6.30.088.714 D slot handle_last_: id  0 | task 3612 | slot decode token, id=41679, n_ctx = 32768, n_tokens = 2367, truncated = 0
6.30.159.312 D slot handle_last_: id  0 | task 3612 | slot decode token, id=75867, n_ctx = 32768, n_tokens = 2368, truncated = 0
6.30.229.850 D slot handle_last_: id  0 | task 3612 | slot decode token, id=6545, n_ctx = 32768, n_tokens = 2369, truncated = 0
6.30.298.637 D slot handle_last_: id  0 | task 3612 | slot decode token, id=14009, n_ctx = 32768, n_tokens = 2370, truncated = 0
6.30.367.639 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2371, truncated = 0
6.30.438.482 D slot handle_last_: id  0 | task 3612 | slot decode token, id=12386, n_ctx = 32768, n_tokens = 2372, truncated = 0
6.30.507.819 D slot handle_last_: id  0 | task 3612 | slot decode token, id=67140, n_ctx = 32768, n_tokens = 2373, truncated = 0
6.30.576.932 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2374, truncated = 0
6.30.647.399 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13969, n_ctx = 32768, n_tokens = 2375, truncated = 0
6.30.717.218 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2376, truncated = 0
6.30.787.005 D slot handle_last_: id  0 | task 3612 | slot decode token, id=52602, n_ctx = 32768, n_tokens = 2377, truncated = 0
6.30.858.083 D slot handle_last_: id  0 | task 3612 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2378, truncated = 0
6.30.928.267 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17638, n_ctx = 32768, n_tokens = 2379, truncated = 0
6.30.998.818 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1083, n_ctx = 32768, n_tokens = 2380, truncated = 0
6.31.069.304 D slot handle_last_: id  0 | task 3612 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2381, truncated = 0
6.31.139.456 D slot handle_last_: id  0 | task 3612 | slot decode token, id=27044, n_ctx = 32768, n_tokens = 2382, truncated = 0
6.31.209.361 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2383, truncated = 0
6.31.279.686 D slot handle_last_: id  0 | task 3612 | slot decode token, id=21143, n_ctx = 32768, n_tokens = 2384, truncated = 0
6.31.350.405 D slot handle_last_: id  0 | task 3612 | slot decode token, id=2973, n_ctx = 32768, n_tokens = 2385, truncated = 0
6.31.420.124 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2386, truncated = 0
6.31.490.483 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2387, truncated = 0
6.31.561.205 D slot handle_last_: id  0 | task 3612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2388, truncated = 0
6.31.631.074 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2389, truncated = 0
6.31.700.769 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2390, truncated = 0
6.31.770.902 D slot handle_last_: id  0 | task 3612 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2391, truncated = 0
6.31.840.607 D slot handle_last_: id  0 | task 3612 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2392, truncated = 0
6.31.910.221 D slot handle_last_: id  0 | task 3612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2393, truncated = 0
6.31.980.392 D slot handle_last_: id  0 | task 3612 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2394, truncated = 0
6.32.050.421 D slot handle_last_: id  0 | task 3612 | slot decode token, id=12571, n_ctx = 32768, n_tokens = 2395, truncated = 0
6.32.121.372 D slot handle_last_: id  0 | task 3612 | slot decode token, id=38438, n_ctx = 32768, n_tokens = 2396, truncated = 0
6.32.190.464 D slot handle_last_: id  0 | task 3612 | slot decode token, id=7190, n_ctx = 32768, n_tokens = 2397, truncated = 0
6.32.260.715 D slot handle_last_: id  0 | task 3612 | slot decode token, id=34227, n_ctx = 32768, n_tokens = 2398, truncated = 0
6.32.331.502 D slot handle_last_: id  0 | task 3612 | slot decode token, id=15706, n_ctx = 32768, n_tokens = 2399, truncated = 0
6.32.401.357 D slot handle_last_: id  0 | task 3612 | slot decode token, id=47091, n_ctx = 32768, n_tokens = 2400, truncated = 0
6.32.471.375 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2401, truncated = 0
6.32.541.471 D slot handle_last_: id  0 | task 3612 | slot decode token, id=2583, n_ctx = 32768, n_tokens = 2402, truncated = 0
6.32.611.272 D slot handle_last_: id  0 | task 3612 | slot decode token, id=3968, n_ctx = 32768, n_tokens = 2403, truncated = 0
6.32.680.966 D slot handle_last_: id  0 | task 3612 | slot decode token, id=704, n_ctx = 32768, n_tokens = 2404, truncated = 0
6.32.750.526 D slot handle_last_: id  0 | task 3612 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2405, truncated = 0
6.32.820.098 D slot handle_last_: id  0 | task 3612 | slot decode token, id=780, n_ctx = 32768, n_tokens = 2406, truncated = 0
6.32.889.804 D slot handle_last_: id  0 | task 3612 | slot decode token, id=9695, n_ctx = 32768, n_tokens = 2407, truncated = 0
6.32.959.124 D slot handle_last_: id  0 | task 3612 | slot decode token, id=58292, n_ctx = 32768, n_tokens = 2408, truncated = 0
6.33.028.870 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2409, truncated = 0
6.33.099.683 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2410, truncated = 0
6.33.168.782 D slot handle_last_: id  0 | task 3612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2411, truncated = 0
6.33.239.031 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2412, truncated = 0
6.33.311.506 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2413, truncated = 0
6.33.382.311 D slot handle_last_: id  0 | task 3612 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2414, truncated = 0
6.33.451.537 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2415, truncated = 0
6.33.521.774 D slot handle_last_: id  0 | task 3612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2416, truncated = 0
6.33.592.426 D slot handle_last_: id  0 | task 3612 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2417, truncated = 0
6.33.662.653 D slot handle_last_: id  0 | task 3612 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2418, truncated = 0
6.33.732.984 D slot handle_last_: id  0 | task 3612 | slot decode token, id=34337, n_ctx = 32768, n_tokens = 2419, truncated = 0
6.33.803.914 D slot handle_last_: id  0 | task 3612 | slot decode token, id=411, n_ctx = 32768, n_tokens = 2420, truncated = 0
6.33.873.840 D slot handle_last_: id  0 | task 3612 | slot decode token, id=430, n_ctx = 32768, n_tokens = 2421, truncated = 0
6.33.944.172 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2422, truncated = 0
6.34.014.408 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11447, n_ctx = 32768, n_tokens = 2423, truncated = 0
6.34.084.409 D slot handle_last_: id  0 | task 3612 | slot decode token, id=12386, n_ctx = 32768, n_tokens = 2424, truncated = 0
6.34.154.438 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17480, n_ctx = 32768, n_tokens = 2425, truncated = 0
6.34.224.960 D slot handle_last_: id  0 | task 3612 | slot decode token, id=2394, n_ctx = 32768, n_tokens = 2426, truncated = 0
6.34.295.447 D slot handle_last_: id  0 | task 3612 | slot decode token, id=28507, n_ctx = 32768, n_tokens = 2427, truncated = 0
6.34.366.478 D slot handle_last_: id  0 | task 3612 | slot decode token, id=5734, n_ctx = 32768, n_tokens = 2428, truncated = 0
6.34.433.867 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2429, truncated = 0
6.34.503.350 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2430, truncated = 0
6.34.573.711 D slot handle_last_: id  0 | task 3612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2431, truncated = 0
6.34.644.836 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2432, truncated = 0
6.34.714.909 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2433, truncated = 0
6.34.785.475 D slot handle_last_: id  0 | task 3612 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2434, truncated = 0
6.34.856.009 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2435, truncated = 0
6.34.925.948 D slot handle_last_: id  0 | task 3612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2436, truncated = 0
6.34.995.784 D slot handle_last_: id  0 | task 3612 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2437, truncated = 0
6.35.066.491 D slot handle_last_: id  0 | task 3612 | slot decode token, id=71205, n_ctx = 32768, n_tokens = 2438, truncated = 0
6.35.136.548 D slot handle_last_: id  0 | task 3612 | slot decode token, id=5805, n_ctx = 32768, n_tokens = 2439, truncated = 0
6.35.205.165 D slot handle_last_: id  0 | task 3612 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 2440, truncated = 0
6.35.273.473 D slot handle_last_: id  0 | task 3612 | slot decode token, id=10530, n_ctx = 32768, n_tokens = 2441, truncated = 0
6.35.344.085 D slot handle_last_: id  0 | task 3612 | slot decode token, id=383, n_ctx = 32768, n_tokens = 2442, truncated = 0
6.35.412.839 D slot handle_last_: id  0 | task 3612 | slot decode token, id=88047, n_ctx = 32768, n_tokens = 2443, truncated = 0
6.35.483.146 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1125, n_ctx = 32768, n_tokens = 2444, truncated = 0
6.35.553.771 D slot handle_last_: id  0 | task 3612 | slot decode token, id=694, n_ctx = 32768, n_tokens = 2445, truncated = 0
6.35.624.112 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22263, n_ctx = 32768, n_tokens = 2446, truncated = 0
6.35.694.846 D slot handle_last_: id  0 | task 3612 | slot decode token, id=836, n_ctx = 32768, n_tokens = 2447, truncated = 0
6.35.764.801 D slot handle_last_: id  0 | task 3612 | slot decode token, id=49949, n_ctx = 32768, n_tokens = 2448, truncated = 0
6.35.835.532 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1238, n_ctx = 32768, n_tokens = 2449, truncated = 0
6.35.905.141 D slot handle_last_: id  0 | task 3612 | slot decode token, id=8847, n_ctx = 32768, n_tokens = 2450, truncated = 0
6.35.975.437 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2451, truncated = 0
6.36.044.825 D slot handle_last_: id  0 | task 3612 | slot decode token, id=3177, n_ctx = 32768, n_tokens = 2452, truncated = 0
6.36.114.364 D slot handle_last_: id  0 | task 3612 | slot decode token, id=725, n_ctx = 32768, n_tokens = 2453, truncated = 0
6.36.184.524 D slot handle_last_: id  0 | task 3612 | slot decode token, id=51927, n_ctx = 32768, n_tokens = 2454, truncated = 0
6.36.255.321 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13876, n_ctx = 32768, n_tokens = 2455, truncated = 0
6.36.326.041 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2456, truncated = 0
6.36.395.208 D slot handle_last_: id  0 | task 3612 | slot decode token, id=47354, n_ctx = 32768, n_tokens = 2457, truncated = 0
6.36.466.149 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2458, truncated = 0
6.36.536.324 D slot handle_last_: id  0 | task 3612 | slot decode token, id=18021, n_ctx = 32768, n_tokens = 2459, truncated = 0
6.36.606.246 D slot handle_last_: id  0 | task 3612 | slot decode token, id=869, n_ctx = 32768, n_tokens = 2460, truncated = 0
6.36.676.843 D slot handle_last_: id  0 | task 3612 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2461, truncated = 0
6.36.747.400 D slot handle_last_: id  0 | task 3612 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 2462, truncated = 0
6.36.817.949 D slot handle_last_: id  0 | task 3612 | slot decode token, id=472, n_ctx = 32768, n_tokens = 2463, truncated = 0
6.36.888.476 D slot handle_last_: id  0 | task 3612 | slot decode token, id=725, n_ctx = 32768, n_tokens = 2464, truncated = 0
6.36.958.466 D slot handle_last_: id  0 | task 3612 | slot decode token, id=67473, n_ctx = 32768, n_tokens = 2465, truncated = 0
6.37.029.066 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2466, truncated = 0
6.37.099.526 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2467, truncated = 0
6.37.170.385 D slot handle_last_: id  0 | task 3612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2468, truncated = 0
6.37.238.878 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2469, truncated = 0
6.37.307.079 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2470, truncated = 0
6.37.377.640 D slot handle_last_: id  0 | task 3612 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2471, truncated = 0
6.37.447.469 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22, n_ctx = 32768, n_tokens = 2472, truncated = 0
6.37.517.485 D slot handle_last_: id  0 | task 3612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2473, truncated = 0
6.37.588.172 D slot handle_last_: id  0 | task 3612 | slot decode token, id=271, n_ctx = 32768, n_tokens = 2474, truncated = 0
6.37.657.282 D slot handle_last_: id  0 | task 3612 | slot decode token, id=760, n_ctx = 32768, n_tokens = 2475, truncated = 0
6.37.726.980 D slot handle_last_: id  0 | task 3612 | slot decode token, id=20438, n_ctx = 32768, n_tokens = 2476, truncated = 0
6.37.797.184 D slot handle_last_: id  0 | task 3612 | slot decode token, id=3447, n_ctx = 32768, n_tokens = 2477, truncated = 0
6.37.866.897 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2478, truncated = 0
6.37.936.277 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17177, n_ctx = 32768, n_tokens = 2479, truncated = 0
6.38.006.981 D slot handle_last_: id  0 | task 3612 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2480, truncated = 0
6.38.075.662 D slot handle_last_: id  0 | task 3612 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 2481, truncated = 0
6.38.144.969 D slot handle_last_: id  0 | task 3612 | slot decode token, id=303, n_ctx = 32768, n_tokens = 2482, truncated = 0
6.38.214.524 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2483, truncated = 0
6.38.284.132 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17489, n_ctx = 32768, n_tokens = 2484, truncated = 0
6.38.354.203 D slot handle_last_: id  0 | task 3612 | slot decode token, id=19825, n_ctx = 32768, n_tokens = 2485, truncated = 0
6.38.424.236 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2486, truncated = 0
6.38.493.892 D slot handle_last_: id  0 | task 3612 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2487, truncated = 0
6.38.564.470 D slot handle_last_: id  0 | task 3612 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2488, truncated = 0
