0.00.066.353 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.433.194 I load_tensors: offloaded 49/49 layers to GPU
0.01.433.196 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.433.196 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.440.423 I llama_context: n_ctx                 = 16384
0.01.440.722 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.449.803 I llama_kv_cache:       MTL0 KV buffer size =   384.00 MiB
0.01.467.782 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.480.541 I sched_reserve:       MTL0 compute buffer size =   158.59 MiB
0.01.480.545 I sched_reserve:        CPU compute buffer size =    28.02 MiB
0.01.582.998 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 16384
1.27.995.775 D slot handle_last_: id  0 | task 1532 | slot decode token, id=7944, n_ctx = 16384, n_tokens = 3711, truncated = 0
1.28.025.070 D slot handle_last_: id  0 | task 1532 | slot decode token, id=411, n_ctx = 16384, n_tokens = 3712, truncated = 0
1.28.054.348 D slot handle_last_: id  0 | task 1532 | slot decode token, id=62481, n_ctx = 16384, n_tokens = 3713, truncated = 0
1.28.083.577 D slot handle_last_: id  0 | task 1532 | slot decode token, id=6206, n_ctx = 16384, n_tokens = 3714, truncated = 0
1.28.112.832 D slot handle_last_: id  0 | task 1532 | slot decode token, id=310, n_ctx = 16384, n_tokens = 3715, truncated = 0
1.28.142.124 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3716, truncated = 0
1.28.171.438 D slot handle_last_: id  0 | task 1532 | slot decode token, id=4788, n_ctx = 16384, n_tokens = 3717, truncated = 0
1.28.200.703 D slot handle_last_: id  0 | task 1532 | slot decode token, id=12436, n_ctx = 16384, n_tokens = 3718, truncated = 0
1.28.230.001 D slot handle_last_: id  0 | task 1532 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3719, truncated = 0
1.28.259.222 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3720, truncated = 0
1.28.288.565 D slot handle_last_: id  0 | task 1532 | slot decode token, id=30315, n_ctx = 16384, n_tokens = 3721, truncated = 0
1.28.317.855 D slot handle_last_: id  0 | task 1532 | slot decode token, id=321, n_ctx = 16384, n_tokens = 3722, truncated = 0
1.28.347.137 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3723, truncated = 0
1.28.376.447 D slot handle_last_: id  0 | task 1532 | slot decode token, id=79089, n_ctx = 16384, n_tokens = 3724, truncated = 0
1.28.405.765 D slot handle_last_: id  0 | task 1532 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3725, truncated = 0
1.28.435.031 D slot handle_last_: id  0 | task 1532 | slot decode token, id=18867, n_ctx = 16384, n_tokens = 3726, truncated = 0
1.28.464.247 D slot handle_last_: id  0 | task 1532 | slot decode token, id=59127, n_ctx = 16384, n_tokens = 3727, truncated = 0
1.28.493.531 D slot handle_last_: id  0 | task 1532 | slot decode token, id=57848, n_ctx = 16384, n_tokens = 3728, truncated = 0
1.28.522.785 D slot handle_last_: id  0 | task 1532 | slot decode token, id=276, n_ctx = 16384, n_tokens = 3729, truncated = 0
1.28.552.062 D slot handle_last_: id  0 | task 1532 | slot decode token, id=38597, n_ctx = 16384, n_tokens = 3730, truncated = 0
1.28.581.323 D slot handle_last_: id  0 | task 1532 | slot decode token, id=539, n_ctx = 16384, n_tokens = 3731, truncated = 0
1.28.610.610 D slot handle_last_: id  0 | task 1532 | slot decode token, id=5805, n_ctx = 16384, n_tokens = 3732, truncated = 0
1.28.639.886 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16402, n_ctx = 16384, n_tokens = 3733, truncated = 0
1.28.669.165 D slot handle_last_: id  0 | task 1532 | slot decode token, id=321, n_ctx = 16384, n_tokens = 3734, truncated = 0
1.28.698.455 D slot handle_last_: id  0 | task 1532 | slot decode token, id=6638, n_ctx = 16384, n_tokens = 3735, truncated = 0
1.28.727.738 D slot handle_last_: id  0 | task 1532 | slot decode token, id=37469, n_ctx = 16384, n_tokens = 3736, truncated = 0
1.28.756.991 D slot handle_last_: id  0 | task 1532 | slot decode token, id=498, n_ctx = 16384, n_tokens = 3737, truncated = 0
1.28.786.252 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22695, n_ctx = 16384, n_tokens = 3738, truncated = 0
1.28.815.543 D slot handle_last_: id  0 | task 1532 | slot decode token, id=280, n_ctx = 16384, n_tokens = 3739, truncated = 0
1.28.844.799 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3740, truncated = 0
1.28.874.116 D slot handle_last_: id  0 | task 1532 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3741, truncated = 0
1.28.903.371 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 16384, n_tokens = 3742, truncated = 0
1.28.932.582 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22, n_ctx = 16384, n_tokens = 3743, truncated = 0
1.28.961.869 D slot handle_last_: id  0 | task 1532 | slot decode token, id=15, n_ctx = 16384, n_tokens = 3744, truncated = 0
1.28.991.132 D slot handle_last_: id  0 | task 1532 | slot decode token, id=906, n_ctx = 16384, n_tokens = 3745, truncated = 0
1.29.020.371 D slot handle_last_: id  0 | task 1532 | slot decode token, id=50275, n_ctx = 16384, n_tokens = 3746, truncated = 0
1.29.049.558 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11, n_ctx = 16384, n_tokens = 3747, truncated = 0
1.29.078.868 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3748, truncated = 0
1.29.108.152 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1483, n_ctx = 16384, n_tokens = 3749, truncated = 0
1.29.137.371 D slot handle_last_: id  0 | task 1532 | slot decode token, id=9575, n_ctx = 16384, n_tokens = 3750, truncated = 0
1.29.166.633 D slot handle_last_: id  0 | task 1532 | slot decode token, id=18867, n_ctx = 16384, n_tokens = 3751, truncated = 0
1.29.195.898 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3049, n_ctx = 16384, n_tokens = 3752, truncated = 0
1.29.225.207 D slot handle_last_: id  0 | task 1532 | slot decode token, id=557, n_ctx = 16384, n_tokens = 3753, truncated = 0
1.29.254.466 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3754, truncated = 0
1.29.283.908 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11308, n_ctx = 16384, n_tokens = 3755, truncated = 0
1.29.313.422 D slot handle_last_: id  0 | task 1532 | slot decode token, id=37962, n_ctx = 16384, n_tokens = 3756, truncated = 0
1.29.342.783 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2893, n_ctx = 16384, n_tokens = 3757, truncated = 0
1.29.372.132 D slot handle_last_: id  0 | task 1532 | slot decode token, id=5997, n_ctx = 16384, n_tokens = 3758, truncated = 0
1.29.401.469 D slot handle_last_: id  0 | task 1532 | slot decode token, id=350, n_ctx = 16384, n_tokens = 3759, truncated = 0
1.29.430.775 D slot handle_last_: id  0 | task 1532 | slot decode token, id=4315, n_ctx = 16384, n_tokens = 3760, truncated = 0
1.29.460.051 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2718, n_ctx = 16384, n_tokens = 3761, truncated = 0
1.29.489.355 D slot handle_last_: id  0 | task 1532 | slot decode token, id=350, n_ctx = 16384, n_tokens = 3762, truncated = 0
1.29.518.648 D slot handle_last_: id  0 | task 1532 | slot decode token, id=498, n_ctx = 16384, n_tokens = 3763, truncated = 0
1.29.547.977 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22695, n_ctx = 16384, n_tokens = 3764, truncated = 0
1.29.577.298 D slot handle_last_: id  0 | task 1532 | slot decode token, id=280, n_ctx = 16384, n_tokens = 3765, truncated = 0
1.29.606.593 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3766, truncated = 0
1.29.635.876 D slot handle_last_: id  0 | task 1532 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3767, truncated = 0
1.29.665.171 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 16384, n_tokens = 3768, truncated = 0
1.29.694.447 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22, n_ctx = 16384, n_tokens = 3769, truncated = 0
1.29.723.658 D slot handle_last_: id  0 | task 1532 | slot decode token, id=15, n_ctx = 16384, n_tokens = 3770, truncated = 0
1.29.752.936 D slot handle_last_: id  0 | task 1532 | slot decode token, id=906, n_ctx = 16384, n_tokens = 3771, truncated = 0
1.29.782.211 D slot handle_last_: id  0 | task 1532 | slot decode token, id=271, n_ctx = 16384, n_tokens = 3772, truncated = 0
1.29.811.508 D slot handle_last_: id  0 | task 1532 | slot decode token, id=760, n_ctx = 16384, n_tokens = 3773, truncated = 0
1.29.840.799 D slot handle_last_: id  0 | task 1532 | slot decode token, id=18641, n_ctx = 16384, n_tokens = 3774, truncated = 0
1.29.870.072 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1179, n_ctx = 16384, n_tokens = 3775, truncated = 0
1.29.899.435 D slot handle_last_: id  0 | task 1532 | slot decode token, id=32480, n_ctx = 16384, n_tokens = 3776, truncated = 0
1.29.928.724 D slot handle_last_: id  0 | task 1532 | slot decode token, id=310, n_ctx = 16384, n_tokens = 3777, truncated = 0
1.29.958.006 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3778, truncated = 0
1.29.987.274 D slot handle_last_: id  0 | task 1532 | slot decode token, id=7578, n_ctx = 16384, n_tokens = 3779, truncated = 0
1.30.016.623 D slot handle_last_: id  0 | task 1532 | slot decode token, id=8608, n_ctx = 16384, n_tokens = 3780, truncated = 0
1.30.045.922 D slot handle_last_: id  0 | task 1532 | slot decode token, id=9870, n_ctx = 16384, n_tokens = 3781, truncated = 0
1.30.075.220 D slot handle_last_: id  0 | task 1532 | slot decode token, id=383, n_ctx = 16384, n_tokens = 3782, truncated = 0
1.30.104.505 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3471, n_ctx = 16384, n_tokens = 3783, truncated = 0
1.30.133.815 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2199, n_ctx = 16384, n_tokens = 3784, truncated = 0
1.30.163.061 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11, n_ctx = 16384, n_tokens = 3785, truncated = 0
1.30.192.664 D slot handle_last_: id  0 | task 1532 | slot decode token, id=43471, n_ctx = 16384, n_tokens = 3786, truncated = 0
1.30.221.914 D slot handle_last_: id  0 | task 1532 | slot decode token, id=421, n_ctx = 16384, n_tokens = 3787, truncated = 0
1.30.251.316 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1345, n_ctx = 16384, n_tokens = 3788, truncated = 0
1.30.281.632 D slot handle_last_: id  0 | task 1532 | slot decode token, id=18722, n_ctx = 16384, n_tokens = 3789, truncated = 0
1.30.314.144 D slot handle_last_: id  0 | task 1532 | slot decode token, id=472, n_ctx = 16384, n_tokens = 3790, truncated = 0
1.30.344.146 D slot handle_last_: id  0 | task 1532 | slot decode token, id=579, n_ctx = 16384, n_tokens = 3791, truncated = 0
1.30.373.662 D slot handle_last_: id  0 | task 1532 | slot decode token, id=29314, n_ctx = 16384, n_tokens = 3792, truncated = 0
1.30.403.237 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2047, n_ctx = 16384, n_tokens = 3793, truncated = 0
1.30.432.715 D slot handle_last_: id  0 | task 1532 | slot decode token, id=8305, n_ctx = 16384, n_tokens = 3794, truncated = 0
1.30.462.100 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13375, n_ctx = 16384, n_tokens = 3795, truncated = 0
1.30.491.476 D slot handle_last_: id  0 | task 1532 | slot decode token, id=80912, n_ctx = 16384, n_tokens = 3796, truncated = 0
1.30.520.870 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11, n_ctx = 16384, n_tokens = 3797, truncated = 0
1.30.550.253 D slot handle_last_: id  0 | task 1532 | slot decode token, id=561, n_ctx = 16384, n_tokens = 3798, truncated = 0
1.30.579.650 D slot handle_last_: id  0 | task 1532 | slot decode token, id=15904, n_ctx = 16384, n_tokens = 3799, truncated = 0
1.30.608.996 D slot handle_last_: id  0 | task 1532 | slot decode token, id=8883, n_ctx = 16384, n_tokens = 3800, truncated = 0
1.30.638.314 D slot handle_last_: id  0 | task 1532 | slot decode token, id=353, n_ctx = 16384, n_tokens = 3801, truncated = 0
1.30.668.182 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2843, n_ctx = 16384, n_tokens = 3802, truncated = 0
1.30.697.872 D slot handle_last_: id  0 | task 1532 | slot decode token, id=31071, n_ctx = 16384, n_tokens = 3803, truncated = 0
1.30.727.114 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1528, n_ctx = 16384, n_tokens = 3804, truncated = 0
1.30.756.401 D slot handle_last_: id  0 | task 1532 | slot decode token, id=44115, n_ctx = 16384, n_tokens = 3805, truncated = 0
1.30.785.714 D slot handle_last_: id  0 | task 1532 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3806, truncated = 0
1.30.815.129 D slot handle_last_: id  0 | task 1532 | slot decode token, id=15200, n_ctx = 16384, n_tokens = 3807, truncated = 0
1.30.844.450 D slot handle_last_: id  0 | task 1532 | slot decode token, id=38043, n_ctx = 16384, n_tokens = 3808, truncated = 0
1.30.873.804 D slot handle_last_: id  0 | task 1532 | slot decode token, id=498, n_ctx = 16384, n_tokens = 3809, truncated = 0
1.30.903.130 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22695, n_ctx = 16384, n_tokens = 3810, truncated = 0
1.30.932.411 D slot handle_last_: id  0 | task 1532 | slot decode token, id=280, n_ctx = 16384, n_tokens = 3811, truncated = 0
1.30.961.755 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3812, truncated = 0
1.30.991.157 D slot handle_last_: id  0 | task 1532 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3813, truncated = 0
1.31.020.521 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 16384, n_tokens = 3814, truncated = 0
1.31.049.817 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22, n_ctx = 16384, n_tokens = 3815, truncated = 0
1.31.079.144 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 16384, n_tokens = 3816, truncated = 0
1.31.108.467 D slot handle_last_: id  0 | task 1532 | slot decode token, id=906, n_ctx = 16384, n_tokens = 3817, truncated = 0
1.31.137.865 D slot handle_last_: id  0 | task 1532 | slot decode token, id=561, n_ctx = 16384, n_tokens = 3818, truncated = 0
1.31.167.244 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3049, n_ctx = 16384, n_tokens = 3819, truncated = 0
1.31.196.601 D slot handle_last_: id  0 | task 1532 | slot decode token, id=19528, n_ctx = 16384, n_tokens = 3820, truncated = 0
1.31.225.930 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3821, truncated = 0
1.31.255.287 D slot handle_last_: id  0 | task 1532 | slot decode token, id=60559, n_ctx = 16384, n_tokens = 3822, truncated = 0
1.31.284.670 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2568, n_ctx = 16384, n_tokens = 3823, truncated = 0
1.31.314.425 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3323, n_ctx = 16384, n_tokens = 3824, truncated = 0
1.31.343.982 D slot handle_last_: id  0 | task 1532 | slot decode token, id=235777, n_ctx = 16384, n_tokens = 3825, truncated = 0
1.31.373.523 D slot handle_last_: id  0 | task 1532 | slot decode token, id=440, n_ctx = 16384, n_tokens = 3826, truncated = 0
1.31.403.221 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13004, n_ctx = 16384, n_tokens = 3827, truncated = 0
1.31.432.953 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2682, n_ctx = 16384, n_tokens = 3828, truncated = 0
1.31.462.519 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2679, n_ctx = 16384, n_tokens = 3829, truncated = 0
1.31.492.066 D slot handle_last_: id  0 | task 1532 | slot decode token, id=36684, n_ctx = 16384, n_tokens = 3830, truncated = 0
1.31.521.609 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3739, n_ctx = 16384, n_tokens = 3831, truncated = 0
1.31.551.128 D slot handle_last_: id  0 | task 1532 | slot decode token, id=303, n_ctx = 16384, n_tokens = 3832, truncated = 0
1.31.580.628 D slot handle_last_: id  0 | task 1532 | slot decode token, id=357, n_ctx = 16384, n_tokens = 3833, truncated = 0
1.31.610.126 D slot handle_last_: id  0 | task 1532 | slot decode token, id=881, n_ctx = 16384, n_tokens = 3834, truncated = 0
1.31.639.697 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3835, truncated = 0
1.31.669.269 D slot handle_last_: id  0 | task 1532 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3836, truncated = 0
1.31.698.770 D slot handle_last_: id  0 | task 1532 | slot decode token, id=19, n_ctx = 16384, n_tokens = 3837, truncated = 0
1.31.728.254 D slot handle_last_: id  0 | task 1532 | slot decode token, id=15, n_ctx = 16384, n_tokens = 3838, truncated = 0
1.31.757.839 D slot handle_last_: id  0 | task 1532 | slot decode token, id=19, n_ctx = 16384, n_tokens = 3839, truncated = 0
1.31.787.319 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1472, n_ctx = 16384, n_tokens = 3840, truncated = 0
1.31.819.602 D slot handle_last_: id  0 | task 1532 | slot decode token, id=780, n_ctx = 16384, n_tokens = 3841, truncated = 0
1.31.849.192 D slot handle_last_: id  0 | task 1532 | slot decode token, id=86234, n_ctx = 16384, n_tokens = 3842, truncated = 0
1.31.878.841 D slot handle_last_: id  0 | task 1532 | slot decode token, id=5425, n_ctx = 16384, n_tokens = 3843, truncated = 0
1.31.908.406 D slot handle_last_: id  0 | task 1532 | slot decode token, id=498, n_ctx = 16384, n_tokens = 3844, truncated = 0
1.31.937.943 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22695, n_ctx = 16384, n_tokens = 3845, truncated = 0
1.31.967.597 D slot handle_last_: id  0 | task 1532 | slot decode token, id=280, n_ctx = 16384, n_tokens = 3846, truncated = 0
1.31.997.074 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3847, truncated = 0
1.32.026.706 D slot handle_last_: id  0 | task 1532 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3848, truncated = 0
1.32.056.320 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 16384, n_tokens = 3849, truncated = 0
1.32.086.020 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22, n_ctx = 16384, n_tokens = 3850, truncated = 0
1.32.115.560 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 16384, n_tokens = 3851, truncated = 0
1.32.145.098 D slot handle_last_: id  0 | task 1532 | slot decode token, id=906, n_ctx = 16384, n_tokens = 3852, truncated = 0
1.32.174.648 D slot handle_last_: id  0 | task 1532 | slot decode token, id=30068, n_ctx = 16384, n_tokens = 3853, truncated = 0
1.32.204.148 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1048, n_ctx = 16384, n_tokens = 3854, truncated = 0
1.32.233.702 D slot handle_last_: id  0 | task 1532 | slot decode token, id=77225, n_ctx = 16384, n_tokens = 3855, truncated = 0
1.32.263.308 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3996, n_ctx = 16384, n_tokens = 3856, truncated = 0
1.32.292.809 D slot handle_last_: id  0 | task 1532 | slot decode token, id=7902, n_ctx = 16384, n_tokens = 3857, truncated = 0
