0.00.035.897 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.772.673 I load_tensors: offloaded 31/31 layers to GPU
0.00.772.675 I load_tensors:   CPU_Mapped model buffer size =   748.00 MiB
0.00.772.675 I load_tensors:  MTL0_Mapped model buffer size = 16147.34 MiB
0.00.774.692 I llama_context: n_ctx                 = 32768
0.00.774.824 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.787.896 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.813.149 I llama_kv_cache:       MTL0 KV buffer size =   300.00 MiB
0.00.834.912 I sched_reserve:       MTL0 compute buffer size =   255.24 MiB
0.00.834.916 I sched_reserve:        CPU compute buffer size =    44.52 MiB
0.00.889.671 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.26.768.886 D slot handle_last_: id  0 | task 2885 | slot decode token, id=22118, n_ctx = 32768, n_tokens = 1668, truncated = 0
1.26.785.654 D slot handle_last_: id  0 | task 2885 | slot decode token, id=76538, n_ctx = 32768, n_tokens = 1669, truncated = 0
1.26.802.416 D slot handle_last_: id  0 | task 2885 | slot decode token, id=525, n_ctx = 32768, n_tokens = 1670, truncated = 0
1.26.819.184 D slot handle_last_: id  0 | task 2885 | slot decode token, id=47288, n_ctx = 32768, n_tokens = 1671, truncated = 0
1.26.835.968 D slot handle_last_: id  0 | task 2885 | slot decode token, id=14076, n_ctx = 32768, n_tokens = 1672, truncated = 0
1.26.852.791 D slot handle_last_: id  0 | task 2885 | slot decode token, id=528, n_ctx = 32768, n_tokens = 1673, truncated = 0
1.26.869.551 D slot handle_last_: id  0 | task 2885 | slot decode token, id=220664, n_ctx = 32768, n_tokens = 1674, truncated = 0
1.26.886.328 D slot handle_last_: id  0 | task 2885 | slot decode token, id=127976, n_ctx = 32768, n_tokens = 1675, truncated = 0
1.26.903.073 D slot handle_last_: id  0 | task 2885 | slot decode token, id=684, n_ctx = 32768, n_tokens = 1676, truncated = 0
1.26.919.941 D slot handle_last_: id  0 | task 2885 | slot decode token, id=115069, n_ctx = 32768, n_tokens = 1677, truncated = 0
1.26.936.684 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2780, n_ctx = 32768, n_tokens = 1678, truncated = 0
1.26.953.458 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 1679, truncated = 0
1.26.970.273 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 1680, truncated = 0
1.26.987.065 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 1681, truncated = 0
1.27.003.852 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1682, truncated = 0
1.27.020.619 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1683, truncated = 0
1.27.037.396 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1684, truncated = 0
1.27.054.200 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 1685, truncated = 0
1.27.071.106 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 1686, truncated = 0
1.27.087.962 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1174, n_ctx = 32768, n_tokens = 1687, truncated = 0
1.27.104.765 D slot handle_last_: id  0 | task 2885 | slot decode token, id=115054, n_ctx = 32768, n_tokens = 1688, truncated = 0
1.27.121.502 D slot handle_last_: id  0 | task 2885 | slot decode token, id=7321, n_ctx = 32768, n_tokens = 1689, truncated = 0
1.27.138.349 D slot handle_last_: id  0 | task 2885 | slot decode token, id=496, n_ctx = 32768, n_tokens = 1690, truncated = 0
1.27.155.185 D slot handle_last_: id  0 | task 2885 | slot decode token, id=12160, n_ctx = 32768, n_tokens = 1691, truncated = 0
1.27.171.987 D slot handle_last_: id  0 | task 2885 | slot decode token, id=657, n_ctx = 32768, n_tokens = 1692, truncated = 0
1.27.188.770 D slot handle_last_: id  0 | task 2885 | slot decode token, id=30084, n_ctx = 32768, n_tokens = 1693, truncated = 0
1.27.205.514 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1037, n_ctx = 32768, n_tokens = 1694, truncated = 0
1.27.222.243 D slot handle_last_: id  0 | task 2885 | slot decode token, id=145924, n_ctx = 32768, n_tokens = 1695, truncated = 0
1.27.239.033 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1696, truncated = 0
1.27.255.799 D slot handle_last_: id  0 | task 2885 | slot decode token, id=5830, n_ctx = 32768, n_tokens = 1697, truncated = 0
1.27.272.635 D slot handle_last_: id  0 | task 2885 | slot decode token, id=633, n_ctx = 32768, n_tokens = 1698, truncated = 0
1.27.289.435 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1302, n_ctx = 32768, n_tokens = 1699, truncated = 0
1.27.306.351 D slot handle_last_: id  0 | task 2885 | slot decode token, id=554, n_ctx = 32768, n_tokens = 1700, truncated = 0
1.27.323.105 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1446, n_ctx = 32768, n_tokens = 1701, truncated = 0
1.27.339.875 D slot handle_last_: id  0 | task 2885 | slot decode token, id=531, n_ctx = 32768, n_tokens = 1702, truncated = 0
1.27.356.633 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2080, n_ctx = 32768, n_tokens = 1703, truncated = 0
1.27.373.734 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1704, truncated = 0
1.27.390.832 D slot handle_last_: id  0 | task 2885 | slot decode token, id=667, n_ctx = 32768, n_tokens = 1705, truncated = 0
1.27.407.668 D slot handle_last_: id  0 | task 2885 | slot decode token, id=110796, n_ctx = 32768, n_tokens = 1706, truncated = 0
1.27.424.537 D slot handle_last_: id  0 | task 2885 | slot decode token, id=528, n_ctx = 32768, n_tokens = 1707, truncated = 0
1.27.441.303 D slot handle_last_: id  0 | task 2885 | slot decode token, id=496, n_ctx = 32768, n_tokens = 1708, truncated = 0
1.27.458.239 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1051, n_ctx = 32768, n_tokens = 1709, truncated = 0
1.27.475.328 D slot handle_last_: id  0 | task 2885 | slot decode token, id=529, n_ctx = 32768, n_tokens = 1710, truncated = 0
1.27.492.276 D slot handle_last_: id  0 | task 2885 | slot decode token, id=13710, n_ctx = 32768, n_tokens = 1711, truncated = 0
1.27.509.079 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2342, n_ctx = 32768, n_tokens = 1712, truncated = 0
1.27.525.892 D slot handle_last_: id  0 | task 2885 | slot decode token, id=13706, n_ctx = 32768, n_tokens = 1713, truncated = 0
1.27.542.627 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 1714, truncated = 0
1.27.559.423 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 1715, truncated = 0
1.27.576.192 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 1716, truncated = 0
1.27.592.981 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1717, truncated = 0
1.27.609.733 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1718, truncated = 0
1.27.626.471 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1719, truncated = 0
1.27.643.333 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 1720, truncated = 0
1.27.660.216 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 1721, truncated = 0
1.27.677.108 D slot handle_last_: id  0 | task 2885 | slot decode token, id=799, n_ctx = 32768, n_tokens = 1722, truncated = 0
1.27.693.851 D slot handle_last_: id  0 | task 2885 | slot decode token, id=562, n_ctx = 32768, n_tokens = 1723, truncated = 0
1.27.710.567 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1724, truncated = 0
1.27.727.455 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236796, n_ctx = 32768, n_tokens = 1725, truncated = 0
1.27.744.286 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1726, truncated = 0
1.27.761.056 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1727, truncated = 0
1.27.777.811 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 1728, truncated = 0
1.27.794.557 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 1729, truncated = 0
1.27.811.336 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236828, n_ctx = 32768, n_tokens = 1730, truncated = 0
1.27.828.223 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1731, truncated = 0
1.27.845.008 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3858, n_ctx = 32768, n_tokens = 1732, truncated = 0
1.27.861.766 D slot handle_last_: id  0 | task 2885 | slot decode token, id=832, n_ctx = 32768, n_tokens = 1733, truncated = 0
1.27.878.554 D slot handle_last_: id  0 | task 2885 | slot decode token, id=5378, n_ctx = 32768, n_tokens = 1734, truncated = 0
1.27.895.454 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1735, truncated = 0
1.27.912.199 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1736, truncated = 0
1.27.929.018 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 1737, truncated = 0
1.27.945.785 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1738, truncated = 0
1.27.962.665 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 1739, truncated = 0
1.27.979.551 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 1740, truncated = 0
1.27.996.356 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 1741, truncated = 0
1.28.013.195 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1758, n_ctx = 32768, n_tokens = 1742, truncated = 0
1.28.029.985 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2342, n_ctx = 32768, n_tokens = 1743, truncated = 0
1.28.046.862 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1744, truncated = 0
1.28.063.623 D slot handle_last_: id  0 | task 2885 | slot decode token, id=667, n_ctx = 32768, n_tokens = 1745, truncated = 0
1.28.080.430 D slot handle_last_: id  0 | task 2885 | slot decode token, id=110796, n_ctx = 32768, n_tokens = 1746, truncated = 0
1.28.097.193 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3541, n_ctx = 32768, n_tokens = 1747, truncated = 0
1.28.114.004 D slot handle_last_: id  0 | task 2885 | slot decode token, id=58016, n_ctx = 32768, n_tokens = 1748, truncated = 0
1.28.130.845 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1242, n_ctx = 32768, n_tokens = 1749, truncated = 0
1.28.147.590 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 1750, truncated = 0
1.28.164.361 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 1751, truncated = 0
1.28.181.135 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 1752, truncated = 0
1.28.198.048 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1753, truncated = 0
1.28.214.807 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1754, truncated = 0
1.28.231.515 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1755, truncated = 0
1.28.248.275 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 1756, truncated = 0
1.28.265.024 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 1757, truncated = 0
1.28.281.904 D slot handle_last_: id  0 | task 2885 | slot decode token, id=669, n_ctx = 32768, n_tokens = 1758, truncated = 0
1.28.298.678 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 1759, truncated = 0
1.28.315.507 D slot handle_last_: id  0 | task 2885 | slot decode token, id=8687, n_ctx = 32768, n_tokens = 1760, truncated = 0
1.28.332.332 D slot handle_last_: id  0 | task 2885 | slot decode token, id=600, n_ctx = 32768, n_tokens = 1761, truncated = 0
1.28.349.246 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1762, truncated = 0
1.28.366.038 D slot handle_last_: id  0 | task 2885 | slot decode token, id=667, n_ctx = 32768, n_tokens = 1763, truncated = 0
1.28.382.831 D slot handle_last_: id  0 | task 2885 | slot decode token, id=110796, n_ctx = 32768, n_tokens = 1764, truncated = 0
1.28.399.650 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1053, n_ctx = 32768, n_tokens = 1765, truncated = 0
1.28.416.478 D slot handle_last_: id  0 | task 2885 | slot decode token, id=12569, n_ctx = 32768, n_tokens = 1766, truncated = 0
1.28.433.292 D slot handle_last_: id  0 | task 2885 | slot decode token, id=13710, n_ctx = 32768, n_tokens = 1767, truncated = 0
1.28.450.088 D slot handle_last_: id  0 | task 2885 | slot decode token, id=580, n_ctx = 32768, n_tokens = 1768, truncated = 0
1.28.466.860 D slot handle_last_: id  0 | task 2885 | slot decode token, id=105907, n_ctx = 32768, n_tokens = 1769, truncated = 0
1.28.483.823 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1770, truncated = 0
1.28.500.670 D slot handle_last_: id  0 | task 2885 | slot decode token, id=837, n_ctx = 32768, n_tokens = 1771, truncated = 0
1.28.517.525 D slot handle_last_: id  0 | task 2885 | slot decode token, id=691, n_ctx = 32768, n_tokens = 1772, truncated = 0
1.28.534.331 D slot handle_last_: id  0 | task 2885 | slot decode token, id=496, n_ctx = 32768, n_tokens = 1773, truncated = 0
1.28.551.172 D slot handle_last_: id  0 | task 2885 | slot decode token, id=861, n_ctx = 32768, n_tokens = 1774, truncated = 0
1.28.568.073 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2913, n_ctx = 32768, n_tokens = 1775, truncated = 0
1.28.584.955 D slot handle_last_: id  0 | task 2885 | slot decode token, id=528, n_ctx = 32768, n_tokens = 1776, truncated = 0
1.28.601.829 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1777, truncated = 0
1.28.618.620 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1610, n_ctx = 32768, n_tokens = 1778, truncated = 0
1.28.635.395 D slot handle_last_: id  0 | task 2885 | slot decode token, id=529, n_ctx = 32768, n_tokens = 1779, truncated = 0
1.28.652.207 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3653, n_ctx = 32768, n_tokens = 1780, truncated = 0
1.28.669.076 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 1781, truncated = 0
1.28.685.845 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 1782, truncated = 0
1.28.702.653 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 1783, truncated = 0
1.28.719.440 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 1784, truncated = 0
1.28.736.572 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 1785, truncated = 0
1.28.753.639 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 1786, truncated = 0
1.28.772.038 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 1787, truncated = 0
1.28.789.703 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 1788, truncated = 0
1.28.806.762 D slot handle_last_: id  0 | task 2885 | slot decode token, id=9529, n_ctx = 32768, n_tokens = 1789, truncated = 0
1.28.823.746 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1790, truncated = 0
1.28.840.571 D slot handle_last_: id  0 | task 2885 | slot decode token, id=10041, n_ctx = 32768, n_tokens = 1791, truncated = 0
1.28.857.501 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1792, truncated = 0
1.28.876.184 D slot handle_last_: id  0 | task 2885 | slot decode token, id=496, n_ctx = 32768, n_tokens = 1793, truncated = 0
1.28.893.083 D slot handle_last_: id  0 | task 2885 | slot decode token, id=57881, n_ctx = 32768, n_tokens = 1794, truncated = 0
1.28.910.124 D slot handle_last_: id  0 | task 2885 | slot decode token, id=81686, n_ctx = 32768, n_tokens = 1795, truncated = 0
1.28.927.086 D slot handle_last_: id  0 | task 2885 | slot decode token, id=5536, n_ctx = 32768, n_tokens = 1796, truncated = 0
1.28.944.046 D slot handle_last_: id  0 | task 2885 | slot decode token, id=42218, n_ctx = 32768, n_tokens = 1797, truncated = 0
1.28.960.942 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 1798, truncated = 0
1.28.977.958 D slot handle_last_: id  0 | task 2885 | slot decode token, id=10995, n_ctx = 32768, n_tokens = 1799, truncated = 0
1.28.995.046 D slot handle_last_: id  0 | task 2885 | slot decode token, id=52274, n_ctx = 32768, n_tokens = 1800, truncated = 0
1.29.011.943 D slot handle_last_: id  0 | task 2885 | slot decode token, id=532, n_ctx = 32768, n_tokens = 1801, truncated = 0
1.29.028.803 D slot handle_last_: id  0 | task 2885 | slot decode token, id=74646, n_ctx = 32768, n_tokens = 1802, truncated = 0
1.29.045.640 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 1803, truncated = 0
1.29.062.592 D slot handle_last_: id  0 | task 2885 | slot decode token, id=7107, n_ctx = 32768, n_tokens = 1804, truncated = 0
1.29.079.481 D slot handle_last_: id  0 | task 2885 | slot decode token, id=496, n_ctx = 32768, n_tokens = 1805, truncated = 0
1.29.096.365 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2686, n_ctx = 32768, n_tokens = 1806, truncated = 0
1.29.113.286 D slot handle_last_: id  0 | task 2885 | slot decode token, id=834, n_ctx = 32768, n_tokens = 1807, truncated = 0
1.29.130.481 D slot handle_last_: id  0 | task 2885 | slot decode token, id=11119, n_ctx = 32768, n_tokens = 1808, truncated = 0
1.29.147.862 D slot handle_last_: id  0 | task 2885 | slot decode token, id=600, n_ctx = 32768, n_tokens = 1809, truncated = 0
1.29.165.152 D slot handle_last_: id  0 | task 2885 | slot decode token, id=18187, n_ctx = 32768, n_tokens = 1810, truncated = 0
1.29.181.965 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1451, n_ctx = 32768, n_tokens = 1811, truncated = 0
