0.00.254.512 I load_tensors: offloaded 37/37 layers to GPU
0.00.254.515 I load_tensors:   CPU_Mapped model buffer size =   333.84 MiB
0.00.254.515 I load_tensors:  MTL0_Mapped model buffer size =  4789.19 MiB
0.00.255.744 I llama_context: n_ctx                 = 32768
0.00.255.850 I llama_context:        CPU  output buffer size =     0.58 MiB
0.00.351.903 I llama_kv_cache:       MTL0 KV buffer size =  4608.00 MiB
0.00.500.993 I sched_reserve:       MTL0 compute buffer size =   202.37 MiB
0.00.500.995 I sched_reserve:        CPU compute buffer size =    48.01 MiB
0.00.607.697 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.59.319.665 D slot handle_last_: id  0 | task 2698 | slot decode token, id=40477, n_ctx = 32768, n_tokens = 4241, truncated = 0
1.59.344.107 D slot handle_last_: id  0 | task 2698 | slot decode token, id=13340, n_ctx = 32768, n_tokens = 4242, truncated = 0
1.59.369.099 D slot handle_last_: id  0 | task 2698 | slot decode token, id=19619, n_ctx = 32768, n_tokens = 4243, truncated = 0
1.59.394.687 D slot handle_last_: id  0 | task 2698 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4244, truncated = 0
1.59.420.206 D slot handle_last_: id  0 | task 2698 | slot decode token, id=4354, n_ctx = 32768, n_tokens = 4245, truncated = 0
1.59.445.351 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4246, truncated = 0
1.59.469.977 D slot handle_last_: id  0 | task 2698 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4247, truncated = 0
1.59.494.613 D slot handle_last_: id  0 | task 2698 | slot decode token, id=3150, n_ctx = 32768, n_tokens = 4248, truncated = 0
1.59.519.103 D slot handle_last_: id  0 | task 2698 | slot decode token, id=65059, n_ctx = 32768, n_tokens = 4249, truncated = 0
1.59.544.073 D slot handle_last_: id  0 | task 2698 | slot decode token, id=429, n_ctx = 32768, n_tokens = 4250, truncated = 0
1.59.569.118 D slot handle_last_: id  0 | task 2698 | slot decode token, id=4505, n_ctx = 32768, n_tokens = 4251, truncated = 0
1.59.594.188 D slot handle_last_: id  0 | task 2698 | slot decode token, id=4641, n_ctx = 32768, n_tokens = 4252, truncated = 0
1.59.619.166 D slot handle_last_: id  0 | task 2698 | slot decode token, id=311, n_ctx = 32768, n_tokens = 4253, truncated = 0
1.59.644.090 D slot handle_last_: id  0 | task 2698 | slot decode token, id=1160, n_ctx = 32768, n_tokens = 4254, truncated = 0
1.59.669.055 D slot handle_last_: id  0 | task 2698 | slot decode token, id=33022, n_ctx = 32768, n_tokens = 4255, truncated = 0
1.59.694.043 D slot handle_last_: id  0 | task 2698 | slot decode token, id=3132, n_ctx = 32768, n_tokens = 4256, truncated = 0
1.59.719.022 D slot handle_last_: id  0 | task 2698 | slot decode token, id=2348, n_ctx = 32768, n_tokens = 4257, truncated = 0
1.59.744.305 D slot handle_last_: id  0 | task 2698 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4258, truncated = 0
1.59.770.032 D slot handle_last_: id  0 | task 2698 | slot decode token, id=23930, n_ctx = 32768, n_tokens = 4259, truncated = 0
1.59.794.950 D slot handle_last_: id  0 | task 2698 | slot decode token, id=316, n_ctx = 32768, n_tokens = 4260, truncated = 0
1.59.819.368 D slot handle_last_: id  0 | task 2698 | slot decode token, id=596, n_ctx = 32768, n_tokens = 4261, truncated = 0
1.59.844.323 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4262, truncated = 0
1.59.869.219 D slot handle_last_: id  0 | task 2698 | slot decode token, id=448, n_ctx = 32768, n_tokens = 4263, truncated = 0
1.59.894.107 D slot handle_last_: id  0 | task 2698 | slot decode token, id=41560, n_ctx = 32768, n_tokens = 4264, truncated = 0
1.59.919.128 D slot handle_last_: id  0 | task 2698 | slot decode token, id=2142, n_ctx = 32768, n_tokens = 4265, truncated = 0
1.59.944.132 D slot handle_last_: id  0 | task 2698 | slot decode token, id=1241, n_ctx = 32768, n_tokens = 4266, truncated = 0
1.59.969.279 D slot handle_last_: id  0 | task 2698 | slot decode token, id=315, n_ctx = 32768, n_tokens = 4267, truncated = 0
1.59.994.298 D slot handle_last_: id  0 | task 2698 | slot decode token, id=42776, n_ctx = 32768, n_tokens = 4268, truncated = 0
2.00.019.259 D slot handle_last_: id  0 | task 2698 | slot decode token, id=855, n_ctx = 32768, n_tokens = 4269, truncated = 0
2.00.044.417 D slot handle_last_: id  0 | task 2698 | slot decode token, id=40356, n_ctx = 32768, n_tokens = 4270, truncated = 0
2.00.069.270 D slot handle_last_: id  0 | task 2698 | slot decode token, id=448, n_ctx = 32768, n_tokens = 4271, truncated = 0
2.00.094.302 D slot handle_last_: id  0 | task 2698 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4272, truncated = 0
2.00.119.377 D slot handle_last_: id  0 | task 2698 | slot decode token, id=78981, n_ctx = 32768, n_tokens = 4273, truncated = 0
2.00.144.526 D slot handle_last_: id  0 | task 2698 | slot decode token, id=632, n_ctx = 32768, n_tokens = 4274, truncated = 0
2.00.169.411 D slot handle_last_: id  0 | task 2698 | slot decode token, id=14968, n_ctx = 32768, n_tokens = 4275, truncated = 0
2.00.194.503 D slot handle_last_: id  0 | task 2698 | slot decode token, id=508, n_ctx = 32768, n_tokens = 4276, truncated = 0
2.00.219.167 D slot handle_last_: id  0 | task 2698 | slot decode token, id=23424, n_ctx = 32768, n_tokens = 4277, truncated = 0
2.00.244.430 D slot handle_last_: id  0 | task 2698 | slot decode token, id=281, n_ctx = 32768, n_tokens = 4278, truncated = 0
2.00.269.278 D slot handle_last_: id  0 | task 2698 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4279, truncated = 0
2.00.294.993 D slot handle_last_: id  0 | task 2698 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4280, truncated = 0
2.00.319.389 D slot handle_last_: id  0 | task 2698 | slot decode token, id=18, n_ctx = 32768, n_tokens = 4281, truncated = 0
2.00.344.149 D slot handle_last_: id  0 | task 2698 | slot decode token, id=21, n_ctx = 32768, n_tokens = 4282, truncated = 0
2.00.368.990 D slot handle_last_: id  0 | task 2698 | slot decode token, id=15, n_ctx = 32768, n_tokens = 4283, truncated = 0
2.00.393.901 D slot handle_last_: id  0 | task 2698 | slot decode token, id=29562, n_ctx = 32768, n_tokens = 4284, truncated = 0
2.00.418.778 D slot handle_last_: id  0 | task 2698 | slot decode token, id=785, n_ctx = 32768, n_tokens = 4285, truncated = 0
2.00.443.720 D slot handle_last_: id  0 | task 2698 | slot decode token, id=21085, n_ctx = 32768, n_tokens = 4286, truncated = 0
2.00.468.924 D slot handle_last_: id  0 | task 2698 | slot decode token, id=44437, n_ctx = 32768, n_tokens = 4287, truncated = 0
2.00.493.928 D slot handle_last_: id  0 | task 2698 | slot decode token, id=448, n_ctx = 32768, n_tokens = 4288, truncated = 0
2.00.518.908 D slot handle_last_: id  0 | task 2698 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4289, truncated = 0
2.00.543.917 D slot handle_last_: id  0 | task 2698 | slot decode token, id=10000, n_ctx = 32768, n_tokens = 4290, truncated = 0
2.00.568.812 D slot handle_last_: id  0 | task 2698 | slot decode token, id=315, n_ctx = 32768, n_tokens = 4291, truncated = 0
2.00.593.917 D slot handle_last_: id  0 | task 2698 | slot decode token, id=15006, n_ctx = 32768, n_tokens = 4292, truncated = 0
2.00.619.000 D slot handle_last_: id  0 | task 2698 | slot decode token, id=329, n_ctx = 32768, n_tokens = 4293, truncated = 0
2.00.643.795 D slot handle_last_: id  0 | task 2698 | slot decode token, id=7946, n_ctx = 32768, n_tokens = 4294, truncated = 0
2.00.668.746 D slot handle_last_: id  0 | task 2698 | slot decode token, id=2572, n_ctx = 32768, n_tokens = 4295, truncated = 0
2.00.693.749 D slot handle_last_: id  0 | task 2698 | slot decode token, id=879, n_ctx = 32768, n_tokens = 4296, truncated = 0
2.00.718.961 D slot handle_last_: id  0 | task 2698 | slot decode token, id=312, n_ctx = 32768, n_tokens = 4297, truncated = 0
2.00.743.933 D slot handle_last_: id  0 | task 2698 | slot decode token, id=2207, n_ctx = 32768, n_tokens = 4298, truncated = 0
2.00.769.218 D slot handle_last_: id  0 | task 2698 | slot decode token, id=291, n_ctx = 32768, n_tokens = 4299, truncated = 0
2.00.794.065 D slot handle_last_: id  0 | task 2698 | slot decode token, id=69010, n_ctx = 32768, n_tokens = 4300, truncated = 0
2.00.819.071 D slot handle_last_: id  0 | task 2698 | slot decode token, id=2524, n_ctx = 32768, n_tokens = 4301, truncated = 0
2.00.844.011 D slot handle_last_: id  0 | task 2698 | slot decode token, id=916, n_ctx = 32768, n_tokens = 4302, truncated = 0
2.00.868.941 D slot handle_last_: id  0 | task 2698 | slot decode token, id=91187, n_ctx = 32768, n_tokens = 4303, truncated = 0
2.00.893.889 D slot handle_last_: id  0 | task 2698 | slot decode token, id=1164, n_ctx = 32768, n_tokens = 4304, truncated = 0
2.00.918.815 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4305, truncated = 0
2.00.943.912 D slot handle_last_: id  0 | task 2698 | slot decode token, id=6388, n_ctx = 32768, n_tokens = 4306, truncated = 0
2.00.969.041 D slot handle_last_: id  0 | task 2698 | slot decode token, id=311, n_ctx = 32768, n_tokens = 4307, truncated = 0
2.00.994.039 D slot handle_last_: id  0 | task 2698 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4308, truncated = 0
2.01.018.967 D slot handle_last_: id  0 | task 2698 | slot decode token, id=31347, n_ctx = 32768, n_tokens = 4309, truncated = 0
2.01.044.070 D slot handle_last_: id  0 | task 2698 | slot decode token, id=594, n_ctx = 32768, n_tokens = 4310, truncated = 0
2.01.069.084 D slot handle_last_: id  0 | task 2698 | slot decode token, id=470, n_ctx = 32768, n_tokens = 4311, truncated = 0
2.01.093.977 D slot handle_last_: id  0 | task 2698 | slot decode token, id=311, n_ctx = 32768, n_tokens = 4312, truncated = 0
2.01.118.892 D slot handle_last_: id  0 | task 2698 | slot decode token, id=348, n_ctx = 32768, n_tokens = 4313, truncated = 0
2.01.143.784 D slot handle_last_: id  0 | task 2698 | slot decode token, id=395, n_ctx = 32768, n_tokens = 4314, truncated = 0
2.01.168.743 D slot handle_last_: id  0 | task 2698 | slot decode token, id=278, n_ctx = 32768, n_tokens = 4315, truncated = 0
2.01.193.750 D slot handle_last_: id  0 | task 2698 | slot decode token, id=424, n_ctx = 32768, n_tokens = 4316, truncated = 0
2.01.218.643 D slot handle_last_: id  0 | task 2698 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4317, truncated = 0
2.01.243.859 D slot handle_last_: id  0 | task 2698 | slot decode token, id=43581, n_ctx = 32768, n_tokens = 4318, truncated = 0
2.01.268.930 D slot handle_last_: id  0 | task 2698 | slot decode token, id=7946, n_ctx = 32768, n_tokens = 4319, truncated = 0
2.01.293.810 D slot handle_last_: id  0 | task 2698 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4320, truncated = 0
2.01.318.925 D slot handle_last_: id  0 | task 2698 | slot decode token, id=8469, n_ctx = 32768, n_tokens = 4321, truncated = 0
2.01.343.813 D slot handle_last_: id  0 | task 2698 | slot decode token, id=304, n_ctx = 32768, n_tokens = 4322, truncated = 0
2.01.368.796 D slot handle_last_: id  0 | task 2698 | slot decode token, id=220, n_ctx = 32768, n_tokens = 4323, truncated = 0
2.01.393.716 D slot handle_last_: id  0 | task 2698 | slot decode token, id=16, n_ctx = 32768, n_tokens = 4324, truncated = 0
2.01.418.722 D slot handle_last_: id  0 | task 2698 | slot decode token, id=19, n_ctx = 32768, n_tokens = 4325, truncated = 0
2.01.443.834 D slot handle_last_: id  0 | task 2698 | slot decode token, id=17, n_ctx = 32768, n_tokens = 4326, truncated = 0
2.01.468.912 D slot handle_last_: id  0 | task 2698 | slot decode token, id=17, n_ctx = 32768, n_tokens = 4327, truncated = 0
2.01.493.849 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4328, truncated = 0
2.01.518.771 D slot handle_last_: id  0 | task 2698 | slot decode token, id=34924, n_ctx = 32768, n_tokens = 4329, truncated = 0
2.01.543.919 D slot handle_last_: id  0 | task 2698 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4330, truncated = 0
2.01.568.869 D slot handle_last_: id  0 | task 2698 | slot decode token, id=835, n_ctx = 32768, n_tokens = 4331, truncated = 0
2.01.593.819 D slot handle_last_: id  0 | task 2698 | slot decode token, id=315, n_ctx = 32768, n_tokens = 4332, truncated = 0
2.01.618.881 D slot handle_last_: id  0 | task 2698 | slot decode token, id=264, n_ctx = 32768, n_tokens = 4333, truncated = 0
2.01.643.798 D slot handle_last_: id  0 | task 2698 | slot decode token, id=9814, n_ctx = 32768, n_tokens = 4334, truncated = 0
2.01.668.787 D slot handle_last_: id  0 | task 2698 | slot decode token, id=4168, n_ctx = 32768, n_tokens = 4335, truncated = 0
2.01.693.798 D slot handle_last_: id  0 | task 2698 | slot decode token, id=315, n_ctx = 32768, n_tokens = 4336, truncated = 0
2.01.718.969 D slot handle_last_: id  0 | task 2698 | slot decode token, id=3900, n_ctx = 32768, n_tokens = 4337, truncated = 0
2.01.743.888 D slot handle_last_: id  0 | task 2698 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4338, truncated = 0
2.01.769.203 D slot handle_last_: id  0 | task 2698 | slot decode token, id=576, n_ctx = 32768, n_tokens = 4339, truncated = 0
2.01.794.954 D slot handle_last_: id  0 | task 2698 | slot decode token, id=3150, n_ctx = 32768, n_tokens = 4340, truncated = 0
2.01.819.563 D slot handle_last_: id  0 | task 2698 | slot decode token, id=16555, n_ctx = 32768, n_tokens = 4341, truncated = 0
2.01.844.299 D slot handle_last_: id  0 | task 2698 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4342, truncated = 0
2.01.869.296 D slot handle_last_: id  0 | task 2698 | slot decode token, id=31347, n_ctx = 32768, n_tokens = 4343, truncated = 0
2.01.894.101 D slot handle_last_: id  0 | task 2698 | slot decode token, id=594, n_ctx = 32768, n_tokens = 4344, truncated = 0
2.01.918.872 D slot handle_last_: id  0 | task 2698 | slot decode token, id=1584, n_ctx = 32768, n_tokens = 4345, truncated = 0
2.01.943.877 D slot handle_last_: id  0 | task 2698 | slot decode token, id=315, n_ctx = 32768, n_tokens = 4346, truncated = 0
2.01.968.936 D slot handle_last_: id  0 | task 2698 | slot decode token, id=30715, n_ctx = 32768, n_tokens = 4347, truncated = 0
2.01.993.853 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4348, truncated = 0
2.02.018.847 D slot handle_last_: id  0 | task 2698 | slot decode token, id=448, n_ctx = 32768, n_tokens = 4349, truncated = 0
2.02.043.689 D slot handle_last_: id  0 | task 2698 | slot decode token, id=91187, n_ctx = 32768, n_tokens = 4350, truncated = 0
2.02.068.633 D slot handle_last_: id  0 | task 2698 | slot decode token, id=1164, n_ctx = 32768, n_tokens = 4351, truncated = 0
2.02.093.915 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11046, n_ctx = 32768, n_tokens = 4352, truncated = 0
2.02.119.178 D slot handle_last_: id  0 | task 2698 | slot decode token, id=311, n_ctx = 32768, n_tokens = 4353, truncated = 0
2.02.144.062 D slot handle_last_: id  0 | task 2698 | slot decode token, id=264, n_ctx = 32768, n_tokens = 4354, truncated = 0
2.02.169.031 D slot handle_last_: id  0 | task 2698 | slot decode token, id=3283, n_ctx = 32768, n_tokens = 4355, truncated = 0
2.02.193.867 D slot handle_last_: id  0 | task 2698 | slot decode token, id=315, n_ctx = 32768, n_tokens = 4356, truncated = 0
2.02.218.914 D slot handle_last_: id  0 | task 2698 | slot decode token, id=19005, n_ctx = 32768, n_tokens = 4357, truncated = 0
2.02.243.935 D slot handle_last_: id  0 | task 2698 | slot decode token, id=323, n_ctx = 32768, n_tokens = 4358, truncated = 0
2.02.269.056 D slot handle_last_: id  0 | task 2698 | slot decode token, id=38232, n_ctx = 32768, n_tokens = 4359, truncated = 0
2.02.294.097 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4360, truncated = 0
2.02.319.035 D slot handle_last_: id  0 | task 2698 | slot decode token, id=1181, n_ctx = 32768, n_tokens = 4361, truncated = 0
2.02.343.944 D slot handle_last_: id  0 | task 2698 | slot decode token, id=7042, n_ctx = 32768, n_tokens = 4362, truncated = 0
2.02.368.849 D slot handle_last_: id  0 | task 2698 | slot decode token, id=53082, n_ctx = 32768, n_tokens = 4363, truncated = 0
2.02.393.769 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4364, truncated = 0
2.02.418.603 D slot handle_last_: id  0 | task 2698 | slot decode token, id=323, n_ctx = 32768, n_tokens = 4365, truncated = 0
2.02.443.638 D slot handle_last_: id  0 | task 2698 | slot decode token, id=1181, n_ctx = 32768, n_tokens = 4366, truncated = 0
2.02.468.728 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11939, n_ctx = 32768, n_tokens = 4367, truncated = 0
2.02.494.172 D slot handle_last_: id  0 | task 2698 | slot decode token, id=37526, n_ctx = 32768, n_tokens = 4368, truncated = 0
2.02.519.313 D slot handle_last_: id  0 | task 2698 | slot decode token, id=304, n_ctx = 32768, n_tokens = 4369, truncated = 0
2.02.544.506 D slot handle_last_: id  0 | task 2698 | slot decode token, id=279, n_ctx = 32768, n_tokens = 4370, truncated = 0
2.02.569.024 D slot handle_last_: id  0 | task 2698 | slot decode token, id=6078, n_ctx = 32768, n_tokens = 4371, truncated = 0
2.02.594.389 D slot handle_last_: id  0 | task 2698 | slot decode token, id=315, n_ctx = 32768, n_tokens = 4372, truncated = 0
2.02.619.311 D slot handle_last_: id  0 | task 2698 | slot decode token, id=14811, n_ctx = 32768, n_tokens = 4373, truncated = 0
2.02.644.212 D slot handle_last_: id  0 | task 2698 | slot decode token, id=41770, n_ctx = 32768, n_tokens = 4374, truncated = 0
2.02.669.229 D slot handle_last_: id  0 | task 2698 | slot decode token, id=13, n_ctx = 32768, n_tokens = 4375, truncated = 0
2.02.694.196 D slot handle_last_: id  0 | task 2698 | slot decode token, id=3757, n_ctx = 32768, n_tokens = 4376, truncated = 0
2.02.719.501 D slot handle_last_: id  0 | task 2698 | slot decode token, id=29668, n_ctx = 32768, n_tokens = 4377, truncated = 0
2.02.744.041 D slot handle_last_: id  0 | task 2698 | slot decode token, id=2572, n_ctx = 32768, n_tokens = 4378, truncated = 0
2.02.769.290 D slot handle_last_: id  0 | task 2698 | slot decode token, id=43581, n_ctx = 32768, n_tokens = 4379, truncated = 0
2.02.794.356 D slot handle_last_: id  0 | task 2698 | slot decode token, id=594, n_ctx = 32768, n_tokens = 4380, truncated = 0
2.02.819.116 D slot handle_last_: id  0 | task 2698 | slot decode token, id=4438, n_ctx = 32768, n_tokens = 4381, truncated = 0
2.02.844.214 D slot handle_last_: id  0 | task 2698 | slot decode token, id=11, n_ctx = 32768, n_tokens = 4382, truncated = 0
2.02.869.084 D slot handle_last_: id  0 | task 2698 | slot decode token, id=17201, n_ctx = 32768, n_tokens = 4383, truncated = 0
2.02.894.097 D slot handle_last_: id  0 | task 2698 | slot decode token, id=311, n_ctx = 32768, n_tokens = 4384, truncated = 0
2.02.919.003 D slot handle_last_: id  0 | task 2698 | slot decode token, id=9767, n_ctx = 32768, n_tokens = 4385, truncated = 0
