0.00.036.169 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.369.635 I load_tensors: offloaded 49/49 layers to GPU
0.01.369.640 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.369.641 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.372.705 I llama_context: n_ctx                 = 32768
0.01.372.855 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.385.674 I llama_kv_cache:       MTL0 KV buffer size =   768.00 MiB
0.01.413.375 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.428.029 I sched_reserve:       MTL0 compute buffer size =   206.61 MiB
0.01.428.031 I sched_reserve:        CPU compute buffer size =    44.02 MiB
0.01.531.829 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.22.404.386 D slot handle_last_: id  0 | task 1258 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3980, truncated = 0
1.22.436.910 D slot handle_last_: id  0 | task 1258 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3981, truncated = 0
1.22.470.026 D slot handle_last_: id  0 | task 1258 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3982, truncated = 0
1.22.503.177 D slot handle_last_: id  0 | task 1258 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3983, truncated = 0
1.22.535.863 D slot handle_last_: id  0 | task 1258 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3984, truncated = 0
1.22.568.804 D slot handle_last_: id  0 | task 1258 | slot decode token, id=271, n_ctx = 32768, n_tokens = 3985, truncated = 0
1.22.601.995 D slot handle_last_: id  0 | task 1258 | slot decode token, id=39, n_ctx = 32768, n_tokens = 3986, truncated = 0
1.22.634.814 D slot handle_last_: id  0 | task 1258 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3987, truncated = 0
1.22.668.001 D slot handle_last_: id  0 | task 1258 | slot decode token, id=27325, n_ctx = 32768, n_tokens = 3988, truncated = 0
1.22.701.056 D slot handle_last_: id  0 | task 1258 | slot decode token, id=20, n_ctx = 32768, n_tokens = 3989, truncated = 0
1.22.733.283 D slot handle_last_: id  0 | task 1258 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3990, truncated = 0
1.22.766.488 D slot handle_last_: id  0 | task 1258 | slot decode token, id=2717, n_ctx = 32768, n_tokens = 3991, truncated = 0
1.22.799.607 D slot handle_last_: id  0 | task 1258 | slot decode token, id=10661, n_ctx = 32768, n_tokens = 3992, truncated = 0
1.22.832.058 D slot handle_last_: id  0 | task 1258 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3993, truncated = 0
1.22.865.308 D slot handle_last_: id  0 | task 1258 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3994, truncated = 0
1.22.898.549 D slot handle_last_: id  0 | task 1258 | slot decode token, id=16713, n_ctx = 32768, n_tokens = 3995, truncated = 0
1.22.931.732 D slot handle_last_: id  0 | task 1258 | slot decode token, id=20438, n_ctx = 32768, n_tokens = 3996, truncated = 0
1.22.964.539 I slot print_timing: id  0 | task 1258 | prompt eval time =    7145.63 ms /  3651 tokens (    1.96 ms per token,   510.94 tokens per second)
1.22.964.540 I slot print_timing: id  0 | task 1258 |        eval time =    8504.39 ms /   265 tokens (   32.21 ms per token,    31.04 tokens per second)
1.30.126.908 D slot handle_last_: id  0 | task 1532 | slot decode token, id=760, n_ctx = 32768, n_tokens = 3630, truncated = 0
1.30.162.132 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1414, n_ctx = 32768, n_tokens = 3631, truncated = 0
1.30.195.093 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11690, n_ctx = 32768, n_tokens = 3632, truncated = 0
1.30.228.218 D slot handle_last_: id  0 | task 1532 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3633, truncated = 0
1.30.260.632 D slot handle_last_: id  0 | task 1532 | slot decode token, id=64708, n_ctx = 32768, n_tokens = 3634, truncated = 0
1.30.293.712 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3635, truncated = 0
1.30.326.772 D slot handle_last_: id  0 | task 1532 | slot decode token, id=29712, n_ctx = 32768, n_tokens = 3636, truncated = 0
1.30.359.889 D slot handle_last_: id  0 | task 1532 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3637, truncated = 0
1.30.392.656 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3638, truncated = 0
1.30.425.331 D slot handle_last_: id  0 | task 1532 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 3639, truncated = 0
1.30.457.872 D slot handle_last_: id  0 | task 1532 | slot decode token, id=23684, n_ctx = 32768, n_tokens = 3640, truncated = 0
1.30.489.941 D slot handle_last_: id  0 | task 1532 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3641, truncated = 0
1.30.521.054 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3642, truncated = 0
1.30.552.455 D slot handle_last_: id  0 | task 1532 | slot decode token, id=17489, n_ctx = 32768, n_tokens = 3643, truncated = 0
1.30.583.485 D slot handle_last_: id  0 | task 1532 | slot decode token, id=12386, n_ctx = 32768, n_tokens = 3644, truncated = 0
1.30.614.388 D slot handle_last_: id  0 | task 1532 | slot decode token, id=19825, n_ctx = 32768, n_tokens = 3645, truncated = 0
1.30.645.106 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3646, truncated = 0
1.30.675.457 D slot handle_last_: id  0 | task 1532 | slot decode token, id=25464, n_ctx = 32768, n_tokens = 3647, truncated = 0
1.30.705.770 D slot handle_last_: id  0 | task 1532 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3648, truncated = 0
1.30.736.060 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3194, n_ctx = 32768, n_tokens = 3649, truncated = 0
1.30.766.230 D slot handle_last_: id  0 | task 1532 | slot decode token, id=76, n_ctx = 32768, n_tokens = 3650, truncated = 0
1.30.796.013 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 3651, truncated = 0
1.30.825.658 D slot handle_last_: id  0 | task 1532 | slot decode token, id=350, n_ctx = 32768, n_tokens = 3652, truncated = 0
1.30.855.386 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2783, n_ctx = 32768, n_tokens = 3653, truncated = 0
1.30.885.149 D slot handle_last_: id  0 | task 1532 | slot decode token, id=5691, n_ctx = 32768, n_tokens = 3654, truncated = 0
1.30.914.871 D slot handle_last_: id  0 | task 1532 | slot decode token, id=68453, n_ctx = 32768, n_tokens = 3655, truncated = 0
1.30.944.673 D slot handle_last_: id  0 | task 1532 | slot decode token, id=5947, n_ctx = 32768, n_tokens = 3656, truncated = 0
1.30.974.455 D slot handle_last_: id  0 | task 1532 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3657, truncated = 0
1.31.009.462 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3658, truncated = 0
1.31.039.489 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16894, n_ctx = 32768, n_tokens = 3659, truncated = 0
1.31.069.333 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3992, n_ctx = 32768, n_tokens = 3660, truncated = 0
1.31.099.201 D slot handle_last_: id  0 | task 1532 | slot decode token, id=8552, n_ctx = 32768, n_tokens = 3661, truncated = 0
1.31.128.856 D slot handle_last_: id  0 | task 1532 | slot decode token, id=780, n_ctx = 32768, n_tokens = 3662, truncated = 0
1.31.158.563 D slot handle_last_: id  0 | task 1532 | slot decode token, id=17326, n_ctx = 32768, n_tokens = 3663, truncated = 0
1.31.188.574 D slot handle_last_: id  0 | task 1532 | slot decode token, id=31304, n_ctx = 32768, n_tokens = 3664, truncated = 0
1.31.218.450 D slot handle_last_: id  0 | task 1532 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3665, truncated = 0
1.31.248.783 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3666, truncated = 0
1.31.278.814 D slot handle_last_: id  0 | task 1532 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3667, truncated = 0
1.31.308.883 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3668, truncated = 0
1.31.339.458 D slot handle_last_: id  0 | task 1532 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3669, truncated = 0
1.31.369.630 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3670, truncated = 0
1.31.400.137 D slot handle_last_: id  0 | task 1532 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3671, truncated = 0
1.31.430.166 D slot handle_last_: id  0 | task 1532 | slot decode token, id=24, n_ctx = 32768, n_tokens = 3672, truncated = 0
1.31.460.590 D slot handle_last_: id  0 | task 1532 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3673, truncated = 0
1.31.490.993 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3113, n_ctx = 32768, n_tokens = 3674, truncated = 0
1.31.521.290 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3675, truncated = 0
1.31.551.567 D slot handle_last_: id  0 | task 1532 | slot decode token, id=29398, n_ctx = 32768, n_tokens = 3676, truncated = 0
1.31.581.995 D slot handle_last_: id  0 | task 1532 | slot decode token, id=9018, n_ctx = 32768, n_tokens = 3677, truncated = 0
1.31.612.917 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3678, truncated = 0
1.31.644.218 D slot handle_last_: id  0 | task 1532 | slot decode token, id=411, n_ctx = 32768, n_tokens = 3679, truncated = 0
1.31.675.782 D slot handle_last_: id  0 | task 1532 | slot decode token, id=12386, n_ctx = 32768, n_tokens = 3680, truncated = 0
1.31.707.157 D slot handle_last_: id  0 | task 1532 | slot decode token, id=2315, n_ctx = 32768, n_tokens = 3681, truncated = 0
1.31.738.512 D slot handle_last_: id  0 | task 1532 | slot decode token, id=56507, n_ctx = 32768, n_tokens = 3682, truncated = 0
1.31.769.959 D slot handle_last_: id  0 | task 1532 | slot decode token, id=430, n_ctx = 32768, n_tokens = 3683, truncated = 0
1.31.801.581 D slot handle_last_: id  0 | task 1532 | slot decode token, id=945, n_ctx = 32768, n_tokens = 3684, truncated = 0
1.31.832.945 D slot handle_last_: id  0 | task 1532 | slot decode token, id=692, n_ctx = 32768, n_tokens = 3685, truncated = 0
1.31.864.174 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1052, n_ctx = 32768, n_tokens = 3686, truncated = 0
1.31.894.966 D slot handle_last_: id  0 | task 1532 | slot decode token, id=17295, n_ctx = 32768, n_tokens = 3687, truncated = 0
1.31.925.830 D slot handle_last_: id  0 | task 1532 | slot decode token, id=17326, n_ctx = 32768, n_tokens = 3688, truncated = 0
1.31.957.137 D slot handle_last_: id  0 | task 1532 | slot decode token, id=14865, n_ctx = 32768, n_tokens = 3689, truncated = 0
1.31.988.548 D slot handle_last_: id  0 | task 1532 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3690, truncated = 0
1.32.019.925 D slot handle_last_: id  0 | task 1532 | slot decode token, id=7128, n_ctx = 32768, n_tokens = 3691, truncated = 0
1.32.051.596 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1040, n_ctx = 32768, n_tokens = 3692, truncated = 0
1.32.082.798 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1253, n_ctx = 32768, n_tokens = 3693, truncated = 0
1.32.114.602 D slot handle_last_: id  0 | task 1532 | slot decode token, id=36479, n_ctx = 32768, n_tokens = 3694, truncated = 0
1.32.153.430 D slot handle_last_: id  0 | task 1532 | slot decode token, id=8883, n_ctx = 32768, n_tokens = 3695, truncated = 0
1.32.184.761 D slot handle_last_: id  0 | task 1532 | slot decode token, id=5924, n_ctx = 32768, n_tokens = 3696, truncated = 0
1.32.215.915 D slot handle_last_: id  0 | task 1532 | slot decode token, id=45411, n_ctx = 32768, n_tokens = 3697, truncated = 0
1.32.247.407 D slot handle_last_: id  0 | task 1532 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3698, truncated = 0
1.32.278.332 D slot handle_last_: id  0 | task 1532 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 3699, truncated = 0
1.32.309.368 D slot handle_last_: id  0 | task 1532 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3700, truncated = 0
1.32.341.350 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3701, truncated = 0
1.32.372.244 D slot handle_last_: id  0 | task 1532 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3702, truncated = 0
1.32.403.196 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3703, truncated = 0
1.32.434.913 D slot handle_last_: id  0 | task 1532 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3704, truncated = 0
1.32.466.405 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3705, truncated = 0
1.32.497.419 D slot handle_last_: id  0 | task 1532 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3706, truncated = 0
1.32.528.479 D slot handle_last_: id  0 | task 1532 | slot decode token, id=24, n_ctx = 32768, n_tokens = 3707, truncated = 0
1.32.560.166 D slot handle_last_: id  0 | task 1532 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3708, truncated = 0
1.32.590.659 D slot handle_last_: id  0 | task 1532 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3709, truncated = 0
1.32.621.923 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3710, truncated = 0
1.32.653.144 D slot handle_last_: id  0 | task 1532 | slot decode token, id=7944, n_ctx = 32768, n_tokens = 3711, truncated = 0
1.32.684.254 D slot handle_last_: id  0 | task 1532 | slot decode token, id=411, n_ctx = 32768, n_tokens = 3712, truncated = 0
1.32.715.384 D slot handle_last_: id  0 | task 1532 | slot decode token, id=62481, n_ctx = 32768, n_tokens = 3713, truncated = 0
1.32.746.560 D slot handle_last_: id  0 | task 1532 | slot decode token, id=6206, n_ctx = 32768, n_tokens = 3714, truncated = 0
1.32.777.889 D slot handle_last_: id  0 | task 1532 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3715, truncated = 0
1.32.809.382 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3716, truncated = 0
1.32.840.938 D slot handle_last_: id  0 | task 1532 | slot decode token, id=4788, n_ctx = 32768, n_tokens = 3717, truncated = 0
1.32.872.653 D slot handle_last_: id  0 | task 1532 | slot decode token, id=12436, n_ctx = 32768, n_tokens = 3718, truncated = 0
1.32.904.313 D slot handle_last_: id  0 | task 1532 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3719, truncated = 0
1.32.935.548 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3720, truncated = 0
1.32.966.867 D slot handle_last_: id  0 | task 1532 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 3721, truncated = 0
1.32.997.868 D slot handle_last_: id  0 | task 1532 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3722, truncated = 0
1.33.029.532 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3723, truncated = 0
1.33.061.169 D slot handle_last_: id  0 | task 1532 | slot decode token, id=79089, n_ctx = 32768, n_tokens = 3724, truncated = 0
1.33.092.568 D slot handle_last_: id  0 | task 1532 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3725, truncated = 0
1.33.124.268 D slot handle_last_: id  0 | task 1532 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 3726, truncated = 0
1.33.157.281 D slot handle_last_: id  0 | task 1532 | slot decode token, id=59127, n_ctx = 32768, n_tokens = 3727, truncated = 0
1.33.189.603 D slot handle_last_: id  0 | task 1532 | slot decode token, id=57848, n_ctx = 32768, n_tokens = 3728, truncated = 0
1.33.220.277 D slot handle_last_: id  0 | task 1532 | slot decode token, id=276, n_ctx = 32768, n_tokens = 3729, truncated = 0
1.33.253.847 D slot handle_last_: id  0 | task 1532 | slot decode token, id=38597, n_ctx = 32768, n_tokens = 3730, truncated = 0
1.33.286.205 D slot handle_last_: id  0 | task 1532 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3731, truncated = 0
1.33.318.367 D slot handle_last_: id  0 | task 1532 | slot decode token, id=5805, n_ctx = 32768, n_tokens = 3732, truncated = 0
1.33.349.174 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 3733, truncated = 0
1.33.380.987 D slot handle_last_: id  0 | task 1532 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3734, truncated = 0
1.33.412.459 D slot handle_last_: id  0 | task 1532 | slot decode token, id=6638, n_ctx = 32768, n_tokens = 3735, truncated = 0
1.33.443.989 D slot handle_last_: id  0 | task 1532 | slot decode token, id=37469, n_ctx = 32768, n_tokens = 3736, truncated = 0
1.33.475.801 D slot handle_last_: id  0 | task 1532 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3737, truncated = 0
1.33.507.696 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3738, truncated = 0
1.33.539.165 D slot handle_last_: id  0 | task 1532 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3739, truncated = 0
1.33.570.909 D slot handle_last_: id  0 | task 1532 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3740, truncated = 0
1.33.602.389 D slot handle_last_: id  0 | task 1532 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3741, truncated = 0
1.33.633.091 D slot handle_last_: id  0 | task 1532 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3742, truncated = 0
1.33.664.713 D slot handle_last_: id  0 | task 1532 | slot decode token, id=22, n_ctx = 32768, n_tokens = 3743, truncated = 0
1.33.698.284 D slot handle_last_: id  0 | task 1532 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3744, truncated = 0
1.33.730.321 D slot handle_last_: id  0 | task 1532 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3745, truncated = 0
1.33.763.198 D slot handle_last_: id  0 | task 1532 | slot decode token, id=50275, n_ctx = 32768, n_tokens = 3746, truncated = 0
1.33.796.693 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3747, truncated = 0
1.33.829.278 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3748, truncated = 0
1.33.861.949 D slot handle_last_: id  0 | task 1532 | slot decode token, id=1483, n_ctx = 32768, n_tokens = 3749, truncated = 0
1.33.895.321 D slot handle_last_: id  0 | task 1532 | slot decode token, id=9575, n_ctx = 32768, n_tokens = 3750, truncated = 0
1.33.927.642 D slot handle_last_: id  0 | task 1532 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 3751, truncated = 0
1.33.959.447 D slot handle_last_: id  0 | task 1532 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3752, truncated = 0
1.33.992.685 D slot handle_last_: id  0 | task 1532 | slot decode token, id=557, n_ctx = 32768, n_tokens = 3753, truncated = 0
1.34.024.446 D slot handle_last_: id  0 | task 1532 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3754, truncated = 0
1.34.057.563 D slot handle_last_: id  0 | task 1532 | slot decode token, id=11308, n_ctx = 32768, n_tokens = 3755, truncated = 0
1.34.091.185 D slot handle_last_: id  0 | task 1532 | slot decode token, id=37962, n_ctx = 32768, n_tokens = 3756, truncated = 0
