0.00.039.469 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.505.274 I load_tensors: offloaded 49/49 layers to GPU
0.00.505.276 I load_tensors:   CPU_Mapped model buffer size =   787.50 MiB
0.00.505.277 I load_tensors:  MTL0_Mapped model buffer size =  7024.35 MiB
0.00.507.098 I llama_context: n_ctx                 = 32768
0.00.507.225 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.515.561 I llama_kv_cache:       MTL0 KV buffer size =   512.00 MiB
0.00.537.710 I llama_kv_cache:       MTL0 KV buffer size =   480.00 MiB
0.00.559.541 I sched_reserve:       MTL0 compute buffer size =   193.86 MiB
0.00.559.546 I sched_reserve:        CPU compute buffer size =    48.52 MiB
0.00.647.313 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
2.46.157.778 D slot handle_last_: id  0 | task 2360 | slot decode token, id=4319, n_ctx = 32768, n_tokens = 4018, truncated = 0
2.46.196.841 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1082, n_ctx = 32768, n_tokens = 4019, truncated = 0
2.46.234.443 D slot handle_last_: id  0 | task 2360 | slot decode token, id=496, n_ctx = 32768, n_tokens = 4020, truncated = 0
2.46.273.414 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 4021, truncated = 0
2.46.311.505 D slot handle_last_: id  0 | task 2360 | slot decode token, id=8583, n_ctx = 32768, n_tokens = 4022, truncated = 0
2.46.350.321 D slot handle_last_: id  0 | task 2360 | slot decode token, id=528, n_ctx = 32768, n_tokens = 4023, truncated = 0
2.46.389.218 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4024, truncated = 0
2.46.426.886 D slot handle_last_: id  0 | task 2360 | slot decode token, id=4083, n_ctx = 32768, n_tokens = 4025, truncated = 0
2.46.466.150 D slot handle_last_: id  0 | task 2360 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4026, truncated = 0
2.46.505.824 D slot handle_last_: id  0 | task 2360 | slot decode token, id=229665, n_ctx = 32768, n_tokens = 4027, truncated = 0
2.46.543.531 D slot handle_last_: id  0 | task 2360 | slot decode token, id=870, n_ctx = 32768, n_tokens = 4028, truncated = 0
2.46.582.602 D slot handle_last_: id  0 | task 2360 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 4029, truncated = 0
2.46.621.874 D slot handle_last_: id  0 | task 2360 | slot decode token, id=510, n_ctx = 32768, n_tokens = 4030, truncated = 0
2.46.659.621 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4031, truncated = 0
2.46.698.863 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4032, truncated = 0
2.46.737.832 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4033, truncated = 0
2.46.775.717 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 4034, truncated = 0
2.46.815.047 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236828, n_ctx = 32768, n_tokens = 4035, truncated = 0
2.46.853.490 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 4036, truncated = 0
2.46.891.986 D slot handle_last_: id  0 | task 2360 | slot decode token, id=669, n_ctx = 32768, n_tokens = 4037, truncated = 0
2.46.931.476 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 4038, truncated = 0
2.46.971.002 D slot handle_last_: id  0 | task 2360 | slot decode token, id=35083, n_ctx = 32768, n_tokens = 4039, truncated = 0
2.47.009.014 D slot handle_last_: id  0 | task 2360 | slot decode token, id=600, n_ctx = 32768, n_tokens = 4040, truncated = 0
2.47.048.785 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4041, truncated = 0
2.47.088.620 D slot handle_last_: id  0 | task 2360 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 4042, truncated = 0
2.47.126.673 D slot handle_last_: id  0 | task 2360 | slot decode token, id=51226, n_ctx = 32768, n_tokens = 4043, truncated = 0
2.47.165.832 D slot handle_last_: id  0 | task 2360 | slot decode token, id=531, n_ctx = 32768, n_tokens = 4044, truncated = 0
2.47.203.925 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1292, n_ctx = 32768, n_tokens = 4045, truncated = 0
2.47.242.937 D slot handle_last_: id  0 | task 2360 | slot decode token, id=618, n_ctx = 32768, n_tokens = 4046, truncated = 0
2.47.282.745 D slot handle_last_: id  0 | task 2360 | slot decode token, id=496, n_ctx = 32768, n_tokens = 4047, truncated = 0
2.47.322.442 D slot handle_last_: id  0 | task 2360 | slot decode token, id=5252, n_ctx = 32768, n_tokens = 4048, truncated = 0
2.47.360.847 D slot handle_last_: id  0 | task 2360 | slot decode token, id=148512, n_ctx = 32768, n_tokens = 4049, truncated = 0
2.47.401.083 D slot handle_last_: id  0 | task 2360 | slot decode token, id=2342, n_ctx = 32768, n_tokens = 4050, truncated = 0
2.47.441.769 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4051, truncated = 0
2.47.481.946 D slot handle_last_: id  0 | task 2360 | slot decode token, id=25246, n_ctx = 32768, n_tokens = 4052, truncated = 0
2.47.522.058 D slot handle_last_: id  0 | task 2360 | slot decode token, id=158202, n_ctx = 32768, n_tokens = 4053, truncated = 0
2.47.567.136 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1308, n_ctx = 32768, n_tokens = 4054, truncated = 0
2.47.609.569 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4055, truncated = 0
2.47.649.589 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 4056, truncated = 0
2.47.689.524 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4057, truncated = 0
2.47.728.946 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 4058, truncated = 0
2.47.767.529 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 4059, truncated = 0
2.47.807.753 D slot handle_last_: id  0 | task 2360 | slot decode token, id=532, n_ctx = 32768, n_tokens = 4060, truncated = 0
2.47.848.129 D slot handle_last_: id  0 | task 2360 | slot decode token, id=600, n_ctx = 32768, n_tokens = 4061, truncated = 0
2.47.888.441 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4062, truncated = 0
2.47.927.345 D slot handle_last_: id  0 | task 2360 | slot decode token, id=57744, n_ctx = 32768, n_tokens = 4063, truncated = 0
2.47.967.600 D slot handle_last_: id  0 | task 2360 | slot decode token, id=29289, n_ctx = 32768, n_tokens = 4064, truncated = 0
2.48.008.024 D slot handle_last_: id  0 | task 2360 | slot decode token, id=35269, n_ctx = 32768, n_tokens = 4065, truncated = 0
2.48.048.773 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4066, truncated = 0
2.48.089.540 D slot handle_last_: id  0 | task 2360 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 4067, truncated = 0
2.48.130.118 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1343, n_ctx = 32768, n_tokens = 4068, truncated = 0
2.48.169.202 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3225, n_ctx = 32768, n_tokens = 4069, truncated = 0
2.48.209.693 D slot handle_last_: id  0 | task 2360 | slot decode token, id=218293, n_ctx = 32768, n_tokens = 4070, truncated = 0
2.48.250.424 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1812, n_ctx = 32768, n_tokens = 4071, truncated = 0
2.48.291.468 D slot handle_last_: id  0 | task 2360 | slot decode token, id=870, n_ctx = 32768, n_tokens = 4072, truncated = 0
2.48.332.330 D slot handle_last_: id  0 | task 2360 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 4073, truncated = 0
2.48.373.317 D slot handle_last_: id  0 | task 2360 | slot decode token, id=510, n_ctx = 32768, n_tokens = 4074, truncated = 0
2.48.414.540 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4075, truncated = 0
2.48.455.648 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4076, truncated = 0
2.48.496.832 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4077, truncated = 0
2.48.536.874 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 4078, truncated = 0
2.48.576.758 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236828, n_ctx = 32768, n_tokens = 4079, truncated = 0
2.48.617.851 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 4080, truncated = 0
2.48.658.849 D slot handle_last_: id  0 | task 2360 | slot decode token, id=9529, n_ctx = 32768, n_tokens = 4081, truncated = 0
2.48.700.412 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4082, truncated = 0
2.48.741.788 D slot handle_last_: id  0 | task 2360 | slot decode token, id=28797, n_ctx = 32768, n_tokens = 4083, truncated = 0
2.48.783.084 D slot handle_last_: id  0 | task 2360 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4084, truncated = 0
2.48.825.175 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3415, n_ctx = 32768, n_tokens = 4085, truncated = 0
2.48.866.477 D slot handle_last_: id  0 | task 2360 | slot decode token, id=57744, n_ctx = 32768, n_tokens = 4086, truncated = 0
2.48.908.507 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1195, n_ctx = 32768, n_tokens = 4087, truncated = 0
2.48.950.561 D slot handle_last_: id  0 | task 2360 | slot decode token, id=605, n_ctx = 32768, n_tokens = 4088, truncated = 0
2.48.992.269 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 4089, truncated = 0
2.49.033.725 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4090, truncated = 0
2.49.075.054 D slot handle_last_: id  0 | task 2360 | slot decode token, id=52902, n_ctx = 32768, n_tokens = 4091, truncated = 0
2.49.116.485 D slot handle_last_: id  0 | task 2360 | slot decode token, id=691, n_ctx = 32768, n_tokens = 4092, truncated = 0
2.49.158.248 D slot handle_last_: id  0 | task 2360 | slot decode token, id=105819, n_ctx = 32768, n_tokens = 4093, truncated = 0
2.49.199.867 D slot handle_last_: id  0 | task 2360 | slot decode token, id=524, n_ctx = 32768, n_tokens = 4094, truncated = 0
2.49.241.367 D slot handle_last_: id  0 | task 2360 | slot decode token, id=684, n_ctx = 32768, n_tokens = 4095, truncated = 0
2.49.283.259 D slot handle_last_: id  0 | task 2360 | slot decode token, id=914, n_ctx = 32768, n_tokens = 4096, truncated = 0
2.49.326.710 D slot handle_last_: id  0 | task 2360 | slot decode token, id=2940, n_ctx = 32768, n_tokens = 4097, truncated = 0
2.49.368.188 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236793, n_ctx = 32768, n_tokens = 4098, truncated = 0
2.49.409.780 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1308, n_ctx = 32768, n_tokens = 4099, truncated = 0
2.49.451.802 D slot handle_last_: id  0 | task 2360 | slot decode token, id=914, n_ctx = 32768, n_tokens = 4100, truncated = 0
2.49.492.912 D slot handle_last_: id  0 | task 2360 | slot decode token, id=66504, n_ctx = 32768, n_tokens = 4101, truncated = 0
2.49.534.252 D slot handle_last_: id  0 | task 2360 | slot decode token, id=2369, n_ctx = 32768, n_tokens = 4102, truncated = 0
2.49.575.674 D slot handle_last_: id  0 | task 2360 | slot decode token, id=691, n_ctx = 32768, n_tokens = 4103, truncated = 0
2.49.617.455 D slot handle_last_: id  0 | task 2360 | slot decode token, id=137584, n_ctx = 32768, n_tokens = 4104, truncated = 0
2.49.658.951 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 4105, truncated = 0
2.49.700.523 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3415, n_ctx = 32768, n_tokens = 4106, truncated = 0
2.49.741.738 D slot handle_last_: id  0 | task 2360 | slot decode token, id=2378, n_ctx = 32768, n_tokens = 4107, truncated = 0
2.49.783.096 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4108, truncated = 0
2.49.824.708 D slot handle_last_: id  0 | task 2360 | slot decode token, id=44233, n_ctx = 32768, n_tokens = 4109, truncated = 0
2.49.865.988 D slot handle_last_: id  0 | task 2360 | slot decode token, id=531, n_ctx = 32768, n_tokens = 4110, truncated = 0
2.49.907.504 D slot handle_last_: id  0 | task 2360 | slot decode token, id=914, n_ctx = 32768, n_tokens = 4111, truncated = 0
2.49.949.169 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1855, n_ctx = 32768, n_tokens = 4112, truncated = 0
2.49.990.782 D slot handle_last_: id  0 | task 2360 | slot decode token, id=2369, n_ctx = 32768, n_tokens = 4113, truncated = 0
2.50.032.518 D slot handle_last_: id  0 | task 2360 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 4114, truncated = 0
2.50.074.253 D slot handle_last_: id  0 | task 2360 | slot decode token, id=870, n_ctx = 32768, n_tokens = 4115, truncated = 0
2.50.116.237 D slot handle_last_: id  0 | task 2360 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 4116, truncated = 0
2.50.157.518 D slot handle_last_: id  0 | task 2360 | slot decode token, id=510, n_ctx = 32768, n_tokens = 4117, truncated = 0
2.50.198.896 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4118, truncated = 0
2.50.240.533 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4119, truncated = 0
2.50.282.045 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4120, truncated = 0
2.50.323.672 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 4121, truncated = 0
2.50.365.125 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 4122, truncated = 0
2.50.406.735 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 4123, truncated = 0
2.50.448.371 D slot handle_last_: id  0 | task 2360 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 4124, truncated = 0
2.50.489.855 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3209, n_ctx = 32768, n_tokens = 4125, truncated = 0
2.50.531.462 D slot handle_last_: id  0 | task 2360 | slot decode token, id=58997, n_ctx = 32768, n_tokens = 4126, truncated = 0
2.50.572.783 D slot handle_last_: id  0 | task 2360 | slot decode token, id=496, n_ctx = 32768, n_tokens = 4127, truncated = 0
2.50.614.263 D slot handle_last_: id  0 | task 2360 | slot decode token, id=2846, n_ctx = 32768, n_tokens = 4128, truncated = 0
2.50.655.553 D slot handle_last_: id  0 | task 2360 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4129, truncated = 0
2.50.697.137 D slot handle_last_: id  0 | task 2360 | slot decode token, id=82449, n_ctx = 32768, n_tokens = 4130, truncated = 0
2.50.737.182 D slot handle_last_: id  0 | task 2360 | slot decode token, id=8202, n_ctx = 32768, n_tokens = 4131, truncated = 0
2.50.777.594 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3653, n_ctx = 32768, n_tokens = 4132, truncated = 0
2.50.818.494 D slot handle_last_: id  0 | task 2360 | slot decode token, id=531, n_ctx = 32768, n_tokens = 4133, truncated = 0
2.50.859.733 D slot handle_last_: id  0 | task 2360 | slot decode token, id=63933, n_ctx = 32768, n_tokens = 4134, truncated = 0
2.50.901.173 D slot handle_last_: id  0 | task 2360 | slot decode token, id=43626, n_ctx = 32768, n_tokens = 4135, truncated = 0
2.50.942.665 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 4136, truncated = 0
2.50.984.292 D slot handle_last_: id  0 | task 2360 | slot decode token, id=840, n_ctx = 32768, n_tokens = 4137, truncated = 0
2.51.025.687 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4138, truncated = 0
2.51.067.051 D slot handle_last_: id  0 | task 2360 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 4139, truncated = 0
2.51.108.533 D slot handle_last_: id  0 | task 2360 | slot decode token, id=12800, n_ctx = 32768, n_tokens = 4140, truncated = 0
2.51.150.161 D slot handle_last_: id  0 | task 2360 | slot decode token, id=496, n_ctx = 32768, n_tokens = 4141, truncated = 0
2.51.191.954 D slot handle_last_: id  0 | task 2360 | slot decode token, id=177363, n_ctx = 32768, n_tokens = 4142, truncated = 0
2.51.233.463 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1883, n_ctx = 32768, n_tokens = 4143, truncated = 0
2.51.274.732 D slot handle_last_: id  0 | task 2360 | slot decode token, id=870, n_ctx = 32768, n_tokens = 4144, truncated = 0
2.51.316.097 D slot handle_last_: id  0 | task 2360 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 4145, truncated = 0
2.51.357.478 D slot handle_last_: id  0 | task 2360 | slot decode token, id=510, n_ctx = 32768, n_tokens = 4146, truncated = 0
2.51.399.982 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 4147, truncated = 0
2.51.441.701 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 4148, truncated = 0
2.51.483.326 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 4149, truncated = 0
2.51.524.548 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 4150, truncated = 0
2.51.565.896 D slot handle_last_: id  0 | task 2360 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 4151, truncated = 0
2.51.607.328 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 4152, truncated = 0
2.51.649.223 D slot handle_last_: id  0 | task 2360 | slot decode token, id=669, n_ctx = 32768, n_tokens = 4153, truncated = 0
2.51.690.785 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 4154, truncated = 0
2.51.732.113 D slot handle_last_: id  0 | task 2360 | slot decode token, id=15517, n_ctx = 32768, n_tokens = 4155, truncated = 0
2.51.773.291 D slot handle_last_: id  0 | task 2360 | slot decode token, id=506, n_ctx = 32768, n_tokens = 4156, truncated = 0
2.51.814.426 D slot handle_last_: id  0 | task 2360 | slot decode token, id=3209, n_ctx = 32768, n_tokens = 4157, truncated = 0
2.51.855.810 D slot handle_last_: id  0 | task 2360 | slot decode token, id=1518, n_ctx = 32768, n_tokens = 4158, truncated = 0
2.51.897.084 D slot handle_last_: id  0 | task 2360 | slot decode token, id=618, n_ctx = 32768, n_tokens = 4159, truncated = 0
2.51.938.316 D slot handle_last_: id  0 | task 2360 | slot decode token, id=496, n_ctx = 32768, n_tokens = 4160, truncated = 0
2.51.979.533 D slot handle_last_: id  0 | task 2360 | slot decode token, id=2846, n_ctx = 32768, n_tokens = 4161, truncated = 0
2.52.019.462 D slot handle_last_: id  0 | task 2360 | slot decode token, id=529, n_ctx = 32768, n_tokens = 4162, truncated = 0
